ts,o,h,l,c,v
1757070240000000,650.47,650.5,650.46,650.46,2045
1757070300000000,650.5,650.51,650.48,650.48,2430
1757070360000000,650.5,650.51,650.49,650.51,1012
1757070420000000,650.53,650.55,650.53,650.55,868
1757070480000000,650.55,650.55,650.52,650.54,1533
1757070540000000,650.51,650.51,650.49,650.49,2061
1757070600000000,650.52,650.52,650.52,650.52,861
1757070660000000,650.51,650.58,650.51,650.58,1879
1757070720000000,650.56,650.56,650.55,650.55,484
1757070840000000,650.6,650.63,650.59,650.63,9701
1757070900000000,650.65,650.65,650.65,650.65,457
1757070960000000,650.61,650.61,650.58,650.61,1967
1757071080000000,650.63,650.63,650.59,650.59,817
1757071140000000,650.58,650.58,650.56,650.56,1018
1757071260000000,650.63,650.63,650.62,650.62,899
1757071320000000,650.62,650.71,650.62,650.7,2227
1757071380000000,650.68,650.68,650.68,650.68,166
1757071440000000,650.7,650.7,650.66,650.66,1280
1757071500000000,650.69,650.7,650.69,650.69,825
1757071560000000,650.63,650.64,650.6,650.63,3885
1757071620000000,650.64,650.64,650.64,650.64,898
1757071680000000,650.59,650.59,650.57,650.57,1158
1757071800000000,650.58,650.58,650.48,650.54,4479
1757071860000000,650.5,650.5,650.5,650.5,1061
1757071920000000,650.46,650.47,650.32,650.4,14162
1757071980000000,650.4,650.4,650.37,650.37,425
1757072100000000,650.461,650.5,650.461,650.5,664
1757072160000000,650.47,650.47,650.47,650.47,432
1757072340000000,650.44,650.44,650.39,650.39,4364
1757072400000000,650.33,650.33,650.28,650.3,2994
1757072460000000,650.31,650.31,650.3,650.3,1165
1757072520000000,650.29,650.29,650.22,650.22,21016
1757072580000000,650.22,650.26,650.2,650.26,5448
1757072760000000,650.33,650.37,650.33,650.34,1803
1757072820000000,650.32,650.32,650.32,650.32,1004
1757072880000000,650.29,650.29,650.28,650.28,1704
1757072940000000,650.24,650.24,650.22,650.23,5171
1757073000000000,650.22,650.22,650.2,650.22,2098
1757073060000000,650.36,650.37,650.3,650.3,2471
1757073120000000,650.3,650.3,650.3,650.3,2615
1757073180000000,650.249,650.25,650.24,650.25,1396
1757073240000000,650.24,650.25,650.23,650.25,1450
1757073300000000,650.19,650.19,650.19,650.19,2875
1757073360000000,650.13,650.16,650.11,650.11,8511
1757073420000000,650.11,650.11,650,650,10901
1757073480000000,650.01,650.02,649.95,650,8493
1757073540000000,649.99,649.99,649.86,649.86,3408
1757073600000000,650.55,651.1,649.82,649.82,96763
1757073660000000,650.25,651.05,649.78,649.78,20001
1757073720000000,649.8604,650,649.8604,650,15574
1757073780000000,650.09,650.11,650.08,650.11,3722
1757073840000000,650.149,650.16,650.11,650.11,2552
1757073900000000,650.06,650.1397,650.06,650.1397,1395
1757073960000000,650.18,650.18,650.14,650.14,873
1757074020000000,650.11,650.11,649.88,649.88,10823
1757074080000000,649.86,649.95,649.78,649.94,9447
1757074140000000,650,650.03,649.99,649.99,2877
1757074200000000,649.89,649.89,649.89,649.89,994
1757074260000000,649.87,649.87,649.8,649.8,14785
1757074320000000,649.85,649.8785,649.85,649.8785,1664
1757074380000000,649.84,649.89,649.78,649.87,12468
1757074440000000,649.87,649.9195,649.87,649.9195,923
1757074500000000,649.91,650.07,649.91,650.07,1895
1757074560000000,650.04,650.04,650,650.04,5590
1757074620000000,650.04,650.0799,650.02,650.0799,10455
1757074680000000,650.04,650.04,649.93,649.93,12410
1757074740000000,649.91,649.91,649.83,649.83,5267
1757074800000000,649.83,649.86,649.68,649.68,23172
1757074860000000,649.69,649.75,649.69,649.69,13541
1757074920000000,649.65,649.72,649.65,649.71,10379
1757074980000000,649.6995,649.72,649.63,649.72,17463
1757075040000000,649.75,649.75,649.59,649.6,15863
1757075100000000,649.56,649.78,649.56,649.76,13814
1757075160000000,649.78,649.82,649.74,649.8,18454
1757075220000000,649.81,649.81,649.6,649.61,19597
1757075280000000,649.61,649.66,649.4896,649.55,27888
1757075340000000,649.53,649.83,649.53,649.65,19637
1757075400000000,649.585,650.45,648.44,649.1,165487
1757075460000000,649.26,650.85,649.2,650.38,191325
1757075520000000,650.23,650.97,650,650.45,96808
1757075580000000,650.41,650.83,650.32,650.56,65950
1757075640000000,650.6,650.85,650.48,650.79,27755
1757075700000000,650.79,651.3,650.79,651.12,69632
1757075760000000,651.07,651.22,650.95,651.22,42412
1757075820000000,651.22,651.29,650.94,651.04,76470
1757075880000000,651.08,651.15,650.84,650.89,27161
1757075940000000,650.89,650.89,650.4,650.56,34111
1757076000000000,650.6,650.6,650.31,650.38,72035
1757076060000000,650.34,650.34,650,650.04,37561
1757076120000000,650.09,650.31,650,650.31,26195
1757076180000000,650.33,650.67,650.33,650.62,19014
1757076240000000,650.61,650.78,650.61,650.77,32572
1757076300000000,650.79,650.9,650.6971,650.74,17390
1757076360000000,650.73,650.86,650.65,650.78,33995
1757076420000000,650.74,650.82,650.7,650.81,17824
1757076480000000,650.74,651.03,650.73,650.86,48503
1757076540000000,650.811,651.15,650.81,651.12,36912
1757076600000000,651.08,651.2,651.08,651.2,9526
1757076660000000,651.12,651.49,651.12,651.4264,53829
1757076720000000,651.39,651.41,651.26,651.36,38460
1757076780000000,651.38,651.46,651.32,651.35,51100
1757076840000000,651.42,651.57,651.36,651.49,28440
1757076900000000,651.55,651.55,651.26,651.38,7908
1757076960000000,651.4,651.5,651.28,651.34,7755
1757077020000000,651.35,651.52,651.3,651.52,6467
1757077080000000,651.43,651.55,651.43,651.52,7142
1757077140000000,651.56,651.66,651.55,651.63,18361
1757077200000000,651.63,651.77,651.54,651.75,13683
1757077260000000,651.72,651.79,651.68,651.72,38843
1757077320000000,651.75,651.81,651.71,651.73,19683
1757077380000000,651.77,652.04,651.76,651.94,24218
1757077440000000,651.9,651.95,651.81,651.9,38502
1757077500000000,651.9,652.02,651.8799,651.9,25211
1757077560000000,651.93,652.1,651.88,652.03,31541
1757077620000000,652.05,652.12,652.05,652.12,9624
1757077680000000,652.13,652.15,652,652,33824
1757077740000000,651.96,651.96,651.73,651.73,17025
1757077800000000,651.74,651.8,651.69,651.711,23134
1757077860000000,651.77,651.85,651.77,651.82,6652
1757077920000000,651.82,651.82,651.64,651.69,19594
1757077980000000,651.74,651.91,651.7301,651.91,5867
1757078040000000,651.832,651.9,651.7801,651.87,13978
1757078100000000,651.83,651.96,651.78,651.96,5687
1757078160000000,651.94,652,651.76,651.76,2902
1757078220000000,651.72,651.79,651.57,651.79,8488
1757078280000000,651.73,652,651.73,652,3920
1757078340000000,651.98,652.1,651.98,652.08,4511
1757078400000000,652.06,652.06,651.82,651.86,6154
1757078460000000,651.92,651.93,651.72,651.72,2279
1757078520000000,651.7299,651.73,651.68,651.73,4781
1757078580000000,651.74,651.74,651.61,651.61,13633
1757078640000000,651.63,651.71,651.63,651.6804,4806
1757078700000000,651.67,651.69,651.6,651.63,11731
1757078760000000,651.72,652.07,651.72,652.07,10507
1757078820000000,652.1,652.1,651.81,651.8201,18318
1757078880000000,651.85,651.85,651.6,651.61,25580
1757078940000000,651.6,651.6,651.4,651.43,39924
1757079000000000,651.48,652.09,651.39,651.61,792968
1757079060000000,651.6,652.18,651.6,652.13,597599
1757079120000000,652.13,652.14,651.67,651.87,295454
1757079180000000,651.8601,651.99,651.48,651.5,272768
1757079240000000,651.505,651.83,651.49,651.6,256912
1757079300000000,651.6,651.81,651.44,651.72,259733
1757079360000000,651.72,651.77,651.35,651.56,303177
1757079420000000,651.57,651.77,651.36,651.41,205735
1757079480000000,651.42,651.565,651.34,651.44,256151
1757079540000000,651.44,651.84,651.39,651.65,277648
1757079600000000,651.67,651.92,651.545,651.5709,295357
1757079660000000,651.56,652,651.56,651.77,241406
1757079720000000,651.77,652.07,651.76,651.975,214629
1757079780000000,651.975,652.15,651.81,651.95,202540
1757079840000000,651.96,652.105,651.94,652.06,239343
1757079900000000,652.06,652.16,651.46,651.5082,307686
1757079960000000,651.51,651.71,651.13,651.21,360101
1757080020000000,651.21,651.575,651.17,651.275,273893
1757080080000000,651.29,651.6265,651.155,651.57,271581
1757080140000000,651.56,652.21,651.56,652.135,444466
1757080200000000,652.14,652.16,651.67,651.965,314443
1757080260000000,651.97,652.055,651.78,651.9,259460
1757080320000000,651.9,651.92,651.05,651.07,565653
1757080380000000,651.07,651.3799,650.86,651.3796,382836
1757080440000000,651.35,651.385,651.15,651.295,189258
1757080500000000,651.28,651.3,650.67,650.77,723909
1757080560000000,650.75,651.03,650.73,650.94,202998
1757080620000000,650.91,651.09,650.54,650.59,216665
1757080680000000,650.6,650.99,650.595,650.965,158510
1757080740000000,650.96,651.1,650.84,651.065,165028
1757080800000000,651.06,651.095,650.37,650.49,349969
1757080860000000,650.49,650.5,649.9,649.97,399786
1757080920000000,649.98,650.35,649.825,650.25,310137
1757080980000000,650.23,650.33,649.97,650.12,247200
1757081040000000,650.11,650.56,650.08,650.5,187976
1757081100000000,650.5,650.5,649.915,650.015,219724
1757081160000000,649.969,650.12,649.79,650,406405
1757081220000000,650,650.11,649.74,649.75,330420
1757081280000000,649.76,650.12,649.7512,649.82,202366
1757081340000000,649.79,649.95,649.64,649.825,281266
1757081400000000,649.815,649.94,649.5,649.72,333371
1757081460000000,649.73,649.83,649.38,649.505,325198
1757081520000000,649.49,649.6199,649.265,649.3391,235478
1757081580000000,649.335,649.6471,649.25,649.445,208278
1757081640000000,649.43,649.45,648.94,648.96,309477
1757081700000000,648.97,649.09,648.705,648.7084,380291
1757081760000000,648.705,648.86,648.41,648.42,447003
1757081820000000,648.41,648.64,648.33,648.56,309030
1757081880000000,648.56,648.59,647.63,647.72,416173
1757081940000000,647.72,647.87,647.48,647.53,330630
1757082000000000,647.51,648.31,647.5,648.27,548587
1757082060000000,648.27,648.27,647.73,647.83,273536
1757082120000000,647.85,648.06,647.39,647.4,294115
1757082180000000,647.39,647.49,646.86,647.23,440760
1757082240000000,647.23,647.3,646.67,646.745,513608
1757082300000000,646.81,647.2292,646.77,646.88,410421
1757082360000000,646.87,646.93,646.44,646.58,369987
1757082420000000,646.59,647.18,646.545,647,388275
1757082480000000,646.99,647.06,646.05,646.13,417323
1757082540000000,646.14,646.66,646.14,646.56,402323
1757082600000000,646.52,646.59,646.05,646.45,373089
1757082660000000,646.45,646.66,646.11,646.38,299204
1757082720000000,646.36,646.43,646.05,646.05,294680
1757082780000000,646.07,646.6,645.88,646.39,351409
1757082840000000,646.41,646.41,645.9201,646.13,261287
1757082900000000,646.16,646.2999,645.48,645.5,347426
1757082960000000,645.51,646.18,645.51,645.69,315777
1757083020000000,645.68,646,645.38,645.99,284453
1757083080000000,645.98,645.98,645.56,645.71,220779
1757083140000000,645.6901,645.78,645.2,645.355,242864
1757083200000000,645.35,646,645.29,646,348982
1757083260000000,646,646,645.02,645.16,330845
1757083320000000,645.17,645.34,644.9,645.0694,274570
1757083380000000,645.07,645.46,644.98,645.28,273086
1757083440000000,645.26,645.57,645.1,645.19,262219
1757083500000000,645.23,645.23,644.73,644.74,269559
1757083560000000,644.78,644.94,644.565,644.935,237487
1757083620000000,644.94,644.98,644.5758,644.92,189583
1757083680000000,644.9,644.91,644.52,644.53,272137
1757083740000000,644.54,644.83,644.44,644.7,300560
1757083800000000,644.7,644.71,644.17,644.2298,297305
1757083860000000,644.24,645.08,644.23,645.05,420027
1757083920000000,645.04,645.19,644.805,645.11,368611
1757083980000000,645.11,645.59,645.05,645.57,367946
1757084040000000,645.56,645.845,645.43,645.83,369677
1757084100000000,645.83,645.975,645.58,645.63,376491
1757084160000000,645.62,645.68,645.06,645.14,313780
1757084220000000,645.13,645.4,644.98,644.98,215999
1757084280000000,644.97,645.06,644.2254,644.3399,275098
1757084340000000,644.325,644.49,644.0896,644.14,247683
1757084400000000,644.15,644.54,643.98,644.46,376869
1757084460000000,644.44,644.44,643.97,644.09,370940
1757084520000000,644.09,644.41,643.74,643.76,362872
1757084580000000,643.8,644.32,643.7864,644.16,225354
1757084640000000,644.14,644.285,643.97,644.235,142948
1757084700000000,644.21,644.53,644.1,644.37,216876
1757084760000000,644.35,644.72,644.18,644.44,150686
1757084820000000,644.42,644.6,643.82,643.87,218645
1757084880000000,643.89,644.35,643.88,644.05,160843
1757084940000000,644.06,644.11,643.81,644.05,117157
1757085000000000,644.02,644.07,643.33,643.48,361258
1757085060000000,643.49,644.17,643.49,644.14,222485
1757085120000000,644.1,644.165,643.6899,644.16,185157
1757085180000000,644.17,644.72,644.105,644.66,250869
1757085240000000,644.65,644.94,644.58,644.87,152456
1757085300000000,644.87,645.325,644.84,645.165,293567
1757085360000000,645.16,645.265,645.01,645.16,149849
1757085420000000,645.15,645.17,644.85,645,184387
1757085480000000,644.99,645.14,644.69,644.71,186482
1757085540000000,644.72,645,644.66,644.96,209396
1757085600000000,644.96,645.3799,644.82,645.33,231728
1757085660000000,645.31,645.33,645.02,645.21,140218
1757085720000000,645.24,645.65,645.1618,645.5501,251439
1757085780000000,645.55,645.718,645.47,645.65,137431
1757085840000000,645.64,645.795,645.56,645.7,174934
1757085900000000,645.67,645.86,645.465,645.59,197777
1757085960000000,645.6,645.61,645.35,645.53,186537
1757086020000000,645.53,645.89,645.48,645.86,158317
1757086080000000,645.85,646.16,645.85,646.11,274874
1757086140000000,646.11,646.28,646.1,646.205,137271
1757086200000000,646.21,646.375,645.98,646.01,242779
1757086260000000,646.03,646.12,645.92,646.02,146560
1757086320000000,646.02,646.04,645.6,645.755,215033
1757086380000000,645.76,646.295,645.72,646.09,169951
1757086440000000,646.0616,646.0616,645.78,645.84,143649
1757086500000000,645.85,646.39,645.85,646.36,153268
1757086560000000,646.37,646.48,646.33,646.4107,114104
1757086620000000,646.4,646.54,646.36,646.48,132118
1757086680000000,646.5,646.64,646.45,646.49,137821
1757086740000000,646.48,646.52,646.26,646.26,198674
1757086800000000,646.26,646.6,646.2599,646.59,140085
1757086860000000,646.59,646.659,646.48,646.58,120369
1757086920000000,646.58,646.78,646.56,646.755,160925
1757086980000000,646.73,646.875,646.73,646.8299,133445
1757087040000000,646.8283,646.9,646.75,646.75,142199
1757087100000000,646.75,646.75,646.14,646.15,290577
1757087160000000,646.14,646.2498,645.845,645.86,200911
1757087220000000,645.885,646.31,645.85,646.24,148310
1757087280000000,646.24,646.24,645.97,646.19,87165
1757087340000000,646.2,646.42,646.2,646.4,93048
1757087400000000,646.4,646.45,645.765,645.7901,180155
1757087460000000,645.83,646.1,645.83,645.94,798593
1757087520000000,645.95,646.14,645.8,645.92,142743
1757087580000000,645.93,646.13,645.8,645.88,115693
1757087640000000,645.85,645.945,645.66,645.93,142316
1757087700000000,645.93,646.25,645.89,646.11,206983
1757087760000000,646.12,646.28,646.05,646.245,97660
1757087820000000,646.22,646.245,645.56,645.58,194268
1757087880000000,645.57,645.76,645.34,645.48,219680
1757087940000000,645.48,645.855,645.48,645.67,196096
1757088000000000,645.68,646.01,645.66,645.9842,121679
1757088060000000,645.965,646.04,645.63,645.72,117311
1757088120000000,645.72,645.92,645.49,645.63,148483
1757088180000000,645.64,645.68,645.29,645.3,126456
1757088240000000,645.31,645.72,645.3,645.72,125543
1757088300000000,645.73,645.8,645.59,645.74,88061
1757088360000000,645.74,645.9,645.565,645.565,141804
1757088420000000,645.58,645.73,645.37,645.51,177348
1757088480000000,645.5,646.02,645.43,646.015,118642
1757088540000000,646.015,646.13,645.93,646.085,102066
1757088600000000,646.09,646.375,646.0303,646.3301,181520
1757088660000000,646.31,646.355,646.16,646.3,125983
1757088720000000,646.32,646.53,646.32,646.43,145732
1757088780000000,646.42,646.735,646.3,646.67,153034
1757088840000000,646.67,646.7099,646.475,646.65,126379
1757088900000000,646.66,646.75,646.57,646.705,118027
1757088960000000,646.7,646.7,646.46,646.6101,92583
1757089020000000,646.605,646.605,646.04,646.04,179882
1757089080000000,646.06,646.24,645.9175,646.16,149575
1757089140000000,646.15,646.37,646.15,646.28,88092
1757089200000000,646.28,646.4399,646.27,646.325,93104
1757089260000000,646.31,646.39,645.74,645.7698,127840
1757089320000000,645.76,645.835,645.52,645.56,153690
1757089380000000,645.58,645.925,645.5,645.88,116095
1757089440000000,645.87,646.23,645.84,646.22,100654
1757089500000000,646.215,646.25,645.74,645.88,77438
1757089560000000,645.87,646.09,645.86,646.04,49649
1757089620000000,646.05,646.095,645.95,645.985,48563
1757089680000000,645.99,646.015,645.75,645.7501,254348
1757089740000000,645.76,645.81,645.63,645.725,103391
1757089800000000,645.74,645.94,645.53,645.755,143577
1757089860000000,645.76,645.9601,645.59,645.9465,90996
1757089920000000,645.94,645.97,645.73,645.9,69456
1757089980000000,645.85,645.85,645.48,645.52,96249
1757090040000000,645.56,645.65,645.43,645.5,72641
1757090100000000,645.51,645.58,645.335,645.43,90806
1757090160000000,645.45,645.52,645.33,645.3401,85314
1757090220000000,645.34,645.48,645.23,645.46,115284
1757090280000000,645.46,645.73,645.4,645.6893,117145
1757090340000000,645.64,645.65,645.49,645.49,81367
1757090400000000,645.47,645.7399,645.42,645.7399,106203
1757090460000000,645.72,646.2,645.72,646.19,153469
1757090520000000,646.185,646.21,646.04,646.1399,108914
1757090580000000,646.13,646.14,645.8246,645.825,102410
1757090640000000,645.83,646.2001,645.83,646.2,82759
1757090700000000,646.15,646.32,646.05,646.295,99841
1757090760000000,646.3,646.39,646.23,646.295,224051
1757090820000000,646.3,646.31,645.58,645.59,187930
1757090880000000,645.59,645.97,645.575,645.78,94590
1757090940000000,645.78,645.84,645.58,645.6,71010
1757091000000000,645.565,645.795,645.471,645.54,122723
1757091060000000,645.54,645.77,645.54,645.7,98106
1757091120000000,645.69,645.9,645.69,645.8,87376
1757091180000000,645.8,645.84,645.45,645.6,73322
1757091240000000,645.61,645.985,645.61,645.72,132838
1757091300000000,645.72,645.885,645.56,645.595,101217
1757091360000000,645.63,646.07,645.63,646.07,95945
1757091420000000,646.05,646.2,645.95,646.19,93888
1757091480000000,646.19,646.405,646.19,646.37,131485
1757091540000000,646.35,646.47,646.35,646.47,62730
1757091600000000,646.47,646.47,646.2,646.3499,130307
1757091660000000,646.33,646.34,646.07,646.09,88737
1757091720000000,646.1,646.18,645.78,645.84,107680
1757091780000000,645.87,646.045,645.86,645.98,53107
1757091840000000,645.95,645.96,645.63,645.6314,82153
1757091900000000,645.64,645.69,645.41,645.45,130651
1757091960000000,645.43,645.79,645.37,645.79,117468
1757092020000000,645.78,645.78,645.415,645.51,100226
1757092080000000,645.51,645.86,645.51,645.71,118975
1757092140000000,645.7,646.16,645.7,646.16,116543
1757092200000000,646.15,646.23,645.9501,646.04,102562
1757092260000000,646.02,646.25,646.02,646.18,95195
1757092320000000,646.19,646.34,646.165,646.27,110536
1757092380000000,646.27,646.31,646.02,646.29,352099
1757092440000000,646.27,646.37,646.19,646.235,107224
1757092500000000,646.23,646.45,646.18,646.365,85858
1757092560000000,646.36,646.51,646.34,646.44,82056
1757092620000000,646.435,646.51,646.2,646.35,184784
1757092680000000,646.34,646.41,646.03,646.08,118149
1757092740000000,646.09,646.22,645.99,646.22,90598
1757092800000000,646.2058,646.31,646.14,646.1695,90016
1757092860000000,646.16,646.4,646.07,646.18,127514
1757092920000000,646.19,646.35,646.19,646.27,68900
1757092980000000,646.27,646.52,646.27,646.4301,114029
1757093040000000,646.45,646.55,646.29,646.435,126861
1757093100000000,646.45,646.5058,646.19,646.23,117651
1757093160000000,646.24,646.27,646.08,646.095,59705
1757093220000000,646.12,646.265,646.03,646.0542,72834
1757093280000000,646.07,646.08,645.9,645.96,95118
1757093340000000,645.94,645.95,645.8,645.85,74952
1757093400000000,645.87,646.06,645.66,645.95,133541
1757093460000000,645.945,646.02,645.66,645.885,121385
1757093520000000,645.89,645.97,645.74,645.805,70647
1757093580000000,645.8,646,645.71,645.88,67572
1757093640000000,645.905,646.04,645.84,645.9999,49674
1757093700000000,645.98,646.055,645.86,645.965,55835
1757093760000000,645.95,645.97,645.56,645.6899,99036
1757093820000000,645.665,645.69,645.35,645.39,100072
1757093880000000,645.4,645.64,645.4,645.635,83677
1757093940000000,645.6,645.73,645.56,645.565,111199
1757094000000000,645.58,645.67,645.52,645.64,64091
1757094060000000,645.625,645.625,645.25,645.32,115755
1757094120000000,645.31,645.315,644.85,644.88,205725
1757094180000000,644.87,644.88,644.61,644.69,280876
1757094240000000,644.7,645.3,644.7,645.235,347596
1757094300000000,645.235,645.45,645,645.37,171769
1757094360000000,645.37,645.4,645,645.02,91875
1757094420000000,645.02,645.28,645.02,645.195,103089
1757094480000000,645.21,645.26,644.975,645,109205
1757094540000000,644.99,645.15,644.99,645.07,84156
1757094600000000,645.07,645.21,644.94,645.189,85282
1757094660000000,645.18,645.29,644.93,645.12,89108
1757094720000000,645.1,645.28,645.04,645.1865,71330
1757094780000000,645.19,645.31,645.1,645.2382,37676
1757094840000000,645.2176,645.2497,645.04,645.05,48848
1757094900000000,645.06,645.09,644.88,644.8825,108728
1757094960000000,644.88,645.02,644.85,644.9401,68241
1757095020000000,644.9,644.99,644.76,644.82,88067
1757095080000000,644.845,645.25,644.845,645.19,158113
1757095140000000,645.2,645.2,645.08,645.12,93790
1757095200000000,645.15,645.43,645.14,645.34,307594
1757095260000000,645.34,645.34,645.17,645.265,129899
1757095320000000,645.255,645.32,644.97,645.0443,214871
1757095380000000,645.03,645.09,644.9,645.05,57329
1757095440000000,645.05,645.14,645,645.035,71967
1757095500000000,645.02,645.32,645.0199,645.32,115362
1757095560000000,645.32,645.32,645.005,645.21,93954
1757095620000000,645.21,645.34,645.04,645.04,114692
1757095680000000,645.045,645.11,644.91,645.07,83106
1757095740000000,645.06,645.1699,645,645.06,66152
1757095800000000,645.03,645.325,645.03,645.21,91406
1757095860000000,645.22,645.35,645.17,645.3,50178
1757095920000000,645.3,645.31,645.0099,645.1411,148432
1757095980000000,645.15,645.275,645.1301,645.2,74235
