ts,o,h,l,c,v
1755172200000000,644.93,644.96,644.93,644.96,1258
1755172260000000,644.99,645,644.96,644.979,6599
1755172320000000,645.039,645.039,645,645,1353
1755172380000000,644.991,645.02,644.99,645.02,4160
1755172440000000,645.02,645.04,645.01,645.04,907
1755172500000000,645.04,645.04,645.01,645.02,918
1755172560000000,645.09,645.1,645.09,645.1,757
1755172620000000,645.12,645.17,645.12,645.17,2069
1755172680000000,645.15,645.19,645.12,645.15,2986
1755172740000000,645.15,645.15,645.11,645.13,2270
1755172800000000,644.47,645.15,643.9,645.15,22089
1755172860000000,644.25,645.2,644.25,645.17,5378
1755172920000000,645.2,645.21,645.12,645.12,1418
1755172980000000,645.09,645.09,645.02,645.03,751
1755173040000000,645.03,645.0301,645.005,645.005,4363
1755173100000000,645,645,644.94,644.97,11483
1755173160000000,645,645,644.89,644.89,1418
1755173220000000,644.89,644.89,644.82,644.82,1022
1755173280000000,644.85,644.85,644.81,644.84,1918
1755173340000000,644.93,644.93,644.88,644.88,1289
1755173400000000,644.94,644.94,644.88,644.88,1996
1755173460000000,644.92,644.99,644.92,644.99,3217
1755173520000000,644.99,645.07,644.99,645.04,3394
1755173580000000,645.07,645.07,645.05,645.0501,990
1755173640000000,645.12,645.14,645.12,645.12,1181
1755173700000000,645.14,645.14,645.11,645.11,859
1755173760000000,645.1395,645.1395,645.1,645.11,1948
1755173820000000,645.15,645.2,645.14,645.15,3314
1755173880000000,645.15,645.19,645.15,645.17,2241
1755173940000000,645.18,645.18,645.14,645.14,1527
1755174000000000,645.14,645.15,645.09,645.1,2830
1755174060000000,645.02,645.04,644.92,644.97,2611
1755174120000000,644.96,645,644.96,645,899
1755174180000000,645.02,645.02,645.02,645.02,703
1755174240000000,644.99,645.03,644.95,644.95,4634
1755174300000000,644.94,644.94,644.9,644.9,11613
1755174360000000,644.9,644.9,644.74,644.74,3306
1755174420000000,644.7482,644.7482,644.64,644.74,10532
1755174480000000,644.81,644.89,644.81,644.89,1035
1755174540000000,644.85,644.9396,644.84,644.88,2731
1755174600000000,644.92,644.97,642.49,642.69,292590
1755174660000000,642.61,643.4,642.47,642.96,133940
1755174720000000,642.98,643.25,642.67,642.72,164134
1755174780000000,642.74,642.78,642.24,642.28,144321
1755174840000000,642.27,642.27,641.85,641.94,137413
1755174900000000,641.9,642.02,641.4,641.78,124107
1755174960000000,641.78,641.9,641.4,641.45,115867
1755175020000000,641.49,642.15,641.41,642.05,170618
1755175080000000,642,642.04,641.6,641.67,46195
1755175140000000,641.65,642.13,641.64,641.97,46054
1755175200000000,641.97,642.5,641.97,642.24,116475
1755175260000000,642.26,642.32,642.08,642.21,134492
1755175320000000,642.18,642.45,642.18,642.34,17596
1755175380000000,642.4,642.71,642.4,642.6401,78128
1755175440000000,642.63,642.64,642.4,642.56,66937
1755175500000000,642.59,642.79,642.41,642.71,61928
1755175560000000,642.72,642.76,642.51,642.5882,7490
1755175620000000,642.51,642.57,642.41,642.41,13063
1755175680000000,642.45,642.48,642.24,642.29,93457
1755175740000000,642.31,642.57,642.18,642.53,22269
1755175800000000,642.54,643.06,642.5,642.99,133352
1755175860000000,642.95,643.02,642.7,642.8508,13275
1755175920000000,642.85,642.91,642.81,642.82,6938
1755175980000000,642.86,642.86,642.55,642.58,27309
1755176040000000,642.58,642.58,642.35,642.36,37051
1755176100000000,642.33,642.48,642.29,642.44,24002
1755176160000000,642.5,642.51,642.23,642.28,22948
1755176220000000,642.28,642.38,642.24,642.32,11091
1755176280000000,642.35,642.44,642.35,642.35,12243
1755176340000000,642.3,642.6,642.29,642.6,24860
1755176400000000,642.55,642.58,642.14,642.15,19417
1755176460000000,642.18,642.34,642.05,642.31,23320
1755176520000000,642.33,642.49,642.3,642.49,32178
1755176580000000,642.43,642.48,642.1799,642.26,21715
1755176640000000,642.24,642.39,642.2,642.31,12688
1755176700000000,642.25,642.27,642.14,642.21,25000
1755176760000000,642.12,642.41,642.08,642.37,22472
1755176820000000,642.39,642.43,642.3,642.37,7484
1755176880000000,642.42,642.49,642.26,642.28,32785
1755176940000000,642.34,642.49,642.29,642.49,4190
1755177000000000,642.46,642.46,642.24,642.28,9811
1755177060000000,642.25,642.5894,642.25,642.5583,9964
1755177120000000,642.59,642.61,642.5,642.56,8512
1755177180000000,642.55,642.69,642.53,642.67,30185
1755177240000000,642.66,642.66,642.5,642.57,50800
1755177300000000,642.55,642.57,642.51,642.55,4770
1755177360000000,642.5,642.55,642.39,642.43,7446
1755177420000000,642.42,642.45,642.39,642.39,15283
1755177480000000,642.39,642.48,642.39,642.48,2559
1755177540000000,642.52,642.52,642.31,642.31,7266
1755177600000000,642.21,642.35,642.21,642.31,6430
1755177660000000,642.29,642.29,642.21,642.24,5278
1755177720000000,642.26,642.28,642.21,642.21,3060
1755177780000000,642.25,642.35,642.21,642.25,5708
1755177840000000,642.22,642.29,642.19,642.19,7791
1755177900000000,642.25,642.33,642.23,642.23,11777
1755177960000000,642.2101,642.29,642.18,642.18,4280
1755178020000000,642.24,642.4,642.13,642.4,24257
1755178080000000,642.4,642.69,642.4,642.66,30743
1755178140000000,642.69,642.86,642.69,642.75,53561
1755178200000000,642.79,643.01,642.52,642.57,721388
1755178260000000,642.58,642.86,642.4,642.6,375010
1755178320000000,642.595,642.7,642.36,642.6,217106
1755178380000000,642.61,642.7,642.4,642.44,258808
1755178440000000,642.46,643.115,642.34,643.11,325761
1755178500000000,643.09,643.41,642.92,643.36,334253
1755178560000000,643.37,643.41,643.18,643.35,260567
1755178620000000,643.36,643.41,643.165,643.3293,194273
1755178680000000,643.33,643.39,643.08,643.26,146613
1755178740000000,643.26,643.31,643.04,643.23,166815
1755178800000000,643.23,643.23,642.84,642.8653,215756
1755178860000000,642.89,643.45,642.86,643.23,299518
1755178920000000,643.235,643.31,643.05,643.255,159705
1755178980000000,643.26,643.365,642.95,642.9606,153241
1755179040000000,643.02,643.3701,642.93,643.37,131372
1755179100000000,643.37,643.54,643.26,643.37,246746
1755179160000000,643.35,643.37,643.1,643.33,173639
1755179220000000,643.34,643.66,643.3256,643.639,215462
1755179280000000,643.62,643.675,643.49,643.635,148456
1755179340000000,643.625,643.71,643.57,643.64,125576
1755179400000000,643.63,643.895,643.58,643.88,236634
1755179460000000,643.89,644.175,643.88,644.07,265521
1755179520000000,644.065,644.24,644.04,644.22,253452
1755179580000000,644.23,644.25,643.67,643.71,478569
1755179640000000,643.71,643.87,643.58,643.59,180798
1755179700000000,643.59,643.68,643.135,643.345,294644
1755179760000000,643.37,643.68,643.19,643.64,222663
1755179820000000,643.63,643.71,643.4701,643.4701,131078
1755179880000000,643.48,643.89,643.48,643.89,116095
1755179940000000,643.88,644.08,643.775,644.02,125983
1755180000000000,644.02,644.08,643.86,644,208084
1755180060000000,643.995,644.01,643.88,644,136045
1755180120000000,643.97,644.06,643.89,643.95,86433
1755180180000000,643.94,644.2056,643.9,644.14,127939
1755180240000000,644.13,644.2,644.05,644.08,87850
1755180300000000,644.06,644.14,643.98,644.07,100394
1755180360000000,644.08,644.16,643.96,644.14,131285
1755180420000000,644.145,644.22,643.96,643.97,129574
1755180480000000,643.9701,644.32,643.965,644.1527,149832
1755180540000000,644.15,644.15,643.76,644.08,181533
1755180600000000,644.06,644.21,643.99,644.05,101199
1755180660000000,644.05,644.1001,643.9601,643.9601,86655
1755180720000000,643.97,644.04,643.71,643.7301,180082
1755180780000000,643.73,643.94,643.7,643.855,129110
1755180840000000,643.85,643.98,643.755,643.8,75864
1755180900000000,643.82,644.095,643.7999,644.06,124833
1755180960000000,644.05,644.13,644.04,644.07,107681
1755181020000000,644.06,644.29,644.05,644.18,100877
1755181080000000,644.17,644.44,644.14,644.44,163561
1755181140000000,644.44,644.59,644.41,644.49,165226
1755181200000000,644.49,644.615,644.33,644.38,136578
1755181260000000,644.38,644.41,644.08,644.08,124602
1755181320000000,644.09,644.16,643.88,644.1,123063
1755181380000000,644.08,644.145,643.91,643.9109,67039
1755181440000000,643.94,644.01,643.82,643.99,135817
1755181500000000,643.99,643.99,643.71,643.81,104917
1755181560000000,643.82,644.06,643.79,644.06,83984
1755181620000000,644.07,644.12,643.96,644,93221
1755181680000000,643.995,644.27,643.995,644.27,66850
1755181740000000,644.27,644.325,644.19,644.24,91700
1755181800000000,644.25,644.52,644.21,644.49,104590
1755181860000000,644.48,644.8,644.39,644.78,139577
1755181920000000,644.78,644.86,644.64,644.6801,206259
1755181980000000,644.68,644.77,644.6,644.68,97115
1755182040000000,644.675,644.69,644.62,644.68,89075
1755182100000000,644.67,644.685,644.5,644.62,132722
1755182160000000,644.6199,644.69,644.57,644.64,109809
1755182220000000,644.66,644.74,644.635,644.735,66135
1755182280000000,644.715,644.75,644.64,644.7044,79405
1755182340000000,644.705,644.97,644.68,644.95,133889
1755182400000000,644.94,645.09,644.74,644.7811,246406
1755182460000000,644.7901,644.83,644.69,644.76,98919
1755182520000000,644.75,644.865,644.66,644.85,78004
1755182580000000,644.86,644.865,644.725,644.775,96509
1755182640000000,644.775,644.86,644.72,644.84,77227
1755182700000000,644.84,645.035,644.79,645.035,100996
1755182760000000,645.03,645.41,644.98,645.3801,214977
1755182820000000,645.39,645.53,645.3045,645.51,200174
1755182880000000,645.51,645.545,645.3901,645.455,145606
1755182940000000,645.455,645.54,645.3901,645.49,89313
1755183000000000,645.47,645.478,645.26,645.27,149299
1755183060000000,645.26,645.355,645.1044,645.1301,142251
1755183120000000,645.1399,645.23,645.07,645.21,86842
1755183180000000,645.2144,645.225,645.11,645.12,113781
1755183240000000,645.12,645.16,645.035,645.07,113149
1755183300000000,645.07,645.17,645.0202,645.11,71822
1755183360000000,645.1,645.17,644.95,645.01,154417
1755183420000000,645.01,645.02,644.65,644.65,184731
1755183480000000,644.65,644.72,644.46,644.7,202174
1755183540000000,644.7,644.76,644.615,644.74,94074
1755183600000000,644.7399,644.79,644.5,644.55,122703
1755183660000000,644.56,644.715,644.53,644.7,114226
1755183720000000,644.67,644.77,644.4703,644.56,151270
1755183780000000,644.56,644.7,644.525,644.61,88451
1755183840000000,644.625,644.75,644.52,644.53,141014
1755183900000000,644.53,644.63,644.39,644.47,103743
1755183960000000,644.46,644.6144,644.4,644.46,108461
1755184020000000,644.47,644.609,644.42,644.575,64512
1755184080000000,644.57,644.59,644.36,644.38,76681
1755184140000000,644.38,644.4844,644.31,644.36,105197
1755184200000000,644.37,644.42,644.18,644.25,85602
1755184260000000,644.26,644.35,644.155,644.29,105429
1755184320000000,644.29,644.3999,644.22,644.345,71204
1755184380000000,644.36,644.45,644.185,644.19,81733
1755184440000000,644.19,644.37,644.14,644.34,80319
1755184500000000,644.31,644.54,644.27,644.47,142081
1755184560000000,644.4693,644.5288,644.4,644.5288,77602
1755184620000000,644.51,644.59,644.42,644.43,102986
1755184680000000,644.43,644.595,644.4214,644.54,72244
1755184740000000,644.54,644.555,644.275,644.31,89621
1755184800000000,644.32,644.32,644.05,644.178,144177
1755184860000000,644.1735,644.2999,644.11,644.11,69317
1755184920000000,644.11,644.22,644.02,644.17,84120
1755184980000000,644.165,644.17,643.99,644.05,98665
1755185040000000,644.06,644.13,643.96,643.97,61669
1755185100000000,643.95,643.96,643.27,643.28,280803
1755185160000000,643.26,643.42,643.0799,643.125,369220
1755185220000000,643.13,643.32,642.96,643.185,206344
1755185280000000,643.185,643.47,643.11,643.425,222068
1755185340000000,643.43,643.49,643.28,643.335,163065
1755185400000000,643.34,643.51,643.19,643.46,147450
1755185460000000,643.4599,643.59,643.24,643.3799,173740
1755185520000000,643.37,643.8,643.35,643.8,115738
1755185580000000,643.8,643.81,643.57,643.615,95313
1755185640000000,643.6,643.64,643.28,643.39,77577
1755185700000000,643.41,643.41,643.16,643.2001,97853
1755185760000000,643.21,643.42,643.21,643.3299,68635
1755185820000000,643.33,643.52,643.205,643.235,87178
1755185880000000,643.2347,643.35,643.13,643.16,101584
1755185940000000,643.155,643.35,643.12,643.16,98302
1755186000000000,643.1499,643.28,642.98,643.21,163341
1755186060000000,643.2,643.34,643.13,643.17,63161
1755186120000000,643.1699,643.4,643.16,643.255,81720
1755186180000000,643.21,643.31,643.0801,643.24,101467
1755186240000000,643.22,643.44,643.21,643.415,132441
1755186300000000,643.41,643.43,643.22,643.26,65339
1755186360000000,643.27,643.64,643.17,643.63,161343
1755186420000000,643.62,643.93,643.57,643.8999,147985
1755186480000000,643.89,644.04,643.75,643.96,151115
1755186540000000,643.99,644.08,643.92,644,89312
1755186600000000,644.01,644.02,643.84,643.95,134309
1755186660000000,643.96,644.12,643.94,644.01,113079
1755186720000000,644,644,643.79,643.865,99526
1755186780000000,643.87,644.13,643.83,644.08,148844
1755186840000000,644.07,644.085,643.89,643.94,86705
1755186900000000,643.92,643.945,643.73,643.9001,111023
1755186960000000,643.905,644.15,643.87,644.125,130224
1755187020000000,644.12,644.12,644.01,644.07,72431
1755187080000000,644.07,644.15,644.03,644.15,66439
1755187140000000,644.16,644.22,644.045,644.07,82695
1755187200000000,644.04,644.09,643.92,643.98,83542
1755187260000000,643.96,643.97,643.76,643.765,61655
1755187320000000,643.78,643.86,643.67,643.83,75528
1755187380000000,643.82,643.85,643.63,643.785,38995
1755187440000000,643.79,643.79,643.63,643.68,95894
1755187500000000,643.67,643.76,643.53,643.7,177765
1755187560000000,643.68,643.7,643.4,643.45,86571
1755187620000000,643.4501,643.59,643.4,643.4801,74604
1755187680000000,643.47,643.52,643.425,643.48,61911
1755187740000000,643.47,643.525,643.38,643.5,83243
1755187800000000,643.49,643.5498,643.31,643.31,66793
1755187860000000,643.3,643.36,642.99,642.99,117131
1755187920000000,643,643.1,642.75,642.9,179345
1755187980000000,642.88,642.98,642.795,642.965,97531
1755188040000000,642.95,643.03,642.665,642.74,154014
1755188100000000,642.71,643,642.665,642.8688,125454
1755188160000000,642.86,643.139,642.85,643.105,89888
1755188220000000,643.115,643.32,643.075,643.28,106254
1755188280000000,643.2899,643.37,643.23,643.31,53921
1755188340000000,643.3099,643.3899,643.17,643.17,62094
1755188400000000,643.15,643.155,643,643.01,93937
1755188460000000,643.005,643.61,642.945,643.6094,94826
1755188520000000,643.605,643.6892,643.52,643.67,85255
1755188580000000,643.68,643.69,643.44,643.5,63002
1755188640000000,643.485,643.53,643.335,643.435,54483
1755188700000000,643.44,643.56,643.42,643.55,44221
1755188760000000,643.54,643.63,643.48,643.49,54945
1755188820000000,643.48,643.5,643.1575,643.24,98889
1755188880000000,643.25,643.26,643.03,643.14,94376
1755188940000000,643.19,643.29,643.09,643.09,39742
1755189000000000,643.09,643.27,642.985,643.18,84145
1755189060000000,643.19,643.28,643.05,643.27,57523
1755189120000000,643.25,643.35,643.22,643.33,62789
1755189180000000,643.35,643.35,643.13,643.22,35322
1755189240000000,643.24,643.47,643.22,643.38,67367
1755189300000000,643.39,643.57,643.35,643.52,58466
1755189360000000,643.5,643.5,643.0799,643.13,60899
1755189420000000,643.13,643.35,643.12,643.28,47696
1755189480000000,643.2699,643.3,643.16,643.215,38694
1755189540000000,643.2101,643.39,643.21,643.325,28290
1755189600000000,643.33,643.42,643.27,643.38,42161
1755189660000000,643.4,643.4,643.175,643.32,53546
1755189720000000,643.32,643.32,643,643,57893
1755189780000000,643.01,643.245,643,643.21,76557
1755189840000000,643.2,643.38,643.15,643.355,105715
1755189900000000,643.35,643.39,643.21,643.32,39112
1755189960000000,643.3356,643.46,643.21,643.39,75485
1755190020000000,643.41,643.59,643.31,643.57,60898
1755190080000000,643.57,643.61,643.49,643.6,53147
1755190140000000,643.6,643.64,643.54,643.58,47546
1755190200000000,643.59,643.85,643.58,643.8312,144345
1755190260000000,643.83,643.91,643.79,643.89,87669
1755190320000000,643.88,643.96,643.86,643.8999,74448
1755190380000000,643.8914,644.06,643.8344,644.06,97700
1755190440000000,644.08,644.12,644.04,644.108,61010
1755190500000000,644.09,644.11,643.87,643.97,138266
1755190560000000,643.96,644.07,643.94,644.03,59269
1755190620000000,644.04,644.145,644.02,644.0991,47905
1755190680000000,644.1,644.185,644.04,644.18,44063
1755190740000000,644.189,644.26,644.145,644.17,90236
1755190800000000,644.16,644.37,644.09,644.36,149753
1755190860000000,644.35,644.35,644.17,644.22,51375
1755190920000000,644.22,644.24,644.1807,644.19,47064
1755190980000000,644.18,644.26,644.18,644.25,30398
1755191040000000,644.24,644.33,644.215,644.3,35082
1755191100000000,644.32,644.35,644.27,644.32,53787
1755191160000000,644.3199,644.32,644.21,644.275,41095
1755191220000000,644.28,644.39,644.23,644.345,67628
1755191280000000,644.33,644.435,644.3101,644.38,43430
1755191340000000,644.3501,644.42,644.33,644.41,38161
1755191400000000,644.42,644.459,644.31,644.37,45883
1755191460000000,644.37,644.45,644.36,644.41,59864
1755191520000000,644.41,644.505,644.37,644.495,45672
1755191580000000,644.5,644.515,644.4238,644.435,45254
1755191640000000,644.43,644.53,644.405,644.5247,58105
1755191700000000,644.52,644.64,644.48,644.5705,102822
1755191760000000,644.58,644.69,644.55,644.665,90796
1755191820000000,644.66,644.85,644.66,644.665,108447
1755191880000000,644.66,644.76,644.605,644.67,63761
1755191940000000,644.68,644.695,644.56,644.65,53319
1755192000000000,644.65,644.665,644.45,644.535,164722
1755192060000000,644.53,644.64,644.52,644.63,79407
1755192120000000,644.64,644.67,644.545,644.67,52879
1755192180000000,644.65,644.76,644.64,644.665,70942
1755192240000000,644.6699,644.68,644.58,644.68,71276
1755192300000000,644.675,644.94,644.675,644.9,133255
1755192360000000,644.905,644.98,644.87,644.928,84863
1755192420000000,644.9299,644.94,644.87,644.94,46936
1755192480000000,644.95,645.04,644.915,645.025,73927
1755192540000000,645.02,645.05,644.98,645.0007,106996
1755192600000000,645.01,645.06,644.91,644.91,98390
1755192660000000,644.91,644.96,644.8753,644.915,80412
1755192720000000,644.92,645.02,644.91,644.975,43508
1755192780000000,644.9701,645,644.91,644.9344,46173
1755192840000000,644.94,644.95,644.805,644.845,84022
1755192900000000,644.85,644.85,644.74,644.755,75893
1755192960000000,644.76,644.81,644.65,644.74,130642
1755193020000000,644.74,644.74,644.59,644.59,44800
1755193080000000,644.6,644.69,644.59,644.65,34764
1755193140000000,644.66,644.72,644.64,644.64,45703
1755193200000000,644.645,644.675,644.25,644.3135,137213
1755193260000000,644.3099,644.52,644.27,644.45,71648
1755193320000000,644.46,644.56,644.46,644.545,63361
1755193380000000,644.53,644.5601,644.45,644.49,41622
1755193440000000,644.49,644.61,644.45,644.59,49613
1755193500000000,644.59,644.655,644.51,644.62,69770
1755193560000000,644.62,644.85,644.62,644.71,117752
1755193620000000,644.69,644.7,644.54,644.54,64371
1755193680000000,644.5414,644.56,644.42,644.55,61391
1755193740000000,644.56,644.6205,644.4859,644.51,70067
1755193800000000,644.5,644.5099,644.275,644.315,69624
1755193860000000,644.33,644.45,644.26,644.36,48197
1755193920000000,644.36,644.41,644.32,644.395,159371
1755193980000000,644.4,644.55,644.39,644.5294,69255
1755194040000000,644.525,644.56,644.48,644.56,38725
1755194100000000,644.54,644.6186,644.52,644.575,60239
1755194160000000,644.57,644.575,644.4,644.52,67028
1755194220000000,644.52,644.54,644.435,644.495,35290
1755194280000000,644.49,644.61,644.42,644.51,85124
1755194340000000,644.5,644.7394,644.495,644.71,140315
1755194400000000,644.72,644.72,644.62,644.635,115688
1755194460000000,644.63,644.725,644.59,644.62,95480
1755194520000000,644.625,644.65,644.445,644.48,72425
1755194580000000,644.48,644.62,644.46,644.59,234861
1755194640000000,644.5901,644.65,644.545,644.56,206892
1755194700000000,644.56,644.645,644.505,644.51,159968
1755194760000000,644.52,644.69,644.52,644.59,107960
1755194820000000,644.58,644.72,644.51,644.705,100852
1755194880000000,644.71,644.715,644.5301,644.5301,67945
1755194940000000,644.53,644.63,644.5,644.6,90868
1755195000000000,644.6,644.63,644.3901,644.41,98509
1755195060000000,644.405,644.53,644.4,644.46,50332
1755195120000000,644.4535,644.55,644.34,644.55,63132
1755195180000000,644.55,644.555,644.29,644.3,71313
1755195240000000,644.3071,644.3071,644.17,644.2,108548
1755195300000000,644.2,644.2,644,644.13,151683
1755195360000000,644.13,644.16,643.91,643.9499,154505
1755195420000000,643.94,644.19,643.93,644.1499,155606
1755195480000000,644.13,644.22,644.12,644.205,59980
1755195540000000,644.21,644.37,644.19,644.3385,90891
1755195600000000,644.33,644.3799,644.26,644.3694,85798
1755195660000000,644.3591,644.3591,644.2,644.255,122466
1755195720000000,644.27,644.31,644.19,644.215,67976
1755195780000000,644.21,644.485,644.19,644.48,82970
1755195840000000,644.472,644.5,644.38,644.426,75798
1755195900000000,644.42,644.42,644.185,644.2468,88032
1755195960000000,644.25,644.2882,644.14,644.22,54232
1755196020000000,644.22,644.24,644.1,644.15,47610
1755196080000000,644.15,644.19,644,644.11,73574
1755196140000000,644.105,644.1099,644.02,644.085,55834
1755196200000000,644.07,644.2,644.03,644.07,91119
1755196260000000,644.08,644.11,644.04,644.05,66655
1755196320000000,644.05,644.18,644.05,644.09,49007
1755196380000000,644.09,644.125,644.03,644.05,57310
1755196440000000,644.05,644.2086,643.95,644.2086,120539
1755196500000000,644.205,644.245,644.07,644.16,98019
1755196560000000,644.17,644.32,644.16,644.2893,68823
1755196620000000,644.27,644.29,644.17,644.19,32170
1755196680000000,644.2,644.32,644.16,644.32,55536
1755196740000000,644.33,644.34,644.275,644.29,87428
1755196800000000,644.28,644.51,644.25,644.4601,220371
1755196860000000,644.47,644.495,644.4,644.43,98922
1755196920000000,644.405,644.52,644.405,644.48,118035
1755196980000000,644.48,644.625,644.45,644.6,134217
1755197040000000,644.6,644.6899,644.56,644.6701,93646
1755197100000000,644.67,644.69,644.5,644.55,221818
1755197160000000,644.54,644.6099,644.43,644.6,201111
1755197220000000,644.605,644.63,644.525,644.5653,1065343.0
1755197280000000,644.575,644.725,644.57,644.72,44719
