ts,o,h,l,c,v
1757932620000000,658.53,658.56,658.53,658.56,1906
1757932680000000,658.53,658.53,658.53,658.53,837
1757932740000000,658.41,658.41,658.4,658.41,948
1757932860000000,658.41,658.42,658.41,658.42,1098
1757933100000000,658.44,658.44,658.44,658.44,236
1757933160000000,658.37,658.45,658.37,658.45,520
1757933580000000,658.57,658.57,658.57,658.57,594
1757933640000000,658.55,658.55,658.55,658.55,341
1757933700000000,658.57,658.57,658.57,658.57,403
1757934000000000,658.58,658.6,658.54,658.6,6061
1757934060000000,658.62,658.64,658.62,658.63,1614
1757934120000000,658.61,658.61,658.61,658.61,765
1757934180000000,658.68,658.69,658.64,658.64,2312
1757934240000000,658.61,658.62,658.6,658.6,2884
1757934300000000,658.57,658.57,658.53,658.53,849
1757934360000000,658.59,658.66,658.59,658.66,1059
1757934420000000,658.68,658.7,658.67,658.67,2342
1757934480000000,658.67,658.75,658.67,658.75,1404
1757934600000000,658.76,658.76,658.76,658.76,457
1757934660000000,658.74,658.74,658.71,658.71,680
1757934720000000,658.67,658.67,658.67,658.67,554
1757934780000000,658.67,658.67,658.67,658.67,548
1757934840000000,658.76,658.76,658.76,658.76,522
1757934960000000,658.71,658.71,658.71,658.71,609
1757935020000000,658.71,658.71,658.67,658.67,594
1757935140000000,658.66,658.68,658.66,658.68,851
1757935200000000,658.76,658.76,658.76,658.76,453
1757935320000000,658.75,658.78,658.75,658.78,1281
1757935500000000,658.71,658.71,658.71,658.71,494
1757935620000000,658.68,658.7,658.67,658.69,9477
1757935680000000,658.73,658.73,658.73,658.73,1046
1757935740000000,658.65,658.65,658.62,658.65,2415
1757935800000000,658.62,658.62,658.61,658.61,349
1757935860000000,658.56,658.6,658.56,658.6,831
1757935980000000,658.66,658.66,658.66,658.66,298
1757936040000000,658.66,658.66,658.66,658.66,747
1757936160000000,658.78,658.8,658.78,658.8,332
1757936220000000,658.79,658.8,658.79,658.8,2171
1757936280000000,658.8,658.82,658.8,658.82,5510
1757936340000000,658.82,658.9,658.82,658.9,4104
1757936520000000,658.76,658.81,658.7,658.7,7123
1757936580000000,658.7,658.7,658.7,658.7,585
1757936640000000,658.75,658.82,658.75,658.8,9132
1757936760000000,658.8,658.81,658.8,658.81,4014
1757936820000000,658.83,658.83,658.83,658.83,879
1757936880000000,658.84,658.84,658.84,658.84,488
1757936940000000,658.84,658.84,658.84,658.84,1217
1757937060000000,658.82,658.86,658.82,658.85,807
1757937120000000,658.85,658.85,658.85,658.85,422
1757937180000000,658.87,658.87,658.87,658.87,1200
1757937240000000,658.8,658.8,658.8,658.8,373
1757937300000000,658.76,658.76,658.7,658.74,4959
1757937420000000,658.74,658.82,658.74,658.82,1227
1757937480000000,658.87,658.94,658.82,658.91,11889
1757937540000000,658.9,658.95,658.87,658.94,8203
1757937600000000,658.63,658.94,657.8,658.21,59321
1757937660000000,658.69,658.9,658.18,658.85,30812
1757937720000000,658.85,658.9,658.85,658.86,6779
1757937780000000,658.95,659,658.94,658.98,15480
1757937840000000,658.82,659.09,658.82,659.07,23368
1757937900000000,659.1,659.1,659.07,659.09,3645
1757937960000000,659.08,659.08,659.05,659.05,6905
1757938020000000,659.03,659.04,658.96,658.96,9196
1757938080000000,658.97,658.9999,658.9201,658.9201,1465
1757938140000000,658.92,659,658.92,659,1591
1757938200000000,658.96,659.01,658.96,659.01,865
1757938260000000,659.01,659.01,659,659.01,1825
1757938320000000,659.0194,659.0194,659.0194,659.0194,811
1757938380000000,658.97,659,658.97,659,670
1757938440000000,658.989,658.989,658.989,658.989,1437
1757938500000000,659.03,659.34,658.97,659.3,28769
1757938560000000,659.22,659.39,658.92,659,60421
1757938620000000,659.03,659.03,658.95,659.01,2259
1757938680000000,659.02,659.15,659.02,659.14,3759
1757938740000000,659.14,659.14,659.07,659.09,2767
1757938800000000,659.09,659.25,659.06,659.25,3461
1757938860000000,659.26,659.26,659.25,659.25,1563
1757938920000000,659.3,659.33,659.25,659.33,4351
1757938980000000,659.36,659.5,659.36,659.5,6269
1757939040000000,659.48,659.48,659.39,659.42,8961
1757939100000000,659.41,659.41,659.34,659.34,1314
1757939160000000,659.36,659.38,659.23,659.3,9554
1757939220000000,659.28,659.29,659.25,659.29,15567
1757939280000000,659.24,659.24,659.14,659.14,21941
1757939340000000,659.2,659.2,659.19,659.19,1247
1757939400000000,659.15,659.15,659.08,659.11,3560
1757939460000000,659.03,659.06,658.99,659.03,5393
1757939520000000,659.0399,659.2,658.99,659.03,12828
1757939580000000,659.08,659.15,659.08,659.15,1288
1757939640000000,659.17,659.23,659.15,659.1998,5121
1757939700000000,659.11,659.15,659.11,659.11,5446
1757939760000000,659.14,659.14,659.0604,659.0604,661
1757939820000000,659.09,659.15,659.03,659.15,938
1757939880000000,659.1481,659.1481,659.01,659.01,1954
1757939940000000,659.01,659.1,659.01,659.09,2045
1757940000000000,659.04,659.07,659.04,659.05,771
1757940060000000,659.06,659.14,659.06,659.14,6802
1757940120000000,659.19,659.22,659.1799,659.2199,1503
1757940180000000,659.17,659.2195,659.17,659.2185,970
1757940240000000,659.2,659.31,659.19,659.29,11198
1757940300000000,659.3,659.31,659.23,659.23,2964
1757940360000000,659.24,659.2404,659.22,659.22,1688
1757940420000000,659.21,659.23,659.19,659.22,2340
1757940480000000,659.2599,659.27,659.23,659.26,9993
1757940540000000,659.27,659.31,659.27,659.3,7131
1757940600000000,659.29,659.38,659.29,659.38,6539
1757940660000000,659.39,659.42,659.34,659.42,5827
1757940720000000,659.43,659.49,659.43,659.43,3474
1757940780000000,659.43,659.48,659.41,659.48,4643
1757940840000000,659.48,659.54,659.48,659.52,8382
1757940900000000,659.56,659.56,659.44,659.44,1938
1757940960000000,659.36,659.44,659.36,659.44,1753
1757941020000000,659.49,659.49,659.47,659.48,2110
1757941080000000,659.51,659.51,659.51,659.51,1220
1757941140000000,659.54,659.6299,659.54,659.6299,1571
1757941200000000,659.58,659.59,659.5,659.5,11070
1757941260000000,659.53,659.63,659.53,659.6,5996
1757941320000000,659.5996,659.6,659.53,659.58,2995
1757941380000000,659.61,659.61,659.4569,659.48,20742
1757941440000000,659.48,659.5173,659.47,659.47,4319
1757941500000000,659.5,659.62,659.5,659.62,2726
1757941560000000,659.55,659.56,659.52,659.56,2024
1757941620000000,659.54,659.54,659.48,659.48,4342
1757941680000000,659.51,659.58,659.46,659.55,3064
1757941740000000,659.55,659.55,659.4611,659.47,4683
1757941800000000,659.48,659.5173,659.48,659.5173,898
1757941860000000,659.529,659.529,659.4436,659.48,3020
1757941920000000,659.5,659.51,659.48,659.51,2723
1757941980000000,659.55,659.58,659.54,659.57,7663
1757942040000000,659.55,659.59,659.52,659.52,1568
1757942100000000,659.4901,659.4901,659.4,659.4,3004
1757942160000000,659.43,659.46,659.35,659.36,2138
1757942220000000,659.43,659.5999,659.43,659.5999,2558
1757942280000000,659.58,659.58,659.49,659.49,1438
1757942340000000,659.48,659.6,659.48,659.53,1572
1757942400000000,659.55,659.61,659.54,659.59,3228
1757942460000000,659.6299,659.6299,659.57,659.6,6756
1757942520000000,659.61,659.63,659.6,659.6,30720
1757942580000000,659.61,659.7,659.55,659.7,15913
1757942640000000,659.6799,659.7,659.63,659.63,7725
1757942700000000,659.62,659.62,659.5,659.57,9603
1757942760000000,659.62,659.65,659.53,659.57,9231
1757942820000000,659.64,659.74,659.63,659.67,14410
1757942880000000,659.69,659.8,659.67,659.68,24463
1757942940000000,659.71,659.72,659.6,659.6,20154
1757943000000000,659.64,660.015,659.475,659.95,802789
1757943060000000,659.94,660.12,659.932,659.96,367921
1757943120000000,659.96,660.01,659.85,659.94,402103
1757943180000000,659.93,659.96,659.71,659.725,379361
1757943240000000,659.725,659.93,659.71,659.82,227657
1757943300000000,659.82,659.965,659.82,659.93,264627
1757943360000000,659.92,660.01,659.8,659.815,216432
1757943420000000,659.81,659.955,659.76,659.9,264571
1757943480000000,659.9,660.11,659.86,660.04,262083
1757943540000000,660.03,660.16,660.02,660.095,230832
1757943600000000,660.09,660.285,660.08,660.225,294664
1757943660000000,660.23,660.3,659.93,659.975,341448
1757943720000000,659.975,660.03,659.78,659.86,231290
1757943780000000,659.8601,659.885,659.695,659.725,219645
1757943840000000,659.72,659.75,659.48,659.615,249682
1757943900000000,659.63,659.96,659.625,659.94,235456
1757943960000000,659.935,660.04,659.855,660.04,233977
1757944020000000,660.05,660.13,659.91,660.12,236154
1757944080000000,660.13,660.2,660.09,660.19,188621
1757944140000000,660.2,660.34,660.125,660.19,326660
1757944200000000,660.2,660.31,660.11,660.29,304407
1757944260000000,660.29,660.47,660.23,660.425,249139
1757944320000000,660.425,660.4899,660.315,660.355,267428
1757944380000000,660.355,660.46,660.31,660.335,170514
1757944440000000,660.335,660.495,660.33,660.4601,197235
1757944500000000,660.47,660.5508,660.39,660.43,218213
1757944560000000,660.42,660.51,660.34,660.39,175681
1757944620000000,660.38,660.615,660.35,660.505,256792
1757944680000000,660.5001,660.605,660.49,660.56,198876
1757944740000000,660.565,660.68,660.53,660.65,158007
1757944800000000,660.645,660.73,660.472,660.5,289590
1757944860000000,660.5,660.54,660.39,660.4009,314879
1757944920000000,660.4,660.495,660.29,660.31,178097
1757944980000000,660.31,660.39,660.24,660.2687,162099
1757945040000000,660.26,660.29,660.18,660.26,130266
1757945100000000,660.26,660.325,660.15,660.2,174966
1757945160000000,660.1973,660.34,660.19,660.31,116014
1757945220000000,660.31,660.39,660.21,660.265,241115
1757945280000000,660.26,660.33,660.22,660.255,140364
1757945340000000,660.255,660.28,660.06,660.085,204757
1757945400000000,660.09,660.22,660.07,660.155,110478
1757945460000000,660.16,660.18,660.05,660.125,123002
1757945520000000,660.125,660.2,659.995,660.0301,100834
1757945580000000,660.0213,660.08,659.98,660,93139
1757945640000000,660.01,660.26,660.005,660.21,122592
1757945700000000,660.21,660.32,660.21,660.24,140197
1757945760000000,660.24,660.265,660.16,660.24,119742
1757945820000000,660.24,660.25,660.07,660.1,111225
1757945880000000,660.105,660.1699,660.06,660.115,86278
1757945940000000,660.105,660.16,660.06,660.145,87815
1757946000000000,660.14,660.2,660.048,660.18,142779
1757946060000000,660.17,660.255,660.11,660.125,69139
1757946120000000,660.125,660.25,660.1,660.215,120737
1757946180000000,660.21,660.34,660.15,660.29,101291
1757946240000000,660.29,660.42,660.24,660.305,183738
1757946300000000,660.305,660.505,660.27,660.49,157031
1757946360000000,660.49,660.58,660.46,660.56,205391
1757946420000000,660.56,660.725,660.55,660.715,189295
1757946480000000,660.71,660.715,660.56,660.665,175126
1757946540000000,660.66,660.735,660.65,660.68,156855
1757946600000000,660.66,660.75,660.33,660.74,601194
1757946660000000,660.73,660.755,660.64,660.685,159006
1757946720000000,660.68,660.83,660.65,660.74,273207
1757946780000000,660.7436,660.76,660.68,660.715,154379
1757946840000000,660.705,660.775,660.505,660.515,190942
1757946900000000,660.53,660.575,660.45,660.51,231119
1757946960000000,660.5,660.59,660.44,660.52,121028
1757947020000000,660.525,660.595,660.49,660.53,83385
1757947080000000,660.53,660.565,660.42,660.455,185925
1757947140000000,660.46,660.51,660.4,660.49,94132
1757947200000000,660.495,660.62,660.46,660.6,114777
1757947260000000,660.6,660.72,660.6,660.6886,130974
1757947320000000,660.68,660.75,660.655,660.74,69765
1757947380000000,660.74,660.81,660.71,660.77,110409
1757947440000000,660.77,660.92,660.77,660.812,162612
1757947500000000,660.81,660.93,660.79,660.89,105548
1757947560000000,660.88,660.9399,660.8,660.92,110005
1757947620000000,660.92,660.995,660.86,660.89,164559
1757947680000000,660.89,660.945,660.81,660.84,115272
1757947740000000,660.84,660.8682,660.72,660.785,139143
1757947800000000,660.77,660.855,660.7212,660.7512,158159
1757947860000000,660.755,660.89,660.755,660.85,86451
1757947920000000,660.84,660.955,660.84,660.95,87677
1757947980000000,660.95,660.98,660.86,660.9,136099
1757948040000000,660.92,660.95,660.855,660.89,111169
1757948100000000,660.88,660.9897,660.86,660.97,97898
1757948160000000,660.96,660.975,660.91,660.939,64427
1757948220000000,660.95,660.95,660.8701,660.93,80245
1757948280000000,660.9299,660.93,660.84,660.86,67981
1757948340000000,660.86,660.9599,660.81,660.95,111507
1757948400000000,660.96,661.04,660.85,660.85,203366
1757948460000000,660.87,660.945,660.82,660.865,134060
1757948520000000,660.86,660.88,660.8,660.84,125622
1757948580000000,660.84,660.92,660.825,660.9164,114354
1757948640000000,660.915,660.995,660.91,660.92,90364
1757948700000000,660.915,660.955,660.82,660.86,95593
1757948760000000,660.86,660.92,660.825,660.85,90416
1757948820000000,660.85,660.86,660.72,660.755,183521
1757948880000000,660.7599,660.7799,660.662,660.662,97022
1757948940000000,660.67,660.705,660.63,660.66,102978
1757949000000000,660.655,660.66,660.52,660.62,144758
1757949060000000,660.6336,660.915,660.63,660.865,160928
1757949120000000,660.86,660.925,660.82,660.9,93968
1757949180000000,660.9107,660.92,660.7801,660.83,86110
1757949240000000,660.82393,660.84,660.77,660.78,57323
1757949300000000,660.78,660.84,660.732,660.815,90451
1757949360000000,660.815,660.905,660.7515,660.77,104184
1757949420000000,660.78,660.8,660.71,660.79,103321
1757949480000000,660.8,660.89,660.75,660.76,100103
1757949540000000,660.76,660.76,660.615,660.65,142922
1757949600000000,660.65,660.67,660.545,660.575,87457
1757949660000000,660.58,660.61,660.45,660.485,126204
1757949720000000,660.485,660.525,660.415,660.43,168569
1757949780000000,660.435,660.435,660.23,660.31,227564
1757949840000000,660.3185,660.38,660.265,660.375,127362
1757949900000000,660.38,660.47,660.37,660.44,139392
1757949960000000,660.44,660.57,660.44,660.55,113840
1757950020000000,660.555,660.6957,660.54,660.595,142712
1757950080000000,660.595,660.64,660.46,660.46,139044
1757950140000000,660.46,660.49,660.33,660.3595,153764
1757950200000000,660.35,660.44,660.31,660.33,122009
1757950260000000,660.335,660.38,660.24,660.28,109214
1757950320000000,660.29,660.34,660.24,660.305,103434
1757950380000000,660.31,660.38,660.245,660.29,76956
1757950440000000,660.3,660.445,660.3,660.38,77929
1757950500000000,660.39,660.47,660.35,660.37,95057
1757950560000000,660.38,660.48,660.37,660.405,75422
1757950620000000,660.41,660.52,660.395,660.45,122727
1757950680000000,660.45,660.58,660.445,660.55,55091
1757950740000000,660.55,660.67,660.54,660.63,108624
1757950800000000,660.64,660.73,660.62,660.7,82608
1757950860000000,660.7,660.82,660.7,660.78,111495
1757950920000000,660.76,660.76,660.565,660.57,94871
1757950980000000,660.58,660.66,660.52,660.53,57785
1757951040000000,660.53,660.53,660.38,660.39,238841
1757951100000000,660.395,660.4151,660.3,660.3388,121666
1757951160000000,660.34,660.46,660.33,660.455,121042
1757951220000000,660.455,660.53,660.43,660.51,96775
1757951280000000,660.51,660.57,660.48,660.52,89353
1757951340000000,660.51,660.61,660.5098,660.595,89251
1757951400000000,660.59,660.64,660.485,660.55,115771
1757951460000000,660.5401,660.57,660.44,660.45,76441
1757951520000000,660.44,660.49,660.42,660.4799,83442
1757951580000000,660.48,660.58,660.47,660.56,93659
1757951640000000,660.56,660.65,660.525,660.6399,68222
1757951700000000,660.64,660.68,660.6,660.66,78629
1757951760000000,660.65,660.7,660.54,660.69,90932
1757951820000000,660.69,660.73,660.58,660.725,189682
1757951880000000,660.7262,660.78,660.655,660.66,122929
1757951940000000,660.6657,660.68,660.58,660.62,80985
1757952000000000,660.61,660.67,660.57,660.6301,99251
1757952060000000,660.635,660.7,660.57,660.6,85221
1757952120000000,660.6,660.625,660.5,660.55,80315
1757952180000000,660.55,660.605,660.48,660.5,95708
1757952240000000,660.5,660.57,660.4902,660.5,83695
1757952300000000,660.505,660.58,660.44,660.455,87422
1757952360000000,660.455,660.525,660.445,660.445,74033
1757952420000000,660.455,660.59,660.455,660.58,249447
1757952480000000,660.58,660.73,660.572,660.685,113501
1757952540000000,660.69,660.74,660.64,660.735,87774
1757952600000000,660.735,660.76,660.64,660.65,91071
1757952660000000,660.66,660.765,660.66,660.75,89754
1757952720000000,660.75,660.805,660.72,660.765,116079
1757952780000000,660.76,660.865,660.74,660.83,164241
1757952840000000,660.83,660.885,660.8,660.81,71273
1757952900000000,660.8115,660.885,660.8,660.835,71741
1757952960000000,660.84,660.8901,660.83,660.83,62907
1757953020000000,660.84,660.86,660.79,660.825,70373
1757953080000000,660.83,660.87,660.745,660.78,71409
1757953140000000,660.78,660.8,660.69,660.72,67437
1757953200000000,660.7143,660.8399,660.7,660.735,105231
1757953260000000,660.73,660.77,660.62,660.63,90554
1757953320000000,660.655,660.71,660.61,660.67,82014
1757953380000000,660.6799,660.79,660.665,660.74,84933
1757953440000000,660.755,660.82,660.72,660.7401,50120
1757953500000000,660.7688,660.78,660.66,660.67,68075
1757953560000000,660.6743,660.72,660.59,660.72,86475
1757953620000000,660.725,660.795,660.65,660.68,97775
1757953680000000,660.67,660.73,660.6245,660.63,61878
1757953740000000,660.635,660.685,660.55,660.602,131871
1757953800000000,660.605,660.7,660.5799,660.7,67969
1757953860000000,660.705,660.77,660.6879,660.75,57518
1757953920000000,660.75,660.81,660.7401,660.79,51305
1757953980000000,660.79,660.838,660.7545,660.7797,43495
1757954040000000,660.79,660.8799,660.77,660.7801,83238
1757954100000000,660.78,660.82,660.77,660.7899,59280
1757954160000000,660.78,660.8157,660.66,660.68,67637
1757954220000000,660.6899,660.735,660.64,660.71,329698
1757954280000000,660.7,660.735,660.64,660.73,36201
1757954340000000,660.7293,660.78,660.71,660.74,133337
1757954400000000,660.74,660.74,660.615,660.63,47727
1757954460000000,660.64,660.64,660.53,660.5455,125897
1757954520000000,660.55,660.605,660.53,660.57,56446
1757954580000000,660.58,660.655,660.54,660.61,89237
1757954640000000,660.605,660.66,660.585,660.6,86510
1757954700000000,660.595,660.595,660.44,660.46,115064
1757954760000000,660.46,660.49,660.4,660.472,346219
1757954820000000,660.47,660.5283,660.43,660.47,82808
1757954880000000,660.48,660.595,660.48,660.53,96939
1757954940000000,660.5336,660.555,660.48,660.5101,87321
1757955000000000,660.515,660.585,660.465,660.52,101612
1757955060000000,660.515,660.58,660.495,660.52,64835
1757955120000000,660.52,660.55,660.44,660.45,88940
1757955180000000,660.45,660.49,660.395,660.44,74671
1757955240000000,660.45,660.49,660.42,660.445,33111
1757955300000000,660.45,660.47,660.335,660.35,136011
1757955360000000,660.3457,660.44,660.325,660.36,76194
1757955420000000,660.36,660.38,660.15,660.18,189196
1757955480000000,660.18,660.265,660.07,660.23,166526
1757955540000000,660.225,660.27,660.125,660.13,63957
1757955600000000,660.12,660.125,660,660.05,211291
1757955660000000,660.05,660.17,660.0457,660.1687,93279
1757955720000000,660.17,660.18,660.05,660.15,94283
1757955780000000,660.17,660.235,660.11,660.19,110248
1757955840000000,660.2,660.26,660.15,660.15,95958
1757955900000000,660.15,660.34,660.13,660.295,125769
1757955960000000,660.29,660.385,660.28,660.3382,80736
1757956020000000,660.335,660.385,660.28,660.35,77623
1757956080000000,660.36,660.36,660.23,660.31,59405
1757956140000000,660.31,660.34,660.23,660.23,63999
1757956200000000,660.22,660.22,660.15,660.1525,67492
1757956260000000,660.16,660.195,660.07,660.1057,108913
1757956320000000,660.12,660.1984,660.11,660.18,67286
1757956380000000,660.18,660.2373,660.075,660.08,61523
1757956440000000,660.09,660.1,659.95,660.01,117702
1757956500000000,660,660.1,659.99,660.04,57568
1757956560000000,660.045,660.09,659.95,659.96,72685
1757956620000000,659.9699,660.035,659.91,659.9151,102694
1757956680000000,659.92,660.015,659.83,659.9,98446
1757956740000000,659.89,659.92,659.74,659.78,124227
1757956800000000,659.77,659.8,659.72,659.725,85806
1757956860000000,659.73,659.73,659.53,659.575,470695
1757956920000000,659.58,659.7901,659.555,659.75,142934
1757956980000000,659.75,659.92,659.732,659.88,178063
1757957040000000,659.8668,659.96,659.84,659.91,119980
1757957100000000,659.905,659.925,659.77,659.8143,118191
1757957160000000,659.81,659.845,659.69,659.76,135981
1757957220000000,659.765,659.825,659.7,659.715,99438
1757957280000000,659.711,659.79,659.67,659.74,117536
1757957340000000,659.74,659.86,659.74,659.75,62470
1757957400000000,659.74,659.875,659.7,659.785,111505
1757957460000000,659.78,659.8552,659.74,659.8299,80878
1757957520000000,659.825,659.98,659.79,659.95,88423
1757957580000000,659.94,660,659.85,659.89,97836
1757957640000000,659.895,660.065,659.8938,660.03,90056
1757957700000000,660.0314,660.08,659.92,659.9671,113375
1757957760000000,659.96,660.02,659.94,659.985,79972
1757957820000000,659.985,660.01,659.84,659.94,118021
1757957880000000,659.95,660.145,659.93,660.145,115062
1757957940000000,660.14,660.2257,660.13,660.1851,193928
1757958000000000,660.2,660.345,660.19,660.28,164423
1757958060000000,660.27,660.325,660.23,660.255,81805
1757958120000000,660.2501,660.35,660.2501,660.31,126901
1757958180000000,660.31,660.43,660.31,660.35,122346
1757958240000000,660.355,660.375,660.315,660.33,81563
1757958300000000,660.33,660.375,660.245,660.29,97255
1757958360000000,660.2757,660.31,660.2215,660.3,59210
1757958420000000,660.29,660.31,660.245,660.29,34591
1757958480000000,660.2812,660.43,660.26,660.3799,82286
1757958540000000,660.37,660.475,660.37,660.42,168696
1757958600000000,660.425,660.53,660.425,660.52,110507
1757958660000000,660.5199,660.53,660.43,660.47,65587
1757958720000000,660.47,660.485,660.39,660.43,37680
1757958780000000,660.425,660.435,660.37,660.42,47038
1757958840000000,660.43,660.455,660.3841,660.4,48965
1757958900000000,660.41,660.4899,660.4051,660.47,42000
1757958960000000,660.47,660.505,660.3799,660.505,70515
1757959020000000,660.51,660.615,660.51,660.525,168878
1757959080000000,660.525,660.66,660.5223,660.65,138717
1757959140000000,660.65,660.65,660.58,660.6099,78143
1757959200000000,660.6,660.6,660.46,660.475,268189
1757959260000000,660.4713,660.555,660.4713,660.485,153561
1757959320000000,660.48,660.51,660.425,660.43,86716
1757959380000000,660.42,660.44,660.315,660.44,134734
1757959440000000,660.44,660.5,660.42,660.49,60916
1757959500000000,660.49,660.52,660.46,660.49,111738
1757959560000000,660.5,660.5,660.4013,660.45,106770
1757959620000000,660.4399,660.44,660.35,660.37,78498
1757959680000000,660.37,660.415,660.31,660.345,92534
1757959740000000,660.34,660.34,660.13,660.175,152881
1757959800000000,660.17,660.26,660.135,660.16,145584
1757959860000000,660.16,660.21,660.12,660.14,145813
1757959920000000,660.1301,660.175,659.95,660.03,93283
1757959980000000,660.03,660.145,660.01,660.08,79231
1757960040000000,660.0701,660.1881,660.07,660.15,73290
1757960100000000,660.16,660.23,660.12,660.14,156935
1757960160000000,660.13,660.15,659.941,659.98,81374
1757960220000000,659.9899,660.1,659.91,660.08,110522
1757960280000000,660.065,660.09,659.99,660.0279,57953
1757960340000000,660.02,660.13,660.02,660.095,80937
1757960400000000,660.08,660.1,659.97,659.98,106495
1757960460000000,659.98,660.07,659.95,660.04,81296
1757960520000000,660.03,660.0799,659.99,660.01,52987
1757960580000000,660.01,660.1686,660.01,660.1686,102401
1757960640000000,660.16,660.19,660.125,660.125,79623
1757960700000000,660.125,660.25,660.125,660.21,95785
1757960760000000,660.22,660.22,660.16,660.17,49261
1757960820000000,660.18,660.19,660.01,660.015,68239
1757960880000000,660.02,660.06,659.96,659.975,232837
1757960940000000,659.98,660.01,659.895,659.9,74274
1757961000000000,659.9,659.985,659.88,659.88,89722
1757961060000000,659.895,659.95,659.89,659.901,51052
1757961120000000,659.91,660.03,659.87,660,123952
1757961180000000,659.995,660.1,659.98,660.075,93681
1757961240000000,660.07,660.07,659.97,660.02,85920
