ts,o,h,l,c,v
1758718860000000,664.55,664.57,664.37,664.39,8961
1758718920000000,664.5,664.51,664.5,664.5,1620
1758718980000000,664.51,664.5296,664.51,664.5296,1598
1758719040000000,664.51,664.55,664.51,664.55,2133
1758719100000000,664.56,664.57,664.53,664.54,4609
1758719160000000,664.55,664.55,664.44,664.44,20783
1758719220000000,664.39,664.39,664.28,664.28,3376
1758719280000000,664.32,664.32,664.29,664.31,1809
1758719340000000,664.3399,664.3399,664.29,664.29,1152
1758719400000000,664.26,664.27,664.23,664.23,6801
1758719460000000,664.26,664.34,664.24,664.31,12175
1758719520000000,664.31,664.31,664.22,664.22,11425
1758719580000000,664.2,664.22,664.14,664.14,1719
1758719640000000,664.17,664.17,664.14,664.15,3158
1758719700000000,664.12,664.32,664.11,664.31,18165
1758719760000000,664.34,664.34,664.2899,664.2899,12068
1758719820000000,664.3,664.3,664.2642,664.2642,774
1758719880000000,664.25,664.25,664.25,664.25,987
1758719940000000,664.25,664.28,664.24,664.25,43094
1758720000000000,664.25,664.25,664.2,664.22,6486
1758720060000000,664.23,664.23,664.2,664.219,1081
1758720120000000,664.2301,664.2499,664.23,664.2499,750
1758720180000000,664.26,664.26,664.26,664.26,557
1758720240000000,664.26,664.32,664.26,664.29,5695
1758720300000000,664.32,664.37,664.32,664.37,2344
1758720360000000,664.36,664.42,664.36,664.42,4475
1758720420000000,664.42,664.49,664.33,664.45,12465
1758720480000000,664.45,664.57,664.44,664.54,10368
1758720540000000,664.55,664.58,664.45,664.49,28067
1758720600000000,664.51,664.61,664.1,664.17,608277
1758720660000000,664.18,664.33,664.07,664.17,297874
1758720720000000,664.16,664.3,664.08,664.13,335163
1758720780000000,664.125,664.2,663.92,663.92,307767
1758720840000000,663.91,664.14,663.81,664.125,429593
1758720900000000,664.13,664.18,663.97,663.995,251095
1758720960000000,664,664.085,663.89,663.9107,285344
1758721020000000,663.905,663.92,663.595,663.61,282436
1758721080000000,663.61,663.77,663.5447,663.58,266322
1758721140000000,663.58,663.8,663.58,663.61,226957
1758721200000000,663.62,663.79,663.55,663.78,288133
1758721260000000,663.77,663.78,663.53,663.5401,228876
1758721320000000,663.55,663.695,663.54,663.69,155301
1758721380000000,663.69,663.8799,663.4,663.54,401752
1758721440000000,663.54,663.71,663.51,663.57,222971
1758721500000000,663.58,663.6,663.36,663.3951,240316
1758721560000000,663.4,663.52,663.4,663.5,209193
1758721620000000,663.5,663.61,663.43,663.49,200827
1758721680000000,663.48,663.51,663.36,663.43,177885
1758721740000000,663.4201,663.425,662.92,662.94,318320
1758721800000000,662.95,663.12,662.8,662.84,276401
1758721860000000,662.85,662.92,662.42,662.48,309825
1758721920000000,662.5,662.82,662.49,662.77,231156
1758721980000000,662.765,662.89,662.55,662.76,268000
1758722040000000,662.7699,662.835,662.655,662.71,162955
1758722100000000,662.74,663.01,662.74,662.83,196372
1758722160000000,662.84,662.9144,662.74,662.79,150878
1758722220000000,662.78,662.91,662.745,662.86,150338
1758722280000000,662.86,662.9488,662.755,662.7612,187994
1758722340000000,662.76,663.08,662.76,663.04,181010
1758722400000000,663.045,663.05,662.7851,662.79,237021
1758722460000000,662.8,662.885,662.76,662.8503,184685
1758722520000000,662.85,662.89,662.65,662.765,217271
1758722580000000,662.76,663.15,662.7,663.11,263187
1758722640000000,663.1,663.45,663.03,663.38,282602
1758722700000000,663.4,663.415,662.995,663.04,375916
1758722760000000,663.04,663.055,662.8,662.88,150049
1758722820000000,662.88,663.0791,662.865,663.06,147114
1758722880000000,663.05,663.1191,662.96,663.02,129122
1758722940000000,663.03,663.03,662.905,662.98,162248
1758723000000000,662.96,663.045,662.84,663.045,141191
1758723060000000,663.04,663.06,662.88,663.03,158569
1758723120000000,663.03,663.11,662.87,662.925,105341
1758723180000000,662.92,663.13,662.9,663.11,79720
1758723240000000,663.09,663.3,663.07,663.26,170745
1758723300000000,663.25,663.3,663.04,663.09,98377
1758723360000000,663.1,663.34,663.1,663.3,118528
1758723420000000,663.32,663.49,663.29,663.37,137901
1758723480000000,663.37,663.4,663.21,663.225,149599
1758723540000000,663.23,663.435,663.22,663.39,156253
1758723600000000,663.375,663.425,663.2333,663.29,121690
1758723660000000,663.29,663.34,663.09,663.16,152258
1758723720000000,663.14,663.36,663.14,663.29,150979
1758723780000000,663.2907,663.33,663.16,663.195,121558
1758723840000000,663.18,663.1801,663,663.1,193641
1758723900000000,663.09,663.32,663.08,663.225,191082
1758723960000000,663.21,663.24,663.025,663.07,107075
1758724020000000,663.07,663.15,662.93,663.08,192104
1758724080000000,663.09,663.27,663.03,663.24,215565
1758724140000000,663.23,663.33,663.18,663.21,113992
1758724200000000,663.19,663.21,663.06,663.19,132890
1758724260000000,663.185,663.38,663.17,663.35,103809
1758724320000000,663.35,663.43,663.06,663.11,190898
1758724380000000,663.1,663.13,662.81,662.83,119384
1758724440000000,662.82,662.965,662.82,662.92,105935
1758724500000000,662.91,663.3,662.91,663.18,152061
1758724560000000,663.19,663.32,663.17,663.255,80162
1758724620000000,663.255,663.2799,663.11,663.21,106654
1758724680000000,663.21,663.21,663.14,663.15,63804
1758724740000000,663.16,663.3,663.13,663.225,64519
1758724800000000,663.23,663.26,663.105,663.125,93484
1758724860000000,663.13,663.2,663.01,663.02,117098
1758724920000000,663.02,663.07,662.98,663,76294
1758724980000000,663.005,663.175,663.005,663.015,128787
1758725040000000,663.02,663.275,663.02,663.264,104363
1758725100000000,663.26,663.29,663.17,663.245,115760
1758725160000000,663.24,663.4,663.24,663.285,135108
1758725220000000,663.29,663.38,663.27,663.34,90017
1758725280000000,663.34,663.46,663.33,663.39,95222
1758725340000000,663.4,663.53,663.4,663.41,263709
1758725400000000,663.43,663.495,663.24,663.265,131670
1758725460000000,663.25,663.59,663.25,663.55,124716
1758725520000000,663.55,663.655,663.55,663.63,170849
1758725580000000,663.62,663.625,663.33,663.34,185165
1758725640000000,663.3393,663.385,663.07,663.1199,152240
1758725700000000,663.105,663.15,662.925,662.955,145138
1758725760000000,662.97,663.04,662.93,662.995,90670
1758725820000000,662.995,663.005,662.7851,662.87,91512
1758725880000000,662.855,663.14,662.855,663.115,87945
1758725940000000,663.115,663.115,662.91,662.93,90154
1758726000000000,662.92,663.13,662.89,663.07,139815
1758726060000000,663.08,663.1,662.92,662.93,98534
1758726120000000,662.95,663,662.89,662.905,62636
1758726180000000,662.9,662.95,662.84,662.885,62626
1758726240000000,662.885,662.89,662.74,662.82,65104
1758726300000000,662.805,662.97,662.775,662.949,80846
1758726360000000,662.94,663.01,662.79,662.92,89880
1758726420000000,662.93,663.03,662.93,662.99,58254
1758726480000000,662.99,663.02,662.88,662.95,90244
1758726540000000,662.94,662.95,662.795,662.825,53016
1758726600000000,662.818,662.84,662.62,662.66,122893
1758726660000000,662.655,662.7,662.5,662.555,274435
1758726720000000,662.555,662.6888,662.55,662.66,90191
1758726780000000,662.66,662.78,662.6576,662.705,85318
1758726840000000,662.715,662.72,662.4,662.425,121878
1758726900000000,662.41,662.57,662.4,662.5551,147060
1758726960000000,662.56,662.69,662.56,662.63,94508
1758727020000000,662.625,662.76,662.5421,662.59,120437
1758727080000000,662.59,662.63,662.5,662.56,64643
1758727140000000,662.56,662.6862,662.545,662.675,78509
1758727200000000,662.665,662.815,662.641,662.79,97395
1758727260000000,662.78,662.85,662.72,662.74,109266
1758727320000000,662.74,662.88,662.7,662.87,88131
1758727380000000,662.86,662.98,662.86,662.94,94994
1758727440000000,662.93,662.95,662.8616,662.89,79929
1758727500000000,662.8944,662.945,662.72,662.75,82433
1758727560000000,662.75,662.8,662.6599,662.755,116200
1758727620000000,662.73,662.73,662.572,662.575,74322
1758727680000000,662.58,662.705,662.58,662.62,83842
1758727740000000,662.615,662.73,662.615,662.66,61073
1758727800000000,662.65,662.685,662.54,662.62,87428
1758727860000000,662.63,662.665,662.49,662.52,85513
1758727920000000,662.52,662.57,662.46,662.485,68433
1758727980000000,662.495,662.5,662.2199,662.22,134419
1758728040000000,662.21,662.95,662.12,662.17,126629
1758728100000000,662.18,662.315,662.101,662.2601,110236
1758728160000000,662.27,662.3899,662.26,662.33,64368
1758728220000000,662.32,662.52,662.315,662.48,86221
1758728280000000,662.49,662.49,662.135,662.135,76288
1758728340000000,662.13,662.35,662.12,662.3,89001
1758728400000000,662.29,662.345,662.185,662.28,62728
1758728460000000,662.27,662.29,662.08,662.09,98763
1758728520000000,662.09,662.3,662.06,662.22,91023
1758728580000000,662.22,662.25,662.07,662.095,92520
1758728640000000,662.1,662.2,662.09,662.145,61116
1758728700000000,662.15,662.15,661.985,662.05,156231
1758728760000000,662.04,662.04,661.615,661.74,305168
1758728820000000,661.73,661.83,661.52,661.58,182371
1758728880000000,661.57,661.59,661.405,661.46,232844
1758728940000000,661.44,661.57,661.33,661.36,211108
1758729000000000,661.36,661.51,661.2,661.22,307007
1758729060000000,661.21,661.24,661.04,661.14,276763
1758729120000000,661.14,661.16,660.96,660.96,180556
1758729180000000,660.955,661.4599,660.945,661.23,354822
1758729240000000,661.23,661.28,661.16,661.2246,158038
1758729300000000,661.24,661.27,660.92,660.9456,139712
1758729360000000,660.955,660.96,660.69,660.78,373502
1758729420000000,660.78,660.95,660.68,660.93,268868
1758729480000000,660.93,660.98,660.3,660.39,492697
1758729540000000,660.37,660.42,660.26,660.39,358372
1758729600000000,660.39,660.44,660.15,660.245,527371
1758729660000000,660.23,660.6737,660.22,660.3,315901
1758729720000000,660.3,660.4,660.11,660.38,233028
1758729780000000,660.39,660.53,660.36,660.36,242123
1758729840000000,660.38,660.56,660.36,660.49,177039
1758729900000000,660.48,660.615,660.11,660.15,220277
1758729960000000,660.15,660.285,660.02,660.1,175941
1758730020000000,660.1,660.2199,660.04,660.2,216929
1758730080000000,660.18,660.37,660.05,660.1201,289898
1758730140000000,660.12,660.2,659.95,660.05,232622
1758730200000000,660.05,660.1,659.865,659.93,192037
1758730260000000,659.93,660.05,659.895,659.92,196128
1758730320000000,659.92,659.93,659.67,659.7,220826
1758730380000000,659.71,660.1,659.68,660.0063,241886
1758730440000000,660,660.06,659.815,660.01,155876
1758730500000000,660,660.02,659.83,659.85,126500
1758730560000000,659.85,659.86,659.6899,659.81,99501
1758730620000000,659.81,660.05,659.78,660.02,188237
1758730680000000,660.01,660.3,660,660.25,321982
1758730740000000,660.26,660.33,660.13,660.27,196699
1758730800000000,660.26,660.47,660.26,660.385,168631
1758730860000000,660.385,660.56,660.36,660.46,229519
1758730920000000,660.46,660.77,660.46,660.74,203712
1758730980000000,660.74,660.97,660.72,660.93,255922
1758731040000000,660.93,660.985,660.85,660.955,181881
1758731100000000,660.95,661.02,660.51,660.63,291423
1758731160000000,660.64,660.8,660.608,660.72,113239
1758731220000000,660.72,661.12,660.72,661.12,158650
1758731280000000,661.11,661.11,660.84,660.925,295320
1758731340000000,660.915,660.98,660.87,660.91,72156
1758731400000000,660.92,661.01,660.83,660.85,112926
1758731460000000,660.855,660.9,660.733,660.79,138688
1758731520000000,660.8,660.89,660.7729,660.85,83943
1758731580000000,660.84,660.935,660.77,660.89,77086
1758731640000000,660.88,660.885,660.62,660.7,130677
1758731700000000,660.69,660.91,660.675,660.8201,74492
1758731760000000,660.82,660.87,660.71,660.74,65300
1758731820000000,660.73,660.91,660.7101,660.8741,52125
1758731880000000,660.8662,660.93,660.81,660.855,198288
1758731940000000,660.84,660.94,660.76,660.92,62689
1758732000000000,660.91,661.05,660.905,660.94,75694
1758732060000000,660.95,661.0456,660.889,661.03,89961
1758732120000000,661.03,661.09,660.99,661.05,70405
1758732180000000,661.04,661.11,660.85,660.9,194108
1758732240000000,660.9,661.02,660.87,660.94,80011
1758732300000000,660.97,660.97,660.73,660.75,131598
1758732360000000,660.74,660.805,660.615,660.68,91824
1758732420000000,660.675,660.91,660.675,660.825,71404
1758732480000000,660.84,660.8754,660.71,660.86,63635
1758732540000000,660.84,660.89,660.73,660.74,60441
1758732600000000,660.74,660.74,660.52,660.55,129515
1758732660000000,660.56,660.785,660.53,660.78,97271
1758732720000000,660.76,660.8,660.52,660.61,120706
1758732780000000,660.6,660.7,660.595,660.6206,39675
1758732840000000,660.62,660.68,660.57,660.63,59303
1758732900000000,660.62,660.71,660.555,660.65,69025
1758732960000000,660.645,660.71,660.54,660.5455,47405
1758733020000000,660.54,660.56,660.42,660.45,87727
1758733080000000,660.45,660.56,660.4351,660.4351,48691
1758733140000000,660.43,660.52,660.4,660.52,89373
1758733200000000,660.55,660.75,660.44,660.67,104030
1758733260000000,660.665,660.76,660.635,660.72,37054
1758733320000000,660.72,660.76,660.62,660.64,41654
1758733380000000,660.655,660.68,660.505,660.635,46155
1758733440000000,660.6307,660.81,660.6307,660.77,58006
1758733500000000,660.755,660.7755,660.68,660.68,33267
1758733560000000,660.6853,660.78,660.61,660.635,44218
1758733620000000,660.64,660.875,660.6375,660.845,45564
1758733680000000,660.85,661.055,660.825,661.02,146133
1758733740000000,661,661.18,660.98,661.165,132100
1758733800000000,661.16,661.5399,661.135,661.3899,324381
1758733860000000,661.38,661.48,661.32,661.44,153742
1758733920000000,661.43,661.65,661.425,661.61,146944
1758733980000000,661.61,661.68,661.397,661.45,194095
1758734040000000,661.455,661.48,661.23,661.24,161687
1758734100000000,661.23,661.325,661.19,661.24,90801
1758734160000000,661.22,661.28,661.13,661.18,76375
1758734220000000,661.21,661.29,661.17,661.22,62161
1758734280000000,661.23,661.31,661.155,661.22,74983
1758734340000000,661.2,661.23,661.11,661.12,70313
1758734400000000,661.1199,661.13,661.025,661.08,103448
1758734460000000,661.09,661.16,660.99,661.015,203941
1758734520000000,661.02,661.07,660.96,661.045,74838
1758734580000000,661.04,661.12,660.96,661.075,59746
1758734640000000,661.065,661.3,661.04,661.255,72337
1758734700000000,661.25,661.3,661.18,661.26,61283
1758734760000000,661.25,661.255,661.045,661.128,112003
1758734820000000,661.13,661.23,661.11,661.22,52482
1758734880000000,661.218,661.36,661.2,661.335,111958
1758734940000000,661.341,661.42,661.34,661.37,80302
1758735000000000,661.38,661.55,661.3787,661.52,145804
1758735060000000,661.52,661.59,661.45,661.5507,76940
1758735120000000,661.55,661.5901,661.52,661.57,79866
1758735180000000,661.59,661.61,661.5103,661.59,97171
1758735240000000,661.59,661.685,661.5501,661.66,81692
1758735300000000,661.65,661.8,661.51,661.51,152022
1758735360000000,661.5,661.522,661.295,661.31,172218
1758735420000000,661.3269,661.37,661.19,661.21,112086
1758735480000000,661.205,661.27,661.155,661.198,68781
1758735540000000,661.219,661.219,661.08,661.105,115058
1758735600000000,661.1,661.14,660.98,661.005,143018
1758735660000000,661.015,661.12,661.01,661.08,75958
1758735720000000,661.08,661.08,660.96,661.045,108020
1758735780000000,661.06,661.09,660.96,661,75526
1758735840000000,660.998,661.05,660.8913,660.9,86715
1758735900000000,660.8921,660.945,660.82,660.83,144961
1758735960000000,660.83,660.83,660.495,660.575,302027
1758736020000000,660.6,660.63,660.45,660.4556,123395
1758736080000000,660.45,660.54,660.39,660.47,147247
1758736140000000,660.49,660.65,660.48,660.53,133151
1758736200000000,660.525,660.54,660.425,660.445,110075
1758736260000000,660.45,660.69,660.445,660.56,184744
1758736320000000,660.56,660.61,660.47,660.59,50724
1758736380000000,660.585,660.6098,660.495,660.51,47589
1758736440000000,660.51,660.711,660.51,660.711,57162
1758736500000000,660.71,660.83,660.655,660.67,140955
1758736560000000,660.655,660.74,660.5813,660.61,91532
1758736620000000,660.62,660.665,660.56,660.66,841611
1758736680000000,660.66,660.67,660.52,660.52,73596
1758736740000000,660.53,660.62,660.5,660.57,49194
1758736800000000,660.56,660.61,660.48,660.5393,144400
1758736860000000,660.54,660.59,660.4296,660.46,105004
1758736920000000,660.48,660.54,660.45,660.455,255695
1758736980000000,660.45,660.55,660.37,660.41,175889
1758737040000000,660.42,660.46,660.375,660.45,90365
1758737100000000,660.45,660.565,660.385,660.55,363419
1758737160000000,660.54,660.59,660.465,660.51,148952
1758737220000000,660.52,660.52,660.365,660.395,102851
1758737280000000,660.3908,660.44,660.33,660.345,120366
1758737340000000,660.34,660.36,660.28,660.35,102025
1758737400000000,660.35,660.355,660.075,660.09,275090
1758737460000000,660.11,660.189,659.96,660.0912,217497
1758737520000000,660.1,660.19,660.075,660.19,108160
1758737580000000,660.19,660.39,660.15,660.35,122230
1758737640000000,660.36,660.46,660.36,660.44,79156
1758737700000000,660.44,660.6701,660.43,660.65,146456
1758737760000000,660.65,660.675,660.5,660.555,63948
1758737820000000,660.55,660.57,660.402,660.4201,84030
1758737880000000,660.43,660.57,660.43,660.53,43317
1758737940000000,660.55,660.68,660.55,660.665,54150
1758738000000000,660.66,660.66,660.4001,660.45,177203
1758738060000000,660.45,660.46,660.245,660.2701,95790
1758738120000000,660.27,660.44,660.21,660.43,98370
1758738180000000,660.44,660.46,660.29,660.325,72248
1758738240000000,660.36,660.42,660.31,660.35,39734
1758738300000000,660.36,660.36,660.18,660.22,87720
1758738360000000,660.22,660.35,660.21,660.25,66571
1758738420000000,660.26,660.38,660.26,660.34,60144
1758738480000000,660.34,660.45,660.33,660.38,98015
1758738540000000,660.39,660.45,660.305,660.385,70459
1758738600000000,660.39,660.44,660.265,660.3,67119
1758738660000000,660.29,660.56,660.26,660.45,131361
1758738720000000,660.46,660.53,660.3,660.44,367279
1758738780000000,660.44,660.635,660.44,660.5799,110436
1758738840000000,660.575,660.575,660.42,660.46,90347
1758738900000000,660.45,660.63,660.43,660.57,81076
1758738960000000,660.575,660.6481,660.51,660.54,60015
1758739020000000,660.55,660.7,660.55,660.69,178685
1758739080000000,660.69,660.85,660.69,660.784,136613
1758739140000000,660.785,660.8856,660.745,660.76,75798
1758739200000000,660.76,660.865,660.755,660.775,76017
1758739260000000,660.765,660.79,660.69,660.705,71577
