ts,o,h,l,c,v
1757588580000000,653.65,653.65,653.64,653.64,912
1757588640000000,653.7,653.7,653.7,653.7,267
1757588700000000,653.7,653.7,653.7,653.7,439
1757588760000000,653.69,653.72,653.69,653.72,514
1757588820000000,653.7,653.7,653.7,653.7,169
1757588880000000,653.72,653.72,653.72,653.72,658
1757588940000000,653.72,653.72,653.72,653.72,258
1757589000000000,653.68,653.7,653.68,653.68,1089
1757589060000000,653.66,653.7,653.66,653.68,747
1757589120000000,653.7,653.7,653.7,653.7,316
1757589180000000,653.69,653.69,653.69,653.69,205
1757589240000000,653.68,653.68,653.68,653.68,219
1757589300000000,653.69,653.69,653.67,653.67,430
1757589360000000,653.65,653.65,653.65,653.65,3200
1757589420000000,653.6,653.61,653.6,653.61,440
1757589480000000,653.64,653.64,653.61,653.61,984
1757589540000000,653.65,653.65,653.64,653.64,314
1757589600000000,653.65,653.65,653.65,653.65,499
1757589720000000,653.651,653.68,653.651,653.68,600
1757589780000000,653.68,653.68,653.68,653.68,335
1757589840000000,653.65,653.65,653.64,653.64,717
1757589960000000,653.66,653.66,653.621,653.621,643
1757590020000000,653.65,653.65,653.65,653.65,326
1757590140000000,653.64,653.64,653.64,653.64,297
1757590200000000,653.63,653.63,653.63,653.63,247
1757590260000000,653.69,653.69,653.65,653.65,1438
1757590380000000,653.63,653.7,653.63,653.7,1228
1757590440000000,653.69,653.69,653.69,653.69,407
1757590500000000,653.68,653.68,653.68,653.68,295
1757590560000000,653.7,653.7,653.7,653.7,283
1757590620000000,653.7,653.7,653.7,653.7,306
1757590680000000,653.7,653.76,653.68,653.68,7129
1757590800000000,653.72,653.72,653.72,653.72,136
1757590860000000,653.69,653.69,653.69,653.69,291
1757590920000000,653.69,653.71,653.68,653.71,3386
1757591040000000,653.76,653.8,653.76,653.78,747
1757591100000000,653.705,653.705,653.705,653.705,613
1757591220000000,653.79,653.79,653.79,653.79,321
1757591280000000,653.8,653.83,653.8,653.81,1318
1757591340000000,653.82,653.9,653.82,653.9,9348
1757591400000000,653.86,653.86,653.8,653.8,1742
1757591520000000,653.7,653.72,653.661,653.67,7009
1757591580000000,653.66,653.71,653.66,653.71,3261
1757591700000000,653.71,653.74,653.69,653.71,2207
1757591760000000,653.71,653.72,653.71,653.71,2249
1757591820000000,653.68,653.68,653.66,653.66,451
1757591880000000,653.69,653.71,653.69,653.71,734
1757591940000000,653.7,653.73,653.68,653.72,7372
1757592000000000,653.67,653.86,652.43,653.27,28321
1757592060000000,653.27,653.73,652.94,653.73,7297
1757592120000000,653.7397,653.7397,653.7397,653.7397,613
1757592180000000,653.75,653.75,653.75,653.75,282
1757592240000000,653.711,653.711,653.66,653.7,11309
1757592300000000,653.65,653.67,653.65,653.67,1557
1757592360000000,653.63,653.71,653.63,653.71,2743
1757592420000000,653.71,653.73,653.68,653.73,5233
1757592480000000,653.71,653.71,653.67,653.67,2275
1757592540000000,653.6318,653.6318,653.6318,653.6318,188
1757592600000000,653.65,653.69,653.64,653.64,2016
1757592660000000,653.57,653.59,653.55,653.56,1782
1757592720000000,653.68,653.68,653.64,653.64,618
1757592780000000,653.749,653.749,653.749,653.749,454
1757592840000000,653.73,653.73,653.63,653.64,1129
1757592900000000,653.7,653.72,653.68,653.69,2621
1757592960000000,653.67,653.76,653.6,653.76,5290
1757593020000000,653.8,653.8,653.61,653.65,34248
1757593080000000,653.68,653.711,653.63,653.71,7111
1757593140000000,653.76,653.78,653.69,653.7,13945
1757593200000000,653.69,653.7,653.66,653.66,6474
1757593260000000,653.7,653.72,653.7,653.72,6943
1757593320000000,653.74,653.74,653.67,653.67,10100
1757593380000000,653.8,654.09,653.78,653.94,27943
1757593440000000,653.97,653.97,653.67,653.71,16675
1757593500000000,653.78,653.81,653.66,653.66,7620
1757593560000000,653.62,653.62,653.54,653.54,7483
1757593620000000,653.59,653.73,653.52,653.73,7268
1757593680000000,653.77,653.85,653.66,653.7,50758
1757593740000000,653.8,653.84,653.8,653.84,3115
1757593800000000,653.73,654.5,652,654.39,160415
1757593860000000,654.52,654.58,654.06,654.06,128287
1757593920000000,654.04,654.22,653.3785,653.3785,68280
1757593980000000,653.38,653.43,652.6,652.7,116620
1757594040000000,652.7,653,652.42,652.52,77487
1757594100000000,652.42,653.08,652.42,653.04,39797
1757594160000000,652.99,653.12,652.61,652.67,23728
1757594220000000,652.7496,652.9,652.6483,652.8,9297
1757594280000000,652.84,652.95,652.78,652.92,29477
1757594340000000,652.8799,652.8799,652.661,652.661,22269
1757594400000000,652.73,653.0455,652.65,653.0455,9259
1757594460000000,653.05,653.2,652.94,653.15,14394
1757594520000000,653.19,653.2,653.07,653.07,5754
1757594580000000,653.13,653.13,652.93,652.93,3843
1757594640000000,652.93,653.3,652.93,653.3,10624
1757594700000000,653.3,653.39,653.3,653.35,11424
1757594760000000,653.3,653.58,653.28,653.56,19408
1757594820000000,653.55,653.81,653.55,653.81,12660
1757594880000000,653.78,653.78,653.25,653.25,16260
1757594940000000,653.22,653.55,653.22,653.55,13157
1757595000000000,653.53,653.85,653.48,653.82,7318
1757595060000000,653.84,653.95,653.73,653.9,20368
1757595120000000,653.94,654.05,653.87,654.0084,13056
1757595180000000,653.99,653.99,653.82,653.95,4761
1757595240000000,654,654.04,653.93,653.95,18607
1757595300000000,653.87,654.04,653.87,653.9997,9453
1757595360000000,653.97,653.9701,653.74,653.8127,9148
1757595420000000,653.85,653.85,653.7,653.74,4191
1757595480000000,653.93,653.97,653.85,653.95,3583
1757595540000000,653.95,654.22,653.91,654.21,21837
1757595600000000,654.19,654.25,654.16,654.17,14430
1757595660000000,654.15,654.24,654.15,654.2,18726
1757595720000000,654.2,654.25,654.04,654.11,12291
1757595780000000,654.11,654.19,654.08,654.17,7764
1757595840000000,654.13,654.13,654.02,654.02,3869
1757595900000000,654,654.04,653.85,653.95,10333
1757595960000000,653.98,654,653.88,653.88,9691
1757596020000000,653.88,653.89,653.8,653.8,8843
1757596080000000,653.81,653.81,653.7,653.7,9048
1757596140000000,653.79,653.9099,653.79,653.9099,1513
1757596200000000,653.91,653.91,653.85,653.85,5892
1757596260000000,653.87,653.911,653.83,653.9,8641
1757596320000000,653.87,653.91,653.8,653.9,3165
1757596380000000,653.84,653.87,653.7,653.7,1670
1757596440000000,653.7,653.84,653.7,653.84,4085
1757596500000000,653.8501,653.8501,653.789,653.7899,2509
1757596560000000,653.66,653.67,653.64,653.67,2092
1757596620000000,653.76,653.79,653.75,653.79,3094
1757596680000000,653.82,653.89,653.82,653.89,6702
1757596740000000,653.83,653.95,653.83,653.9,2634
1757596800000000,653.91,654.04,653.91,654.04,2540
1757596860000000,654,654.15,654,654.15,9974
1757596920000000,654.0899,654.1,654.0014,654.1,13242
1757596980000000,654.049,654.05,654,654,3557
1757597040000000,654,654,653.94,653.95,1841
1757597100000000,654,654.2,654,654.15,4451
1757597160000000,654.15,654.15,654.07,654.1,4262
1757597220000000,654.11,654.22,654.1,654.15,10774
1757597280000000,654.13,654.13,654,654.07,12680
1757597340000000,654.07,654.2,654.05,654.15,10346
1757597400000000,654.18,654.33,653.87,654.21,631324
1757597460000000,654.2,654.59,654.17,654.51,310493
1757597520000000,654.51,654.6,654.41,654.45,286350
1757597580000000,654.46,654.62,654.31,654.59,236368
1757597640000000,654.585,654.59,654.36,654.4901,256800
1757597700000000,654.49,654.58,654.3413,654.38,233967
1757597760000000,654.38,654.49,654.01,654.18,384221
1757597820000000,654.18,654.4,654.085,654.09,260459
1757597880000000,654.07,654.185,653.95,654.14,295978
1757597940000000,654.1399,654.189,653.81,653.935,278337
1757598000000000,653.97,654.355,653.97,654.13,307205
1757598060000000,654.13,654.175,653.83,653.955,264381
1757598120000000,653.96,653.99,653.7,653.73,261447
1757598180000000,653.74,653.96,653.71,653.85,179958
1757598240000000,653.86,653.89,653.76,653.87,196658
1757598300000000,653.87,653.89,653.59,653.78,338128
1757598360000000,653.78,654.43,653.78,654.41,404429
1757598420000000,654.415,654.48,654.18,654.3499,357468
1757598480000000,654.345,654.65,654.345,654.58,259192
1757598540000000,654.57,654.63,654.42,654.47,257984
1757598600000000,654.48,654.58,654.29,654.47,200257
1757598660000000,654.47,654.76,654.45,654.71,260649
1757598720000000,654.71,654.76,654.52,654.75,201530
1757598780000000,654.74,655.09,654.72,655.06,291953
1757598840000000,655.06,655.18,654.99,655.11,216992
1757598900000000,655.1,655.18,654.91,655.08,326607
1757598960000000,655.08,655.33,655.03,655.305,300628
1757599020000000,655.31,655.585,655.26,655.548,304429
1757599080000000,655.55,655.63,655.37,655.42,304412
1757599140000000,655.42,655.585,655.34,655.57,271374
1757599200000000,655.57,655.68,655.38,655.48,337947
1757599260000000,655.4889,655.63,655.47,655.62,302739
1757599320000000,655.61,655.75,655.55,655.59,237771
1757599380000000,655.6,655.715,655.47,655.71,269322
1757599440000000,655.71,655.79,655.62,655.72,146891
1757599500000000,655.71,655.87,655.71,655.79,186781
1757599560000000,655.8,656.08,655.78,656.025,260179
1757599620000000,656.02,656.09,655.9201,656.07,187015
1757599680000000,656.08,656.25,656.02,656.21,200033
1757599740000000,656.2021,656.21,655.92,655.94,226615
1757599800000000,655.94,656.045,655.68,655.7,314123
1757599860000000,655.7103,656,655.7,655.82,185371
1757599920000000,655.83,655.99,655.82,655.9,144964
1757599980000000,655.89,656.06,655.84,655.85,154563
1757600040000000,655.84,655.87,655.62,655.67,195132
1757600100000000,655.67,655.87,655.63,655.84,168295
1757600160000000,655.835,655.835,655.555,655.71,149016
1757600220000000,655.72,656.015,655.71,655.98,111474
1757600280000000,655.97,656,655.72,655.81,91506
1757600340000000,655.81,655.895,655.615,655.685,116733
1757600400000000,655.69,655.87,655.66,655.74,149931
1757600460000000,655.74,655.8751,655.665,655.76,94638
1757600520000000,655.77,655.865,655.66,655.73,95961
1757600580000000,655.74,655.87,655.71,655.78,115265
1757600640000000,655.77,656.02,655.77,655.995,113882
1757600700000000,656,656.06,655.92,655.99,109692
1757600760000000,655.99,656.08,655.94,655.96,129379
1757600820000000,655.94,655.97,655.745,655.925,157414
1757600880000000,655.925,656.04,655.87,655.93,147864
1757600940000000,655.91,655.98,655.775,655.96,104158
1757601000000000,655.955,656.05,655.855,656.04,109641
1757601060000000,656.04,656.16,655.925,656.13,192152
1757601120000000,656.13,656.269,656.04,656.22,177420
1757601180000000,656.22,656.41,656.185,656.39,159827
1757601240000000,656.39,656.63,656.385,656.55,179291
1757601300000000,656.54,656.64,656.505,656.62,180244
1757601360000000,656.61,656.71,656.52,656.65,154753
1757601420000000,656.65,656.71,656.58,656.6004,141298
1757601480000000,656.6,656.74,656.56,656.65,159311
1757601540000000,656.65,656.86,656.65,656.81,189190
1757601600000000,656.82,656.91,656.77,656.81,154053
1757601660000000,656.82,656.91,656.755,656.815,212644
1757601720000000,656.82,656.915,656.79,656.9,119679
1757601780000000,656.9,656.9,656.79,656.835,144300
1757601840000000,656.8399,656.98,656.83,656.935,915976
1757601900000000,656.93,657,656.63,656.7,294428
1757601960000000,656.72,656.8099,656.65,656.68,154437
1757602020000000,656.6854,656.725,656.56,656.69,183210
1757602080000000,656.69,656.7,656.605,656.68,144720
1757602140000000,656.665,656.75,656.655,656.7,117972
1757602200000000,656.7,656.79,656.5114,656.55,154727
1757602260000000,656.55,656.65,656.38,656.43,183136
1757602320000000,656.42,656.45,656.28,656.31,186780
1757602380000000,656.3,656.5051,656.23,656.5,138368
1757602440000000,656.51,656.625,656.4967,656.55,177064
1757602500000000,656.55,656.63,656.285,656.3,186950
1757602560000000,656.3,656.415,656.19,656.33,172177
1757602620000000,656.32,656.48,656.3,656.46,170797
1757602680000000,656.46,656.6,656.45,656.54,92497
1757602740000000,656.525,656.6699,656.5,656.65,153672
1757602800000000,656.65,656.73,656.6,656.672,157217
1757602860000000,656.68,656.835,656.67,656.805,130533
1757602920000000,656.83,656.85,656.755,656.795,118052
1757602980000000,656.82,656.905,656.79,656.84,126076
1757603040000000,656.85,656.88,656.75,656.77,71062
1757603100000000,656.77,656.82,656.655,656.7,126433
1757603160000000,656.71,656.772,656.69,656.7387,63600
1757603220000000,656.73,656.775,656.66,656.6651,89092
1757603280000000,656.67,656.79,656.62,656.7,99219
1757603340000000,656.69,656.72,656.56,656.59,123942
1757603400000000,656.598,656.69,656.57,656.63,113550
1757603460000000,656.63,656.76,656.54,656.73,109920
1757603520000000,656.74,656.86,656.73,656.805,124387
1757603580000000,656.79,656.84,656.72,656.76,84299
1757603640000000,656.77,656.84,656.74,656.83,62295
1757603700000000,656.83,656.835,656.76,656.8055,92748
1757603760000000,656.81,657.11,656.79,657.11,240079
1757603820000000,657.11,657.28,657.055,657.28,402926
1757603880000000,657.27,657.59,657.25,657.5766,299034
1757603940000000,657.57,657.57,657.46,657.47,165752
1757604000000000,657.475,657.53,657.4,657.46,306270
1757604060000000,657.47,657.49,657.22,657.2958,285261
1757604120000000,657.3,657.365,657.2815,657.295,106939
1757604180000000,657.29,657.37,657.2651,657.315,118994
1757604240000000,657.31,657.439,657.28,657.32,200424
1757604300000000,657.34,657.47,657.3102,657.405,100159
1757604360000000,657.41,657.47,657.33,657.36,67805
1757604420000000,657.36,657.43,657.2851,657.2851,98080
1757604480000000,657.2864,657.4601,657.285,657.4,77647
1757604540000000,657.4,657.43,657.292,657.42,104759
1757604600000000,657.42,657.61,657.42,657.57,148024
1757604660000000,657.575,657.65,657.5,657.62,109834
1757604720000000,657.62,657.64,657.5049,657.53,72325
1757604780000000,657.53,657.8,657.515,657.5703,214903
1757604840000000,657.57,657.59,657.505,657.54,73390
1757604900000000,657.54,657.56,657.47,657.5,117094
1757604960000000,657.5,657.55,657.26,657.33,222939
1757605020000000,657.33,657.415,657.31,657.4,134310
1757605080000000,657.4,657.405,657.18,657.19,144809
1757605140000000,657.2,657.2501,657.11,657.16,125293
1757605200000000,657.15,657.185,657.025,657.13,166830
1757605260000000,657.135,657.225,657.11,657.19,99941
1757605320000000,657.1893,657.26,657.14,657.2,66541
1757605380000000,657.19,657.24,657.095,657.105,94854
1757605440000000,657.11,657.125,657.02,657.0419,100407
1757605500000000,657.05,657.125,656.98,657.0314,149280
1757605560000000,657.0388,657.04,656.74,656.76,169230
1757605620000000,656.78,656.82,656.64,656.8199,185424
1757605680000000,656.8,656.875,656.71,656.84,96076
1757605740000000,656.81,656.81,656.6901,656.78,76117
1757605800000000,656.79,656.97,656.78,656.95,167578
1757605860000000,656.95,657.075,656.92,657.01,143629
1757605920000000,657.02,657.1999,657.005,657.17,160615
1757605980000000,657.17,657.18,657.09,657.09,89417
1757606040000000,657.11,657.29,657.11,657.26,76370
1757606100000000,657.25,657.28,657.22,657.23,51984
1757606160000000,657.23,657.345,657.205,657.21,59772
1757606220000000,657.22,657.2751,657.185,657.2119,44980
1757606280000000,657.22,657.235,657.185,657.22,42173
1757606340000000,657.21,657.25,657.21,657.21,51162
1757606400000000,657.21,657.3,657.11,657.29,95908
1757606460000000,657.28,657.395,657.27,657.38,1369321.0
1757606520000000,657.38,657.415,657.3298,657.3298,102358
1757606580000000,657.32,657.55,657.315,657.55,98568
1757606640000000,657.545,657.64,657.53,657.585,175830
1757606700000000,657.575,657.595,657.49,657.505,132761
1757606760000000,657.51,657.535,657.435,657.44,64775
1757606820000000,657.45,657.53,657.45,657.525,54014
1757606880000000,657.52,657.555,657.47,657.5107,47002
1757606940000000,657.5101,657.57,657.48,657.5146,79702
1757607000000000,657.52,657.62,657.48,657.5699,92777
1757607060000000,657.56,657.56,657.415,657.47,188242
1757607120000000,657.47,657.57,657.445,657.545,74010
1757607180000000,657.55,657.55,657.47,657.49,66829
1757607240000000,657.5,657.51,657.4301,657.485,73055
1757607300000000,657.485,657.64,657.46,657.63,70133
1757607360000000,657.63,657.635,657.55,657.58,83755
1757607420000000,657.57,657.59,657.49,657.495,70053
1757607480000000,657.49,657.5,657.4,657.435,73911
1757607540000000,657.425,657.565,657.425,657.5458,53423
1757607600000000,657.54,657.585,657.485,657.5199,69763
1757607660000000,657.51,657.64,657.51,657.6301,106308
1757607720000000,657.63,657.72,657.6,657.7,241668
1757607780000000,657.7,657.7,657.6201,657.65,75659
1757607840000000,657.6454,657.6454,657.51,657.58,78406
1757607900000000,657.58,657.62,657.545,657.59,44006
1757607960000000,657.59,657.64,657.54,657.625,62883
1757608020000000,657.625,657.63,657.49,657.5419,57992
1757608080000000,657.55,657.59,657.455,657.46,57526
1757608140000000,657.465,657.4907,657.325,657.35,98844
1757608200000000,657.36,657.5358,657.3051,657.31,64576
1757608260000000,657.32,657.38,657.265,657.3,113474
1757608320000000,657.293959,657.3978,657.23,657.335,91911
1757608380000000,657.335,657.38,657.3142,657.34,58697
1757608440000000,657.35,657.35,657.23,657.27,47349
1757608500000000,657.275,657.28,657.13,657.13,92202
1757608560000000,657.12,657.24,657.12,657.21,51017
1757608620000000,657.2,657.31,657.1442,657.285,54576
1757608680000000,657.29,657.33,657.2249,657.33,42417
1757608740000000,657.32,657.405,657.31,657.35,88896
1757608800000000,657.35,657.36,657.165,657.1712,58212
1757608860000000,657.18,657.22,657.0851,657.15,101817
1757608920000000,657.15,657.27,657.07,657.26,92787
1757608980000000,657.27,657.28,657.17,657.201,69637
1757609040000000,657.2,657.3,657.2,657.23,48833
1757609100000000,657.23,657.33,657.2,657.21,61392
1757609160000000,657.2,657.2,657.05,657.07,46567
1757609220000000,657.08,657.17,657.075,657.085,52025
1757609280000000,657.09,657.2,657.04,657.1,83179
1757609340000000,657.098,657.25,657.09,657.22,59924
1757609400000000,657.215,657.215,657.035,657.0799,63511
1757609460000000,657.08,657.14,657.035,657.035,50284
1757609520000000,657.04,657.04,656.855,656.8799,93542
1757609580000000,656.88,657.03,656.87,656.915,55213
1757609640000000,656.92,657.115,656.92,657.08,61201
1757609700000000,657.06,657.09,656.97,657.08,49684
1757609760000000,657.065,657.22,657.065,657.13,61872
1757609820000000,657.13,657.205,657.025,657.17,53732
1757609880000000,657.16,657.2258,657.145,657.2,204532
1757609940000000,657.19,657.21,657.06,657.16,62995
1757610000000000,657.15,657.15,656.945,657.01,67019
1757610060000000,657,657.1,657,657.05,30362
1757610120000000,657.07,657.11,656.99,657.075,33948
1757610180000000,657.07,657.12,657.025,657.11,56030
1757610240000000,657.11,657.13,657.04,657.07,32959
1757610300000000,657.07,657.13,656.94,656.98,62992
1757610360000000,657,657.05,656.9442,656.965,58015
1757610420000000,656.965,657.02,656.88,656.995,102322
1757610480000000,656.98,657.04,656.93,656.985,52957
1757610540000000,656.99,657.18,656.95,657.17,121463
1757610600000000,657.17,657.3,657.17,657.27,102008
1757610660000000,657.27,657.45,657.27,657.39,149790
1757610720000000,657.39,657.46,657.35,657.445,124451
1757610780000000,657.43,657.47,657.38,657.43,125041
1757610840000000,657.43,657.435,657.3375,657.365,65584
1757610900000000,657.37,657.4014,657.2801,657.325,58473
1757610960000000,657.33,657.41,657.31,657.375,63716
1757611020000000,657.365,657.38,657.265,657.35,66704
1757611080000000,657.34,657.36,657.1488,657.1488,81221
1757611140000000,657.15,657.23,657.13,657.2236,71589
1757611200000000,657.22,657.36,657.2,657.26,65715
1757611260000000,657.27,657.29,657.23,657.2654,77991
1757611320000000,657.26,657.39,657.26,657.3799,87137
1757611380000000,657.3778,657.42,657.34,657.36,55094
1757611440000000,657.37,657.46,657.36,657.405,32769
1757611500000000,657.405,657.555,657.405,657.5101,106956
1757611560000000,657.52,657.53,657.43,657.46,70189
1757611620000000,657.46,657.4679,657.3,657.31,88335
1757611680000000,657.31,657.32,657.11,657.15,88031
1757611740000000,657.15,657.15,657.06,657.12,82969
1757611800000000,657.115,657.32,657.115,657.32,90179
1757611860000000,657.31,657.33,657.2111,657.302,89138
1757611920000000,657.29,657.3242,657.23,657.29,79409
1757611980000000,657.2958,657.44,657.2958,657.39,65291
1757612040000000,657.39,657.41,657.3127,657.372,46665
1757612100000000,657.3781,657.43,657.33,657.38,93062
1757612160000000,657.38,657.4,657.31,657.345,70955
1757612220000000,657.34,657.4,657.31,657.335,32937
1757612280000000,657.33,657.33,657.23,657.23,58578
1757612340000000,657.22,657.265,657.19,657.26,47956
1757612400000000,657.28,657.51,657.28,657.51,76916
1757612460000000,657.51,657.53,657.405,657.47,52006
1757612520000000,657.46,657.5,657.38,657.4,76429
1757612580000000,657.41,657.48,657.365,657.47,39737
1757612640000000,657.475,657.54,657.4612,657.49,38677
1757612700000000,657.5,657.52,657.33,657.33,61544
1757612760000000,657.33,657.3989,657.305,657.3699,57749
1757612820000000,657.36,657.385,657.285,657.31,59577
1757612880000000,657.32,657.32,657.145,657.145,69499
1757612940000000,657.15,657.27,657.145,657.185,72869
1757613000000000,657.195,657.2,657.1,657.11,439758
1757613060000000,657.11,657.115,657.01,657.09,95867
1757613120000000,657.09,657.2,657.085,657.1699,81040
1757613180000000,657.18,657.275,657.135,657.27,64146
1757613240000000,657.27,657.32,657.19,657.315,58832
1757613300000000,657.3,657.3,657.25,657.29,40314
1757613360000000,657.2888,657.35,657.26,657.295,233622
1757613420000000,657.29,657.415,657.28,657.37,55070
1757613480000000,657.36,657.57,657.32,657.49,140085
1757613540000000,657.49,657.56,657.4801,657.55,84298
1757613600000000,657.555,657.66,657.54,657.55,300868
1757613660000000,657.55,657.6299,657.54,657.615,126302
1757613720000000,657.61,657.62,657.54,657.555,85133
1757613780000000,657.55,657.61,657.495,657.61,152150
1757613840000000,657.6,657.61,657.48,657.485,238410
1757613900000000,657.49,657.59,657.435,657.47,194585
1757613960000000,657.47,657.49,657.4,657.44,100191
1757614020000000,657.44,657.5066,657.42,657.44,79869
1757614080000000,657.43,657.435,657.33,657.3442,218174
1757614140000000,657.35,657.4158,657.31,657.39,86678
1757614200000000,657.38,657.405,657.27,657.385,311096
1757614260000000,657.38,657.5,657.36,657.445,97354
1757614320000000,657.435,657.54,657.41,657.52,95124
1757614380000000,657.52,657.555,657.48,657.545,72394
1757614440000000,657.545,657.55,657.32,657.41,175295
1757614500000000,657.415,657.455,657.37,657.39,79661
1757614560000000,657.395,657.5,657.345,657.35,166656
1757614620000000,657.35,657.405,657.26,657.29,162816
1757614680000000,657.2867,657.385,657.2867,657.32,80077
1757614740000000,657.32,657.365,657.27,657.28,106640
1757614800000000,657.3,657.35,657.19,657.23,85128
1757614860000000,657.2,657.29,657.17,657.26,103625
1757614920000000,657.27,657.325,657.24,657.275,103604
1757614980000000,657.26,657.3478,657.24,657.33,65131
1757615040000000,657.32,657.415,657.3,657.4,127205
1757615100000000,657.38,657.515,657.38,657.5,129306
1757615160000000,657.5,657.51,657.29,657.29,73881
1757615220000000,657.28,657.32,657.18,657.2,298265
1757615280000000,657.21,657.265,657.1804,657.21,72493
1757615340000000,657.21,657.35,657.2,657.33,127122
1757615400000000,657.33,657.4,657.325,657.34,81630
1757615460000000,657.3499,657.425,657.28,657.3,66324
1757615520000000,657.29,657.33,657.21,657.215,67937
1757615580000000,657.22,657.29,657.195,657.26,66922
1757615640000000,657.26,657.265,657.19,657.19,59286
1757615700000000,657.19,657.27,657.185,657.23,104511
1757615760000000,657.22,657.41,657.16,657.4,110412
1757615820000000,657.4082,657.46,657.25,657.27,100918
1757615880000000,657.29,657.36,657.27,657.325,73702
1757615940000000,657.325,657.455,657.29,657.4476,47205
1757616000000000,657.445,657.455,657.4,657.445,74431
1757616060000000,657.43,657.44,657.36,657.42,52295
1757616120000000,657.425,657.47,657.39,657.4451,56460
1757616180000000,657.445,657.53,657.44,657.5,94808
1757616240000000,657.495,657.54,657.485,657.505,73602
1757616300000000,657.505,657.57,657.48,657.54,75446
1757616360000000,657.54,657.59,657.5058,657.54,100556
1757616420000000,657.535,657.565,657.46,657.5,104305
1757616480000000,657.515,657.54,657.48,657.5,53196
1757616540000000,657.51,657.59,657.51,657.535,113211
1757616600000000,657.54,657.65,657.5,657.51,257855
1757616660000000,657.515,657.54,657.44,657.525,133845
1757616720000000,657.525,657.57,657.48,657.515,220654
1757616780000000,657.52,657.59,657.475,657.5301,78139
1757616840000000,657.54,657.59,657.5,657.555,81745
