ts,o,h,l,c,v
1756386900000000,647.47,647.53,647.47,647.52,6380
1756386960000000,647.52,647.64,647.52,647.64,18203
1756387020000000,647.61,647.62,647.58,647.61,3283
1756387080000000,647.6,647.64,647.56,647.6,4570
1756387140000000,647.6,647.63,647.59,647.59,15040
1756387200000000,647.59,647.64,647.59,647.64,3495
1756387260000000,647.61,647.64,647.61,647.64,4550
1756387320000000,647.62,647.66,647.59,647.59,6050
1756387380000000,647.62,647.64,647.59,647.59,4585
1756387440000000,647.57,647.57,647.51,647.52,9054
1756387500000000,647.53,647.55,647.46,647.5,45938
1756387560000000,647.48,647.52,647.4,647.4,7454
1756387620000000,647.42,647.46,647.34,647.37,20836
1756387680000000,647.37,647.37,647.2,647.2184,17910
1756387740000000,647.22,647.32,647.22,647.24,11036
1756387800000000,647.24,647.87,646.86,647.865,749627
1756387860000000,647.87,648.04,647.73,647.815,310352
1756387920000000,647.815,647.9,647.64,647.78,220122
1756387980000000,647.78,648.09,647.67,648.05,210878
1756388040000000,648.07,648.07,647.78,647.81,206504
1756388100000000,647.81,647.82,647.22,647.29,539098
1756388160000000,647.29,647.51,647.22,647.4,302347
1756388220000000,647.41,647.41,646.98,647.22,290400
1756388280000000,647.2194,647.43,647.2,647.2,233422
1756388340000000,647.2,647.56,647.165,647.475,249573
1756388400000000,647.48,647.55,647.32,647.485,169556
1756388460000000,647.49,647.49,647.07,647.08,143708
1756388520000000,647.09,647.63,647.0699,647.525,146575
1756388580000000,647.52,647.52,647.17,647.19,154526
1756388640000000,647.21,647.36,647.07,647.19,151135
1756388700000000,647.19,647.33,646.66,646.8099,257057
1756388760000000,646.77,647.08,646.68,646.71,221359
1756388820000000,646.73,646.91,646.62,646.8,253295
1756388880000000,646.77,646.98,646.73,646.87,127910
1756388940000000,646.8593,646.86,646.54,646.55,180136
1756389000000000,646.54,646.62,645.79,646.04,502257
1756389060000000,646.02,646.22,645.83,645.89,278462
1756389120000000,645.865,646.27,645.73,646.18,1206297.0
1756389180000000,646.17,646.17,645.71,645.785,167680
1756389240000000,645.78,646.24,645.76,646,149023
1756389300000000,646.02,646.13,645.86,646.03,233547
1756389360000000,646.04,646.04,645.37,645.395,302968
1756389420000000,645.41,645.94,645.34,645.75,305137
1756389480000000,645.76,645.82,645.405,645.55,253413
1756389540000000,645.555,645.95,645.44,645.94,215458
1756389600000000,645.93,646.16,645.61,645.69,279515
1756389660000000,645.685,646.08,645.68,646.0508,176907
1756389720000000,646.04,646.22,645.93,646.15,162006
1756389780000000,646.1396,646.18,646,646.14,158429
1756389840000000,646.14,646.14,645.605,645.68,145132
1756389900000000,645.64,646.2,645.58,646.06,253974
1756389960000000,646.05,646.47,645.97,646.4101,198756
1756390020000000,646.39,646.47,646.19,646.245,444389
1756390080000000,646.25,646.68,646.24,646.65,380607
1756390140000000,646.66,646.66,646.27,646.27,410169
1756390200000000,646.28,646.56,646.19,646.45,157398
1756390260000000,646.45,646.54,646.43,646.49,125463
1756390320000000,646.51,646.61,646.42,646.59,243821
1756390380000000,646.58,646.58,646.32,646.47,359476
1756390440000000,646.47,646.505,646.28,646.38,115442
1756390500000000,646.365,646.47,646.21,646.23,124954
1756390560000000,646.23,646.57,646.21,646.528,206642
1756390620000000,646.49,646.5,646.15,646.15,234862
1756390680000000,646.18,646.33,645.95,646.21,120695
1756390740000000,646.22,646.23,646.04,646.07,85868
1756390800000000,646.07,646.37,646.07,646.245,143162
1756390860000000,646.2406,646.535,646.23,646.37,155256
1756390920000000,646.37,646.595,646.33,646.33,91053
1756390980000000,646.31,646.355,646.11,646.27,70095
1756391040000000,646.28,646.355,646.2,646.295,52404
1756391100000000,646.29,646.29,646.08,646.14,86245
1756391160000000,646.14,646.24,645.84,645.905,85454
1756391220000000,645.93,646.31,645.93,646.2099,101469
1756391280000000,646.21,646.27,646,646,196392
1756391340000000,645.995,646.02,645.89,645.955,60479
1756391400000000,645.98,646.17,645.94,646.01,92347
1756391460000000,646.02,646.105,645.96,646.059,68216
1756391520000000,646.07,646.21,645.99,646.21,76055
1756391580000000,646.2,646.6604,646.2,646.65,106601
1756391640000000,646.645,646.665,646.26,646.35,113491
1756391700000000,646.34,646.36,646,646.05,130495
1756391760000000,646.07,646.14,645.94,645.99,71560
1756391820000000,645.98,646.2435,645.96,646.11,69543
1756391880000000,646.125,646.18,645.98,646.13,82344
1756391940000000,646.13,646.38,646.13,646.36,73911
1756392000000000,646.36,646.75,646.35,646.68,205934
1756392060000000,646.67,646.67,646.53,646.64,195532
1756392120000000,646.62,646.92,646.61,646.85,71330
1756392180000000,646.855,646.94,646.765,646.78,138233
1756392240000000,646.79,646.89,646.755,646.8099,79345
1756392300000000,646.805,646.815,646.54,646.565,162708
1756392360000000,646.525,646.79,646.5249,646.78,114408
1756392420000000,646.775,647.03,646.775,646.985,255648
1756392480000000,646.98,647.1,646.98,647.02,207161
1756392540000000,647.03,647.03,646.74,646.86,171069
1756392600000000,646.87,646.99,646.83,646.84,120258
1756392660000000,646.84,646.89,646.59,646.605,109465
1756392720000000,646.63,646.83,646.59,646.78,76998
1756392780000000,646.78,646.84,646.77,646.835,63459
1756392840000000,646.84,647.01,646.795,646.961,70539
1756392900000000,646.97,647.0912,646.89,647.0642,111908
1756392960000000,647.0635,647.12,646.98,647.1,126666
1756393020000000,647.1,647.15,647.03,647.115,70487
1756393080000000,647.118,647.17,647.01,647.025,118295
1756393140000000,647.035,647.035,646.87,646.89,142259
1756393200000000,646.89,646.98,646.81,646.96,101994
1756393260000000,646.96,647.075,646.96,647.0481,101009
1756393320000000,647.03,647.06,646.89,646.95,80712
1756393380000000,646.96,647.06,646.81,646.81,49602
1756393440000000,646.84,646.93,646.8,646.84,188080
1756393500000000,646.84,646.85,646.67,646.7199,84079
1756393560000000,646.72,646.93,646.72,646.835,47700
1756393620000000,646.82,646.89,646.7,646.775,68907
1756393680000000,646.78,646.81,646.72,646.765,74704
1756393740000000,646.765,646.87,646.75,646.805,81908
1756393800000000,646.82,647.04,646.78,647.04,139300
1756393860000000,647.03,647.07,646.91,647.02,173791
1756393920000000,647.02,647.145,647.02,647.065,83309
1756393980000000,647.0699,647.14,647.04,647.115,184326
1756394040000000,647.12,647.17,647.075,647.147,90831
1756394100000000,647.175,647.19,647.085,647.18,122532
1756394160000000,647.17,647.6558,647.17,647.58,365055
1756394220000000,647.56,647.605,647.5,647.58,201465
1756394280000000,647.58,647.58,647.345,647.37,185750
1756394340000000,647.37,647.43,647.25,647.31,76534
1756394400000000,647.3,647.32,647,647,79583
1756394460000000,647.01,647.13,646.88,646.9,81069
1756394520000000,646.91,646.91,646.75,646.8,73231
1756394580000000,646.7787,646.83,646.55,646.56,92041
1756394640000000,646.55,646.73,646.51,646.72,106889
1756394700000000,646.72,646.72,646.31,646.41,210921
1756394760000000,646.4,646.525,646.19,646.425,151973
1756394820000000,646.42,646.46,646.27,646.31,95807
1756394880000000,646.31,646.38,646.26,646.2799,100451
1756394940000000,646.26,646.325,646.08,646.25,135455
1756395000000000,646.275,646.57,646.24,646.56,105279
1756395060000000,646.56,646.65,646.51,646.65,102013
1756395120000000,646.65,646.68,646.55,646.65,58915
1756395180000000,646.66,646.82,646.65,646.82,78239
1756395240000000,646.83,646.935,646.78,646.86,114579
1756395300000000,646.845,646.93,646.715,646.91,57582
1756395360000000,646.9,647.035,646.88,646.985,90059
1756395420000000,646.985,647.0935,646.98,647.09,104259
1756395480000000,647.09,647.09,646.9246,647,88907
1756395540000000,647.01,647.04,646.7701,646.79,88966
1756395600000000,646.8,646.93,646.78,646.795,73420
1756395660000000,646.77,647,646.73,646.975,77365
1756395720000000,646.95,646.975,646.81,646.925,75690
1756395780000000,646.95,646.975,646.81,646.82,82587
1756395840000000,646.85,646.93,646.83,646.86,67197
1756395900000000,646.84,646.845,646.63,646.66,100019
1756395960000000,646.67,646.84,646.67,646.835,102485
1756396020000000,646.8102,646.88,646.76,646.87,57038
1756396080000000,646.87,646.9699,646.79,646.91,89706
1756396140000000,646.9,646.95,646.75,646.865,46411
1756396200000000,646.875,646.97,646.87,646.94,92593
1756396260000000,646.94,647.04,646.805,646.99,76363
1756396320000000,646.99,647,646.7619,646.79,104384
1756396380000000,646.81,646.91,646.75,646.91,561259
1756396440000000,646.92,646.97,646.805,646.97,38859
1756396500000000,646.96,646.99,646.89,646.935,61219
1756396560000000,646.94,647.07,646.9,647.07,43592
1756396620000000,647.07,647.17,647.06,647.13,82237
1756396680000000,647.12,647.19,647.1,647.12,47641
1756396740000000,647.13,647.17,646.9931,647.02,61312
1756396800000000,647.02,647.075,646.94,646.97,60811
1756396860000000,646.9601,647.07,646.9601,646.98,75591
1756396920000000,646.97,647.085,646.94,647.04,44898
1756396980000000,647.03,647.1,647.0299,647.06,56432
1756397040000000,647.08,647.1,646.99,647.08,68017
1756397100000000,647.09,647.19,646.9903,647.05,69354
1756397160000000,647.055,647.29,647.05,647.275,68425
1756397220000000,647.265,647.33,647.19,647.22,92783
1756397280000000,647.24,647.34,647.24,647.34,46513
1756397340000000,647.34,647.39,647.3,647.3299,74375
1756397400000000,647.335,647.38,647.315,647.37,44342
1756397460000000,647.37,647.45,647.37,647.405,75298
1756397520000000,647.41,647.435,647.3101,647.42,197626
1756397580000000,647.42,647.54,647.41,647.54,84748
1756397640000000,647.5401,647.78,647.535,647.76,133254
1756397700000000,647.76,647.845,647.7,647.74,157434
1756397760000000,647.735,647.82,647.67,647.69,121924
1756397820000000,647.69,647.6978,647.455,647.54,413310
1756397880000000,647.54,647.66,647.49,647.52,83054
1756397940000000,647.52,647.57,647.4702,647.4901,87464
1756398000000000,647.5,647.65,647.5,647.65,80166
1756398060000000,647.64,647.76,647.6,647.645,79904
1756398120000000,647.65,647.705,647.64,647.65,39902
1756398180000000,647.645,647.68,647.57,647.665,87158
1756398240000000,647.665,647.76,647.665,647.74,52611
1756398300000000,647.74,647.77,647.68,647.77,46519
1756398360000000,647.77,647.94,647.74,647.92,104416
1756398420000000,647.92,647.995,647.9101,647.9301,85552
1756398480000000,647.925,648.42,647.925,648.1601,297084
1756398540000000,648.17,648.205,648.1082,648.15,111645
1756398600000000,648.15,648.26,647.84,647.85,171021
1756398660000000,647.86,647.94,647.74,647.775,98304
1756398720000000,647.79,647.83,647.7,647.79,66872
1756398780000000,647.79,647.825,647.75,647.81,36067
1756398840000000,647.81,647.83,647.73,647.78,49925
1756398900000000,647.805,647.83,647.74,647.81,39939
1756398960000000,647.795,647.935,647.75,647.935,57427
1756399020000000,647.935,648,647.9,647.94,67081
1756399080000000,647.95,648,647.9293,647.99,36610
1756399140000000,647.99,648.01,647.95,647.98,36078
1756399200000000,647.98,648.01,647.93,647.99,115074
1756399260000000,647.99,647.99,647.86,647.98,60978
1756399320000000,647.97,648.05,647.915,647.98,49438
1756399380000000,647.975,647.99,647.93,647.98,42720
1756399440000000,647.98,648.01,647.9035,648.01,48612
1756399500000000,648.005,648.13,648,648.12,82979
1756399560000000,648.13,648.14,648.005,648.04,80702
1756399620000000,648.045,648.15,648.04,648.15,54085
1756399680000000,648.15,648.17,647.95,648.085,131142
1756399740000000,648.09,648.14,648.0649,648.14,90533
1756399800000000,648.13,648.25,648.09,648.23,66574
1756399860000000,648.24,648.36,648.19,648.335,75617
1756399920000000,648.34,648.365,648.265,648.315,97642
1756399980000000,648.31,648.32,648.25,648.3,66579
1756400040000000,648.3,648.305,648.25,648.28,76527
1756400100000000,648.285,648.3,647.92,647.945,223893
1756400160000000,647.95,648.07,647.915,647.99,71100
1756400220000000,647.98,648.025,647.83,647.86,92449
1756400280000000,647.865,647.925,647.83,647.83,25305
1756400340000000,647.83,647.83,647.62,647.67,70913
1756400400000000,647.67,647.69,647.45,647.48,83849
1756400460000000,647.5,647.6299,647.4584,647.6193,43534
1756400520000000,647.6,647.655,647.5,647.56,306554
1756400580000000,647.55,647.73,647.55,647.7,323093
1756400640000000,647.7199,647.78,647.6842,647.73,81205
1756400700000000,647.7395,647.8,647.65,647.74,69633
1756400760000000,647.75,647.79,647.662,647.67,59173
1756400820000000,647.67,647.72,647.58,647.58,77410
1756400880000000,647.6,647.78,647.6,647.74,49771
1756400940000000,647.74,647.87,647.7,647.83,100958
1756401000000000,647.839,647.839,647.6,647.66,101748
1756401060000000,647.67,647.78,647.67,647.78,42803
1756401120000000,647.78,647.84,647.7,647.76,63950
1756401180000000,647.765,647.815,647.72,647.76,59654
1756401240000000,647.77,647.815,647.735,647.815,31506
1756401300000000,647.8,647.9,647.77,647.87,72748
1756401360000000,647.87,647.88,647.8,647.84,35083
1756401420000000,647.84,647.86,647.775,647.79,37602
1756401480000000,647.7901,647.83,647.73,647.81,49292
1756401540000000,647.815,647.84,647.71,647.77,30313
1756401600000000,647.78,647.83,647.73,647.81,48759
1756401660000000,647.82,647.86,647.79,647.79,44517
1756401720000000,647.78,647.92,647.77,647.91,63036
1756401780000000,647.905,647.97,647.868,647.9599,56988
1756401840000000,647.95,648.02,647.935,647.9707,74396
1756401900000000,647.97,647.97,647.85,647.92,65086
1756401960000000,647.925,648.09,647.925,648.06,54364
1756402020000000,648.07,648.135,648.065,648.105,53646
1756402080000000,648.1042,648.12,648.015,648.075,76664
1756402140000000,648.06,648.15,648.06,648.125,43564
1756402200000000,648.13,648.34,648.115,648.23,116977
1756402260000000,648.22,648.22,648.115,648.1799,54893
1756402320000000,648.175,648.3,648.175,648.21,91338
1756402380000000,648.22,648.275,648.083,648.0858,98967
1756402440000000,648.09,648.16,648.075,648.1,157998
1756402500000000,648.105,648.35,648.1,648.33,106092
1756402560000000,648.33,648.34,648.225,648.3,177845
1756402620000000,648.28,648.29,648.155,648.1801,67880
1756402680000000,648.19,648.24,648.14,648.2,68072
1756402740000000,648.21,648.22,648.17,648.181,39384
1756402800000000,648.19,648.275,648.1793,648.23,57007
1756402860000000,648.23,648.325,648.23,648.28,44697
1756402920000000,648.281,648.38,648.2503,648.35,86590
1756402980000000,648.355,648.3899,648.33,648.33,51304
1756403040000000,648.3375,648.365,648.27,648.36,41836
1756403100000000,648.355,648.43,648.355,648.385,66032
1756403160000000,648.38,648.44,648.35,648.405,46238
1756403220000000,648.405,648.435,648.32,648.325,84838
1756403280000000,648.33,648.46,648.3293,648.4299,55441
1756403340000000,648.4242,648.445,648.4,648.415,40544
1756403400000000,648.42,648.46,648.32,648.4072,83302
1756403460000000,648.39,648.47,648.38,648.425,101630
1756403520000000,648.42,648.515,648.38,648.48,81828
1756403580000000,648.47,648.49,648.44,648.445,53556
1756403640000000,648.45,648.465,648.37,648.44,170568
1756403700000000,648.44,648.44,648.29,648.33,73285
1756403760000000,648.3235,648.4299,648.31,648.395,74729
1756403820000000,648.39,648.43,648.35,648.375,101233
1756403880000000,648.38,648.38,648.265,648.34,93331
1756403940000000,648.348,648.38,648.34,648.38,28671
1756404000000000,648.37,648.46,648.32,648.34,127308
1756404060000000,648.33,648.45,648.315,648.41,105347
1756404120000000,648.41,648.43,648.36,648.41,77254
1756404180000000,648.41,648.43,648.36,648.408,58050
1756404240000000,648.41,648.4577,648.38,648.42,67430
1756404300000000,648.425,648.48,648.39,648.435,98102
1756404360000000,648.44,648.51,648.42,648.507,84293
1756404420000000,648.5,648.53,648.44,648.455,62916
1756404480000000,648.45,648.4842,648.43,648.475,46345
1756404540000000,648.48,648.56,648.47,648.485,46981
1756404600000000,648.48,648.51,648.37,648.4251,97817
1756404660000000,648.4243,648.55,648.4,648.53,67165
1756404720000000,648.54,648.56,648.505,648.535,259985
1756404780000000,648.53,648.55,648.505,648.538,169855
1756404840000000,648.54,648.54,648.435,648.47,66821
1756404900000000,648.47,648.49,648.35,648.365,100967
1756404960000000,648.36,648.47,648.35,648.46,85668
1756405020000000,648.46,648.52,648.4249,648.46,73572
1756405080000000,648.445,648.445,648.365,648.435,62745
1756405140000000,648.44,648.47,648.4,648.43,42749
1756405200000000,648.43,648.49,648.42,648.465,66567
1756405260000000,648.46,648.55,648.4328,648.5281,60889
1756405320000000,648.5,648.58,648.5,648.52,44783
1756405380000000,648.51,648.53,648.45,648.485,47605
1756405440000000,648.49,648.555,648.485,648.51,77446
1756405500000000,648.51,648.56,648.485,648.54,120126
1756405560000000,648.55,648.575,648.475,648.48,121241
1756405620000000,648.482,648.61,648.482,648.6,141319
1756405680000000,648.595,648.61,648.54,648.61,210676
1756405740000000,648.61,648.68,648.5842,648.645,56758
1756405800000000,648.65,648.76,648.63,648.68,242638
