ts,o,h,l,c,v
1758186840000000,664.7,664.7,664.58,664.58,2425
1758186900000000,664.7,664.73,664.7,664.73,1164
1758186960000000,664.74,664.74,664.74,664.74,1157
1758187020000000,664.8,664.8,664.72,664.72,984
1758187080000000,664.72,664.72,664.72,664.72,362
1758187140000000,664.78,664.78,664.78,664.78,269
1758187200000000,664.7,664.7,664.66,664.66,1579
1758187260000000,664.76,664.76,664.76,664.76,912
1758187380000000,664.69,664.77,664.69,664.75,1404
1758187440000000,664.77,664.79,664.62,664.62,4807
1758187500000000,664.56,664.56,664.54,664.54,4304
1758187560000000,664.7,664.72,664.7,664.72,6241
1758187620000000,664.76,664.76,664.76,664.76,208
1758187680000000,664.79,664.8,664.76,664.76,3365
1758187740000000,664.81,664.81,664.75,664.75,3595
1758187800000000,664.75,664.77,664.75,664.77,1760
1758187860000000,664.81,664.86,664.77,664.86,1562
1758187920000000,664.84,664.86,664.84,664.86,2278
1758187980000000,664.9,664.9,664.86,664.86,2202
1758188040000000,664.87,664.94,664.85,664.94,1289
1758188100000000,664.93,665.01,664.93,665.01,866
1758188160000000,665.01,665.02,664.9,664.9,2471
1758188220000000,664.99,665.07,664.97,665.07,6085
1758188280000000,665.06,665.1,665.06,665.1,3288
1758188340000000,665.04,665.04,665,665,10990
1758188400000000,664.99,664.99,664.94,664.94,780
1758188460000000,664.89,664.93,664.89,664.93,1283
1758188520000000,664.89,664.89,664.89,664.89,724
1758188580000000,664.82,664.82,664.82,664.82,339
1758188640000000,664.81,664.84,664.8,664.83,3735
1758188700000000,664.82,664.9,664.82,664.9,5898
1758188760000000,664.87,664.87,664.87,664.87,408
1758188820000000,664.81,664.81,664.77,664.77,2326
1758188940000000,664.75,664.75,664.72,664.72,6766
1758189000000000,664.85,664.92,664.85,664.92,7577
1758189060000000,664.97,665.04,664.91,664.91,3138
1758189120000000,664.87,664.9,664.87,664.9,714
1758189180000000,664.87,664.87,664.87,664.87,581
1758189240000000,664.84,664.84,664.79,664.79,381
1758189300000000,664.73,664.74,664.73,664.74,1482
1758189360000000,664.77,664.79,664.77,664.77,1583
1758189420000000,664.67,665,664.66,664.67,16543
1758189540000000,664.68,664.68,664.67,664.67,908
1758189600000000,664.69,664.69,664.61,664.62,1761
1758189660000000,664.56,664.63,664.56,664.63,788
1758189720000000,664.62,664.62,664.62,664.62,296
1758189780000000,664.74,664.74,664.74,664.74,211
1758189900000000,664.78,664.78,664.75,664.75,1525
1758189960000000,664.8,664.82,664.8,664.82,1364
1758190020000000,664.89,664.9,664.89,664.9,1720
1758190080000000,664.87,664.87,664.85,664.85,2654
1758190140000000,664.86,664.86,664.86,664.86,1319
1758190200000000,664.87,664.87,664.87,664.87,485
1758190440000000,664.86,664.86,664.86,664.86,2190
1758190500000000,664.84,664.85,664.79,664.79,1532
1758190620000000,664.83,664.83,664.83,664.83,328
1758190680000000,664.81,664.81,664.81,664.81,248
1758190740000000,664.71,664.71,664.71,664.71,461
1758190800000000,664.72,664.72,664.72,664.72,212
1758190860000000,664.75,664.75,664.62,664.62,1734
1758190920000000,664.68,664.68,664.62,664.65,4446
1758190980000000,664.65,664.65,664.64,664.65,1890
1758191040000000,664.58,664.58,664.58,664.58,703
1758191100000000,664.58,664.58,664.5,664.5,1995
1758191160000000,664.47,664.47,664.39,664.4,7492
1758191220000000,664.37,664.4,664.35,664.4,40388
1758191280000000,664.4,664.4,664.39,664.39,13152
1758191340000000,664.39,664.4,664.36,664.37,9252
1758191400000000,664.37,664.4,664.29,664.3,11284
1758191460000000,664.24,664.24,664.19,664.19,1382
1758191520000000,664.17,664.2,664.15,664.2,15127
1758191580000000,664.18,664.24,664.18,664.24,5855
1758191640000000,664.18,664.22,664.18,664.22,951
1758191760000000,664.25,664.25,664.24,664.24,5589
1758191820000000,664.23,664.25,664.23,664.25,2989
1758191880000000,664.19,664.19,664.14,664.14,1304
1758191940000000,664.26,664.26,664.22,664.22,4132
1758192000000000,664.26,664.27,664.25,664.27,1048
1758192060000000,664.25,664.25,664.25,664.25,443
1758192180000000,664.22,664.22,664.15,664.15,10803
1758192240000000,664.18,664.18,664.17,664.17,872
1758192300000000,664.21,664.21,664.2,664.2,936
1758192420000000,664.14,664.21,664.14,664.15,4648
1758192480000000,664.15,664.15,664.05,664.05,1904
1758192540000000,664,664,664,664,810
1758192600000000,664.04,664.04,663.95,663.97,5913
1758192720000000,663.88,663.88,663.85,663.85,1007
1758192780000000,663.9,663.96,663.86,663.96,2243
1758192840000000,663.96,663.96,663.93,663.93,4483
1758192900000000,663.96,663.96,663.96,663.96,612
1758192960000000,663.95,663.97,663.94,663.97,1933
1758193020000000,663.93,663.93,663.92,663.92,1092
1758193080000000,663.96,664.08,663.96,664.08,9727
1758193140000000,664.12,664.12,664.12,664.12,4538
1758193200000000,664.18,664.57,663.91,664.57,10908
1758193260000000,664.55,664.55,664.46,664.5,4221
1758193320000000,664.5,664.5,664.41,664.41,1768
1758193380000000,664.45,664.45,664.4,664.4,884
1758193440000000,664.37,664.43,664.36,664.43,2138
1758193500000000,664.43,664.48,664.4,664.44,2553
1758193560000000,664.45,664.46,664.34,664.34,5453
1758193620000000,664.34,664.57,664.34,664.57,8129
1758193680000000,664.53,664.54,664.51,664.54,2480
1758193800000000,664.63,664.63,664.6,664.61,2696
1758193860000000,664.7,664.8,664.7,664.8,1012
1758193920000000,664.75,664.75,664.65,664.66,25982
1758193980000000,664.7,664.7,664.68,664.68,2114
1758194040000000,664.58,664.6,664.5,664.5,27261
1758194100000000,664.68,664.68,664.68,664.68,889
1758194160000000,664.63,664.7,664.63,664.7,1361
1758194220000000,664.64,664.64,664.54,664.6,1106
1758194280000000,664.53,664.53,664.52,664.52,1702
1758194340000000,664.5,664.57,664.5,664.53,17234
1758194400000000,664.53,664.68,664.53,664.65,22407
1758194460000000,664.65,664.751,664.65,664.751,9098
1758194520000000,664.75,664.76,664.72,664.72,16706
1758194580000000,664.7,664.7,664.58,664.58,5821
1758194640000000,664.6,664.6,664.59,664.59,1551
1758194700000000,664.52,664.52,664.52,664.52,797
1758194760000000,664.44,664.45,664.38,664.38,4511
1758194820000000,664.43,664.45,664.43,664.44,1140
1758194880000000,664.47,664.49,664.45,664.45,10452
1758194940000000,664.44,664.5,664.43,664.5,4267
1758195060000000,664.47,664.47,664.4,664.43,12597
1758195120000000,664.47,664.47,664.39,664.4,7636
1758195180000000,664.42,664.42,664.34,664.35,35783
1758195240000000,664.38,664.38,664.33,664.34,3546
1758195300000000,664.3,664.3,664.3,664.3,805
1758195360000000,664.3,664.39,664.3,664.32,7259
1758195420000000,664.27,664.32,664.25,664.28,7392
1758195540000000,664.27,664.27,664.27,664.27,1210
1758195600000000,664.15,664.15,664.15,664.15,2212
1758195660000000,664.16,664.16,664,664,3862
1758195720000000,663.96,663.96,663.81,663.81,3912
1758195780000000,663.8,663.94,663.8,663.94,7866
1758195840000000,663.89,663.91,663.89,663.91,1526
1758195900000000,663.89,663.92,663.86,663.86,2558
1758195960000000,663.8,663.96,663.78,663.91,3142
1758196020000000,663.9,664,663.9,664,2908
1758196080000000,664,664.04,663.98,664.02,14207
1758196140000000,664.01,664.01,663.87,663.87,1897
1758196200000000,663.92,663.95,663.82,663.93,2692
1758196260000000,663.91,663.96,663.89,663.89,7403
1758196320000000,663.95,663.97,663.93,663.97,2841
1758196380000000,663.91,663.91,663.84,663.84,1052
1758196500000000,663.91,663.96,663.86,663.96,2825
1758196560000000,663.95,663.99,663.95,663.99,857
1758196620000000,663.95,663.95,663.95,663.95,493
1758196680000000,664,664,664,664,1116
1758196740000000,664,664.11,663.99,664.1,4343
1758196800000000,664.55,665.01,661.3,662.87,72508
1758196860000000,662.75,664.01,661.75,664.01,13128
1758196920000000,663.96,664.03,663.96,664.03,2414
1758196980000000,664.0516,664.07,664.0343,664.07,774
1758197040000000,664.07,664.07,664.0211,664.0211,766
1758197100000000,664.05,664.11,664,664.09,3852
1758197160000000,664.1,664.12,664.1,664.12,914
1758197220000000,664.15,664.16,664.0927,664.0927,6257
1758197280000000,664.1,664.12,664.06,664.0957,3979
1758197340000000,663.99,664,663.86,663.86,5428
1758197400000000,663.8,663.8,663.73,663.7347,5248
1758197460000000,663.66,663.7,663.65,663.7,8777
1758197580000000,663.79,663.86,663.79,663.86,3279
1758197640000000,663.88,663.88,663.88,663.88,3696
1758197700000000,663.85,663.85,663.75,663.78,4060
1758197760000000,663.75,663.81,663.66,663.81,20684
1758197820000000,663.92,663.92,663.86,663.9,4028
1758197880000000,663.91,663.91,663.83,663.83,1149
1758197940000000,663.85,663.88,663.85,663.88,2323
1758198000000000,663.9,664,663.9,663.99,10167
1758198060000000,663.99,664.17,663.99,664.16,12894
1758198120000000,664.18,664.22,664.13,664.13,26335
1758198180000000,664.13,664.13,664.1,664.1,1430
1758198240000000,664.06,664.06,664.06,664.06,1130
1758198300000000,664.1,664.1899,664.091,664.17,3525
1758198360000000,664.199,664.26,664.19,664.26,2275
1758198420000000,664.25,664.35,664.24,664.31,32393
1758198480000000,664.28,664.28,664.19,664.21,21397
1758198540000000,664.2,664.24,664.19,664.2,17896
1758198600000000,664.23,664.3,664.07,664.07,45426
1758198660000000,664.0534,664.12,663.89,663.91,4695
1758198720000000,663.8618,663.9,663.8,663.9,8357
1758198780000000,663.8887,663.8887,663.6,663.6402,7003
1758198840000000,663.7,663.71,663.6457,663.6796,6210
1758198900000000,663.68,663.8,663.68,663.77,4465
1758198960000000,663.81,663.86,663.77,663.77,2047
1758199020000000,663.78,663.83,663.71,663.83,3175
1758199080000000,663.74,663.74,663.64,663.655,3925
1758199140000000,663.62,663.65,663.61,663.61,3263
1758199200000000,663.6,663.64,663.53,663.64,5335
1758199260000000,663.65,663.65,663.49,663.53,14750
1758199320000000,663.55,663.57,663.52,663.54,5156
1758199380000000,663.62,663.64,663.54,663.54,15898
1758199440000000,663.5,663.5255,663.48,663.48,12416
1758199500000000,663.55,663.5796,663.49,663.51,3257
1758199560000000,663.48,663.5101,663.44,663.5101,16292
1758199620000000,663.531,663.59,663.46,663.59,3598
1758199680000000,663.54,663.54,663.5004,663.5004,919
1758199740000000,663.54,663.5599,663.5099,663.52,3309
1758199800000000,663.47,663.47,663.36,663.37,5377
1758199860000000,663.36,663.37,663.2,663.21,15242
1758199920000000,663.23,663.25,663.17,663.19,2929
1758199980000000,663.18,663.21,663.1,663.1093,3935
1758200040000000,663.1,663.1,662.93,662.99,12176
1758200100000000,662.97,663.08,662.9401,662.9799,6534
1758200160000000,663.05,663.09,662.97,663.02,8852
1758200220000000,662.96,662.97,662.84,662.84,24887
1758200280000000,662.84,662.84,662.71,662.7499,15737
1758200340000000,662.73,662.74,659.2174,662.47,102191
1758200400000000,662.49,662.53,662.27,662.35,23867
1758200460000000,662.36,662.5,662.3,662.36,21939
1758200520000000,662.33,662.35,662.1101,662.18,10354
1758200580000000,662.15,662.15,661.8,661.8,23512
1758200640000000,661.79,661.98,661.79,661.86,14431
1758200700000000,661.94,661.94,661.71,661.8199,27248
1758200760000000,661.75,661.75,661.4,661.57,50291
1758200820000000,661.54,662.01,661.54,661.98,31586
1758200880000000,661.94,662.01,661.79,661.89,20848
1758200940000000,661.91,662.12,661.91,662.11,27049
1758201000000000,662.07,662.09,661.86,661.97,13182
1758201060000000,661.93,661.97,661.9,661.95,21683
1758201120000000,661.9883,662.0001,661.9,661.99,11992
1758201180000000,662.04,662.2,661.97,662.11,19902
1758201240000000,662.09,662.1,661.93,661.9781,18135
1758201300000000,661.96,662.2,661.96,662.2,27813
1758201360000000,662.25,662.38,662.22,662.31,47334
1758201420000000,662.31,662.37,662.25,662.32,29421
1758201480000000,662.3,662.3,662.1,662.1,5434
1758201540000000,662.1182,662.1182,661.9,661.9,10812
1758201600000000,661.93,662,661.91,662,8187
1758201660000000,661.94,662.09,661.9375,662.03,6730
1758201720000000,662.03,662.06,662.02,662.06,2227
1758201780000000,662.07,662.09,661.99,662.07,3966
1758201840000000,662.09,662.09,662,662.02,7975
1758201900000000,662.03,662.07,661.9,662.02,14595
1758201960000000,662.02,662.12,661.97,662.02,21113
1758202020000000,662.02,662.2,662.01,662.19,23819
1758202080000000,662.16,662.16,661.8,661.81,20339
1758202140000000,661.84,661.98,661.7161,661.88,29579
1758202200000000,661.89,661.96,661.34,661.41,1081425.0
1758202260000000,661.42,662.09,661.36,662.09,516931
1758202320000000,662.09,662.27,661.75,661.83,467826
1758202380000000,661.82,662,661.695,661.89,440970
1758202440000000,661.87,662.02,661.67,661.99,298926
1758202500000000,661.99,662.28,661.8807,662.122,359948
1758202560000000,662.12,662.41,662.06,662.27,400002
1758202620000000,662.26,662.44,662.12,662.19,291700
1758202680000000,662.2,662.38,661.97,661.98,344786
1758202740000000,661.98,662.005,661.685,661.695,317268
1758202800000000,661.695,661.86,661.3101,661.34,615366
1758202860000000,661.33,661.57,661.16,661.21,498457
1758202920000000,661.21,661.4,660.9,661.0957,537756
1758202980000000,661.08,661.423,660.975,661.2193,418394
1758203040000000,661.205,661.21,660.76,660.77,406132
1758203100000000,660.77,660.87,660.4807,660.56,642498
1758203160000000,660.56,660.74,660.35,660.7,353393
1758203220000000,660.69,660.895,660.27,660.68,592524
1758203280000000,660.67,660.975,660.53,660.96,325751
1758203340000000,660.95,661.47,660.95,661.45,410378
1758203400000000,661.45,662.13,661.44,662.1,528348
1758203460000000,662.1,662.29,661.97,661.99,426424
1758203520000000,662,662.12,661.89,661.89,262556
1758203580000000,661.9,661.9901,661.63,661.79,342820
1758203640000000,661.77,661.84,661.25,661.33,276189
1758203700000000,661.33,661.49,661.09,661.265,327702
1758203760000000,661.25,661.27,660.99,661.165,262831
1758203820000000,661.16,661.73,660.945,661.48,503545
1758203880000000,661.485,661.75,661.37,661.71,217479
1758203940000000,661.72,662.09,661.67,662.06,261594
1758204000000000,662.06,662.52,662,662.36,430289
1758204060000000,662.36,662.59,662.31,662.46,246529
1758204120000000,662.46,662.66,662.43,662.64,277817
1758204180000000,662.63,662.73,662.57,662.6496,261908
1758204240000000,662.63,662.85,662.6,662.74,286011
1758204300000000,662.74,663.015,662.74,662.98,294163
1758204360000000,662.99,663.2298,662.96,663.1911,258556
1758204420000000,663.2,663.37,663.05,663.175,485621
1758204480000000,663.18,663.41,663.125,663.3832,334286
1758204540000000,663.385,663.5,663.32,663.495,317710
1758204600000000,663.5,663.76,663.49,663.67,344076
1758204660000000,663.68,663.76,663.4101,663.45,355569
1758204720000000,663.46,663.62,663.42,663.57,410043
1758204780000000,663.57,663.67,663.53,663.62,791734
1758204840000000,663.62,663.66,663.54,663.62,208346
1758204900000000,663.6,663.78,663.53,663.735,277659
1758204960000000,663.74,663.91,663.72,663.89,303500
1758205020000000,663.9,663.91,663.75,663.765,275703
1758205080000000,663.77,664.03,663.62,663.99,409986
1758205140000000,663.97,664.11,663.97,664.1,263432
1758205200000000,664.09,664.19,664.055,664.13,208820
1758205260000000,664.14,664.21,663.935,663.955,318667
1758205320000000,663.96,664.01,663.625,663.76,493547
1758205380000000,663.76,663.93,663.715,663.78,217232
1758205440000000,663.78,664.07,663.765,664.07,174769
1758205500000000,664.07,664.385,664.05,664.27,303679
1758205560000000,664.275,664.43,664.27,664.43,212436
1758205620000000,664.43,664.49,664.36,664.43,278970
1758205680000000,664.43,664.45,664.22,664.28,173773
1758205740000000,664.28,664.47,664.24,664.4,211254
1758205800000000,664.38,664.66,664.38,664.65,383006
1758205860000000,664.67,664.89,664.615,664.73,286231
1758205920000000,664.735,664.8,664.6,664.65,232846
1758205980000000,664.65,664.7,664.45,664.47,177969
1758206040000000,664.48,664.5,664.3601,664.39,199238
1758206100000000,664.39,664.4,664.19,664.3,273826
1758206160000000,664.3,664.41,664.21,664.33,135786
1758206220000000,664.33,664.33,664.11,664.13,244295
1758206280000000,664.14,664.1499,663.91,663.955,447560
1758206340000000,663.96,664.01,663.8,663.8,150915
1758206400000000,663.81,663.97,663.805,663.8093,174849
1758206460000000,663.815,663.87,663.72,663.855,143234
1758206520000000,663.85,664.05,663.815,663.925,155909
1758206580000000,663.945,663.955,663.77,663.78,315780
1758206640000000,663.79,663.805,663.49,663.5,253707
1758206700000000,663.49,663.5101,663.315,663.36,247476
1758206760000000,663.36,663.63,663.35,663.615,186526
1758206820000000,663.61,663.834137,663.35,663.525,254381
1758206880000000,663.53,663.68,663.325,663.6688,209923
1758206940000000,663.66,663.74,663.525,663.57,164243
1758207000000000,663.57,663.57,663.23,663.28,191724
1758207060000000,663.28,663.49,663.23,663.23,127155
1758207120000000,663.24,663.25,662.99,663.04,196675
1758207180000000,663.04,663.21,662.88,663.15,227455
1758207240000000,663.14,663.16,662.865,662.88,180053
1758207300000000,662.885,663.01,662.86,662.99,256716
1758207360000000,662.99,663.155,662.88,662.935,258320
1758207420000000,662.94,662.98,662.75,662.82,169234
1758207480000000,662.82,662.85,662.715,662.78,139023
1758207540000000,662.77,662.91,662.73,662.77,179068
1758207600000000,662.77,662.94,662.74,662.91,312451
1758207660000000,662.91,663.24,662.9,663.11,285349
1758207720000000,663.1,663.22,663.03,663.21,136275
1758207780000000,663.2,663.26,662.935,663.1299,187265
1758207840000000,663.12,663.155,662.95,662.96,94950
1758207900000000,662.975,663.1307,662.86,663.08,122111
1758207960000000,663.08,663.29,662.6,662.965,415816
1758208020000000,662.97,662.99,662.83,662.99,169150
1758208080000000,663.02,663.0893,662.8,662.86,140517
1758208140000000,662.86,662.94,662.8,662.84,95679
1758208200000000,662.85,662.925,662.75,662.86,104308
1758208260000000,662.86,663.08,662.75,663,118365
1758208320000000,662.99,663.11,662.985,663.015,129318
1758208380000000,663.02,663.06,662.63,662.67,146282
1758208440000000,662.66,662.89,662.645,662.89,127111
1758208500000000,662.91,663.085,662.76,663.07,152142
1758208560000000,663.07,663.265,662.95,663.25,171116
1758208620000000,663.23,663.3757,663.22,663.37,237548
1758208680000000,663.38,663.65,663.3787,663.645,204927
1758208740000000,663.6301,663.76,663.52,663.7457,170551
1758208800000000,663.77,663.99,663.77,663.9,226868
1758208860000000,663.88,663.905,663.75,663.76,330959
1758208920000000,663.76,663.77,663.46,663.54,338039
1758208980000000,663.53,663.55,663.34,663.3401,107300
1758209040000000,663.35,663.48,663.32,663.465,70236
1758209100000000,663.47,663.53,663.35,663.47,223122
1758209160000000,663.475,663.68,663.44,663.6445,90958
1758209220000000,663.65,663.7,663.52,663.56,98014
1758209280000000,663.57,663.6,663.31,663.34,107135
1758209340000000,663.325,663.33,663.19,663.325,148545
1758209400000000,663.31,663.65,663.31,663.63,151523
1758209460000000,663.63,663.86,663.63,663.75,185548
1758209520000000,663.76,663.94,663.745,663.895,104186
1758209580000000,663.89,663.91,663.76,663.845,131702
1758209640000000,663.84,663.84,663.595,663.64,114071
1758209700000000,663.64,663.71,663.56,663.62,111172
1758209760000000,663.62,663.745,663.59,663.6,91886
1758209820000000,663.59,663.71,663.58,663.62,55079
1758209880000000,663.61,663.715,663.575,663.645,61217
1758209940000000,663.65,663.75,663.6,663.7,192253
1758210000000000,663.7,663.76,663.64,663.7055,63590
1758210060000000,663.71,663.78,663.51,663.54,128575
1758210120000000,663.535,663.56,663.37,663.45,79895
1758210180000000,663.43,663.48,663.32,663.345,61281
1758210240000000,663.3468,663.43,663.3101,663.41,71456
1758210300000000,663.41,663.475,663.29,663.29,85313
1758210360000000,663.27,663.31,663.16,663.18,87520
1758210420000000,663.18,663.3365,663.14,663.27,86824
1758210480000000,663.26,663.36,663.21,663.23,85724
1758210540000000,663.25,663.33,663.19,663.2128,177979
1758210600000000,663.22,663.24,662.96,662.975,125793
1758210660000000,662.98,663.05,662.855,662.9,132988
1758210720000000,662.9,662.909,662.33,662.515,265007
1758210780000000,662.515,662.53,662.28,662.4,165136
1758210840000000,662.4,662.7,662.39,662.625,111066
1758210900000000,662.64,662.76,662.345,662.36,171378
1758210960000000,662.37,662.38,662.1751,662.35,164879
1758211020000000,662.35,662.63,662.31,662.6,198033
1758211080000000,662.6,662.77,662.59,662.64,144608
1758211140000000,662.65,662.76,662.56,662.5999,91678
1758211200000000,662.575,662.68,662.48,662.57,157937
1758211260000000,662.61,662.84,662.608,662.78,118215
1758211320000000,662.79,662.94,662.785,662.83,223996
1758211380000000,662.82,662.91,662.7,662.88,71399
1758211440000000,662.89,662.96,662.86,662.925,68249
1758211500000000,662.92,663,662.8,662.8,95222
1758211560000000,662.83,662.94,662.68,662.6801,182320
1758211620000000,662.675,662.68,662.41,662.44,148244
1758211680000000,662.46,662.64,662.395,662.5702,80008
1758211740000000,662.58,662.6238,662.47,662.48,56623
1758211800000000,662.4743,662.57,662.31,662.57,90027
1758211860000000,662.56,662.79,662.52,662.78,101675
1758211920000000,662.7,662.81,662.61,662.8,66317
1758211980000000,662.8,663.06,662.79,663.025,125506
1758212040000000,663.025,663.12,662.99,663.08,143741
1758212100000000,663.06,663.2,663.03,663.13,160956
1758212160000000,663.125,663.18,663.04,663.04,97844
1758212220000000,663.03,663.4,663.03,663.35,145668
1758212280000000,663.34,663.44,663.3,663.32,146084
1758212340000000,663.3101,663.36,663.13,663.16,79532
1758212400000000,663.14,663.17,663.04,663.13,89070
1758212460000000,663.12,663.25,663.09,663.14,63627
1758212520000000,663.15,663.32,663.12,663.29,75471
1758212580000000,663.28,663.425,663.26,663.405,58768
1758212640000000,663.405,663.44,663.23,663.3423,100422
1758212700000000,663.3455,663.45,663.305,663.4,74498
1758212760000000,663.4,663.4,663.26,663.3,83159
1758212820000000,663.3,663.44,663.3,663.432,66037
1758212880000000,663.44,663.5,663.42,663.45,344986
1758212940000000,663.45,663.5599,663.44,663.46,224578
1758213000000000,663.46,663.535,663.44,663.48,70313
1758213060000000,663.485,663.63,663.45,663.63,83601
1758213120000000,663.62,663.7,663.57,663.67,78991
1758213180000000,663.67,663.78,663.655,663.77,492347
1758213240000000,663.77,663.84,663.735,663.745,91389
1758213300000000,663.74,663.81,663.69,663.78,119285
1758213360000000,663.78,663.88,663.75,663.805,122450
1758213420000000,663.805,663.85,663.75,663.83,119205
1758213480000000,663.83,663.92,663.78,663.92,357356
1758213540000000,663.91,663.91,663.85,663.865,114455
1758213600000000,663.865,663.9,663.7729,663.8015,128790
1758213660000000,663.83,663.97,663.8,663.965,88466
1758213720000000,663.97,664.02,663.94,663.97,159825
1758213780000000,663.97,664.005,663.92,664,73225
1758213840000000,663.98,664.06,663.95,663.98,136309
1758213900000000,663.995,664.12,663.965,664.08,88687
1758213960000000,664.1,664.19,664.06,664.11,121392
1758214020000000,664.11,664.12,663.87,663.9,118034
1758214080000000,663.91,664.04,663.89,663.9812,72555
1758214140000000,664,664.095,664,664.06,73868
1758214200000000,664.07,664.1,663.97,664.01,73858
1758214260000000,664.02,664.02,663.86,663.995,86956
1758214320000000,663.995,664.1,663.985,664.08,103738
1758214380000000,664.09,664.0999,664.02,664.03,83153
1758214440000000,664.04,664.045,663.96,664,62752
1758214500000000,664,664.03,663.875,663.885,77683
1758214560000000,663.89,663.9014,663.8,663.85,74629
1758214620000000,663.85,664.025,663.85,664.015,338614
1758214680000000,664,664.13,663.95,664.055,102928
1758214740000000,664.06,664.12,664.03,664.045,64436
1758214800000000,664.04,664.12,663.96,664.1,121987
1758214860000000,664.105,664.23,664.1,664.14,111458
1758214920000000,664.145,664.16,663.92,663.9414,180627
1758214980000000,663.95,663.975,663.83,663.8538,83334
1758215040000000,663.86,663.955,663.85,663.8699,90582
1758215100000000,663.87,663.96,663.85,663.88,191220
1758215160000000,663.87,663.98,663.82,663.89,106533
1758215220000000,663.92,664.0377,663.885,663.93,77591
1758215280000000,663.93,664.0199,663.73,663.74,102061
1758215340000000,663.74,663.95,663.74,663.93,176121
1758215400000000,663.87,663.93,663.82,663.86,130846
1758215460000000,663.86,663.935,663.8,663.935,91186
1758215520000000,663.925,663.95,663.85,663.8801,73338
1758215580000000,663.875,663.92,663.82,663.82,952721
1758215640000000,663.83,663.875,663.74,663.76,102799
1758215700000000,663.78,663.845,663.76,663.805,58714
1758215760000000,663.7999,663.91,663.775,663.795,67237
1758215820000000,663.79,663.94,663.77,663.8,68060
1758215880000000,663.8,663.9,663.79,663.89,47430
1758215940000000,663.9,663.9,663.7,663.73,108907
1758216000000000,663.74,663.82,663.66,663.7,78813
1758216060000000,663.7,663.775,663.6306,663.69,70805
1758216120000000,663.6816,663.74,663.66,663.71,655442
1758216180000000,663.71,663.78,663.62,663.64,75569
1758216240000000,663.65,663.67,663.48,663.48,102345
1758216300000000,663.5,663.54,663.3101,663.37,242416
1758216360000000,663.37,663.4,663.265,663.3,156783
1758216420000000,663.29,663.45,663.29,663.39,95971
