ts,o,h,l,c,v
1758632880000000,666.8,666.8,666.76,666.76,846
1758632940000000,666.7884,666.7884,666.75,666.75,1414
1758633000000000,666.72,666.79,666.72,666.75,4172
1758633060000000,666.74,666.77,666.74,666.77,1562
1758633120000000,666.76,666.79,666.76,666.79,2867
1758633180000000,666.7868,666.7868,666.7868,666.7868,465
1758633240000000,666.7895,666.7895,666.77,666.77,1347
1758633300000000,666.72,666.76,666.65,666.72,7534
1758633360000000,666.71,666.72,666.6801,666.71,2651
1758633420000000,666.7,666.73,666.7,666.71,2126
1758633480000000,666.74,666.74,666.69,666.69,2337
1758633540000000,666.65,666.68,666.65,666.66,2648
1758633600000000,666.72,666.74,666.72,666.72,971
1758633660000000,666.67,666.73,666.67,666.71,1287
1758633720000000,666.71,666.73,666.71,666.73,1649
1758633780000000,666.75,666.77,666.74,666.76,2463
1758633840000000,666.7311,666.76,666.73,666.73,1802
1758633900000000,666.72,666.75,666.72,666.72,3049
1758633960000000,666.71,666.74,666.71,666.7307,2131
1758634020000000,666.7417,666.81,666.66,666.75,8528
1758634080000000,666.7,666.72,666.58,666.64,24259
1758634140000000,666.63,666.74,666.58,666.71,5900
1758634200000000,666.72,666.83,666.61,666.76,586345
1758634260000000,666.76,666.93,666.695,666.87,242751
1758634320000000,666.87,666.99,666.83,666.86,210357
1758634380000000,666.87,666.995,666.84,666.9808,184306
1758634440000000,666.99,667.18,666.98,667.045,295714
1758634500000000,667.05,667.13,666.9499,666.98,296628
1758634560000000,666.98,667.07,666.86,666.9956,242950
1758634620000000,666.995,667.035,666.89,666.9613,171243
1758634680000000,666.98,667.21,666.97,667.21,161743
1758634740000000,667.18,667.28,667.08,667.08,222726
1758634800000000,667.09,667.165,666.83,666.83,281602
1758634860000000,666.8347,666.96,666.745,666.78,236948
1758634920000000,666.7899,666.9699,666.765,666.84,158586
1758634980000000,666.84,666.88,666.57,666.64,425027
1758635040000000,666.65,666.95,666.62,666.8992,312215
1758635100000000,666.7975,666.94,666.73,666.78,209572
1758635160000000,666.79,667.08,666.78,666.97,252454
1758635220000000,666.97,667.15,666.88,667,254049
1758635280000000,666.995,667.1675,666.92,667.12,216028
1758635340000000,667.12,667.23,666.975,666.99,250804
1758635400000000,666.99,667.0801,666.84,666.99,202138
1758635460000000,667.005,667.08,666.93,667.03,224342
1758635520000000,667.04,667.24,667.04,667.205,282426
1758635580000000,667.21,667.34,667.15,667.15,308114
1758635640000000,667.1793,667.18,666.93,667.01,181842
1758635700000000,667.005,667.01,666.83,666.94,180639
1758635760000000,666.94,667.045,666.83,666.9,158449
1758635820000000,666.9,666.96,666.83,666.92,170789
1758635880000000,666.91,666.95,666.73,666.88,235231
1758635940000000,666.88,666.93,666.78,666.89,158114
1758636000000000,666.9,666.91,666.73,666.77,245107
1758636060000000,666.76,667.06,666.74,666.9099,243769
1758636120000000,666.91,666.97,666.77,666.77,137290
1758636180000000,666.76,666.835,666.4601,666.51,296753
1758636240000000,666.5,666.74,666.49,666.68,180149
1758636300000000,666.67,666.97,666.64,666.94,253534
1758636360000000,666.94,667.06,666.865,666.895,189028
1758636420000000,666.895,666.975,666.78,666.78,194714
1758636480000000,666.79,666.91,666.79,666.86,137663
1758636540000000,666.87,667.08,666.83,667.055,179013
1758636600000000,667.05,667.24,667.04,667.195,217366
1758636660000000,667.19,667.245,666.96,667.01,212718
1758636720000000,667.02,667.08,666.87,666.96,145590
1758636780000000,666.95,667.09,666.94,667.045,132042
1758636840000000,667.06,667.1,666.96,667.06,150061
1758636900000000,667.0602,667.07,666.83,666.85,169978
1758636960000000,666.86,666.99,666.83,666.9,120415
1758637020000000,666.91,666.98,666.84,666.89,99564
1758637080000000,666.89,666.98,666.81,666.84,139138
1758637140000000,666.835,666.91,666.74,666.88,179150
1758637200000000,666.88,666.92,666.75,666.76,120592
1758637260000000,666.76,666.8,666.615,666.66,178843
1758637320000000,666.66,666.705,666.56,666.65,190768
1758637380000000,666.6576,666.71,666.64,666.665,112264
1758637440000000,666.66,666.67,666.43,666.46,183941
1758637500000000,666.46,666.53,666.36,666.525,201848
1758637560000000,666.52,666.63,666.46,666.51,135494
1758637620000000,666.51,666.695,666.51,666.63,168657
1758637680000000,666.64,666.75,666.64,666.69,102545
1758637740000000,666.69,666.7166,666.58,666.62,229073
1758637800000000,666.63,666.68,666.56,666.61,161529
1758637860000000,666.61,666.685,666.585,666.6,102976
1758637920000000,666.595,666.65,666.48,666.52,107641
1758637980000000,666.51,666.55,666.45,666.45,142479
1758638040000000,666.45,666.48,666.315,666.315,177978
1758638100000000,666.315,666.38,666.25,666.27,161072
1758638160000000,666.265,666.3,666.18,666.21,114949
1758638220000000,666.21,666.36,666.21,666.35,178364
1758638280000000,666.355,666.4,666.23,666.255,147341
1758638340000000,666.245,666.315,666.17,666.3015,119823
1758638400000000,666.295,666.38,666.27,666.3436,244924
1758638460000000,666.34,666.63,666.34,666.615,163070
1758638520000000,666.615,666.62,666.4044,666.42,99707
1758638580000000,666.43,666.49,666.37,666.375,62374
1758638640000000,666.3801,666.3844,666.29,666.345,121788
1758638700000000,666.35,666.39,666.305,666.355,96139
1758638760000000,666.35,666.3599,666.23,666.265,144032
1758638820000000,666.28,666.37,666.155,666.235,98471
1758638880000000,666.23,666.358,666.23,666.31,87080
1758638940000000,666.31,666.46,666.31,666.37,117309
1758639000000000,666.39,666.4101,666.31,666.4,86455
1758639060000000,666.4,666.5,666.4,666.48,96261
1758639120000000,666.49,666.51,666.36,666.405,83683
1758639180000000,666.415,666.47,666.38,666.455,63945
1758639240000000,666.44,666.63,666.44,666.625,127003
1758639300000000,666.62,666.76,666.59,666.695,115720
1758639360000000,666.7,666.72,666.57,666.605,93481
1758639420000000,666.605,666.62,666.4,666.465,103387
1758639480000000,666.46,666.4756,666.33,666.39,65697
1758639540000000,666.38,666.42,666.31,666.3153,52126
1758639600000000,666.31,666.355,666.165,666.2,169410
1758639660000000,666.2,666.34,666.185,666.21,89980
1758639720000000,666.215,666.28,666.11,666.14,96701
1758639780000000,666.14,666.19,666.1,666.14,109267
1758639840000000,666.14,666.32,666.12,666.25,103470
1758639900000000,666.26,666.35,666.24,666.33,102011
1758639960000000,666.33,666.33,666.225,666.28,80998
1758640020000000,666.28,666.28,666.05,666.15,89661
1758640080000000,666.1699,666.18,666.02,666.08,103830
1758640140000000,666.08,666.205,666.06,666.195,93553
1758640200000000,666.2,666.3,666.13,666.19,115863
1758640260000000,666.19,666.29,666.19,666.2679,96471
1758640320000000,666.27,666.43,666.26,666.425,98067
1758640380000000,666.42,666.455,666.35,666.3601,117297
1758640440000000,666.36,666.405,666.32,666.3599,57860
1758640500000000,666.37,666.42,666.22,666.225,94471
1758640560000000,666.23,666.2799,666.17,666.26,75588
1758640620000000,666.25,666.3983,666.23,666.3983,75753
1758640680000000,666.395,666.47,666.36,666.43,74905
1758640740000000,666.43,666.45,666.34,666.39,65796
1758640800000000,666.4,666.405,666.27,666.33,62913
1758640860000000,666.33,666.33,666.1999,666.2314,41121
1758640920000000,666.245,666.33,666.23,666.32,86483
1758640980000000,666.31,666.38,666.28,666.29,74772
1758641040000000,666.29,666.4298,666.285,666.42,57745
1758641100000000,666.42,666.425,666.26,666.2912,83599
1758641160000000,666.28,666.29,666.125,666.13,98292
1758641220000000,666.12,666.21,666.07,666.07,87223
1758641280000000,666.07,666.15,666.06,666.15,101063
1758641340000000,666.14,666.235,666.1,666.15,73371
1758641400000000,666.15,666.24,666.13,666.16,87861
1758641460000000,666.16,666.195,666.08,666.17,68287
1758641520000000,666.17,666.17,666.04,666.09,81268
1758641580000000,666.09,666.18,665.96,665.99,113436
1758641640000000,665.99,666.1,665.975,666.02,103240
1758641700000000,666.02,666.06,665.975,666,90265
1758641760000000,665.99,666.055,665.965,666.01,100071
1758641820000000,666.02,666.1207,665.92,665.945,125291
1758641880000000,665.95,665.995,665.91,665.96,71873
1758641940000000,665.965,666.05,665.94,665.96,76611
1758642000000000,665.955,665.98,665.82,665.83,113072
1758642060000000,665.82,665.855,665.66,665.67,144931
1758642120000000,665.67,665.76,665.555,665.6099,150449
1758642180000000,665.605,665.795,665.595,665.75,119438
1758642240000000,665.7497,665.9,665.7401,665.87,116811
1758642300000000,665.88,665.905,665.84,665.84,187356
1758642360000000,665.85,665.9799,665.81,665.91,89209
1758642420000000,665.92,665.99,665.865,665.9,86691
1758642480000000,665.9,665.905,665.77,665.84,120287
1758642540000000,665.85,665.87,665.8,665.82,73006
1758642600000000,665.82,665.87,665.735,665.78,113033
1758642660000000,665.79,665.815,665.6701,665.775,89502
1758642720000000,665.77,665.77,665.6799,665.755,88360
1758642780000000,665.75,665.78,665.69,665.7,84916
1758642840000000,665.71,665.72,665.64,665.685,71160
1758642900000000,665.69,665.75,665.6892,665.73,65621
1758642960000000,665.72,665.75,665.63,665.6399,42610
1758643020000000,665.64,665.695,665.57,665.655,83422
1758643080000000,665.645,665.655,665.57,665.64,86139
1758643140000000,665.64,665.66,665.49,665.55,133214
1758643200000000,665.56,665.61,665.51,665.56,106309
1758643260000000,665.57,665.66,665.46,665.53,121875
1758643320000000,665.53,665.62,665.53,665.53,97087
1758643380000000,665.54,665.55,665.48,665.49,85416
1758643440000000,665.49,665.51,665.45,665.5097,76125
1758643500000000,665.505,665.57,665.47,665.475,108211
1758643560000000,665.4709,665.53,665.46,665.49,53603
1758643620000000,665.5,665.51,665.29,665.35,134386
1758643680000000,665.3599,665.36,665.17,665.2,150661
1758643740000000,665.2,665.21,665.11,665.15,123024
1758643800000000,665.16,665.21,665.04,665.115,194259
1758643860000000,665.1299,665.22,665.105,665.155,138781
1758643920000000,665.16,665.2,664.97,664.9953,179274
1758643980000000,665,665.13,664.97,665.0701,198930
1758644040000000,665.08,665.26,665.05,665.24,139760
1758644100000000,665.23,665.2999,665.15,665.19,129602
1758644160000000,665.19,665.225,665.09,665.165,97244
1758644220000000,665.165,665.3,665.155,665.265,118838
1758644280000000,665.265,665.315,665.2302,665.295,136139
1758644340000000,665.295,665.48,665.295,665.475,290938
1758644400000000,665.48,665.58,665.45,665.57,172688
1758644460000000,665.57,665.69,665.56,665.67,191781
1758644520000000,665.67,665.69,665.53,665.54,133663
1758644580000000,665.53,665.53,665.4399,665.45,112623
1758644640000000,665.45,665.53,665.435,665.47,94953
1758644700000000,665.4799,665.49,665.33,665.335,120700
1758644760000000,665.34,665.415,665.29,665.39,116971
1758644820000000,665.3899,665.4501,665.32,665.34,1170340.0
1758644880000000,665.35,665.4,665.22,665.22,895319
1758644940000000,665.225,665.3099,665.175,665.24,415224
1758645000000000,665.235,665.2687,665.1499,665.16,85139
1758645060000000,665.16,665.21,665.075,665.2,112533
1758645120000000,665.21,665.23,665.16,665.185,68058
1758645180000000,665.19,665.44,665.165,665.43,78360
1758645240000000,665.43,665.46,665.39,665.41,108812
1758645300000000,665.405,665.42,664.94,665.19,580739
1758645360000000,665.18,665.22,664.88,664.97,230224
1758645420000000,664.96,665.38,664.96,665.38,153925
1758645480000000,665.378,665.57,665.36,665.52,262142
1758645540000000,665.53,665.57,665.42,665.46,86377
1758645600000000,665.47,665.52,665.21,665.22,183723
1758645660000000,665.21,665.43,665.2098,665.43,125726
1758645720000000,665.43,665.4699,665.3201,665.455,105604
1758645780000000,665.455,665.455,665.335,665.41,85005
1758645840000000,665.41,665.41,665.23,665.335,75582
1758645900000000,665.33,665.54,665.31,665.49,101170
1758645960000000,665.4799,665.61,665.45,665.6,55068
1758646020000000,665.595,665.81,665.59,665.8,192066
1758646080000000,665.78,665.8,665.68,665.72,197402
1758646140000000,665.72,665.83,665.7147,665.75,108030
1758646200000000,665.739,665.84,665.7,665.7,111949
1758646260000000,665.6956,665.78,665.68,665.74,74126
1758646320000000,665.74,665.76,665.66,665.6799,69885
1758646380000000,665.675,665.74,665.53,665.575,119362
1758646440000000,665.59,665.61,665.51,665.51,62145
1758646500000000,665.51,665.51,665.16,665.17,121287
1758646560000000,665.16,665.255,665.0109,665.21,138906
1758646620000000,665.21,665.325,665.18,665.325,76476
1758646680000000,665.32,665.4,665.14,665.18,135020
1758646740000000,665.19,665.23,665.11,665.155,63017
1758646800000000,665.165,665.25,664.97,665.02,127366
1758646860000000,665.02,665.058,664.93,665,823821
1758646920000000,664.99,665.065,664.86,664.92,69599
1758646980000000,664.94,665.03,664.76,664.8001,115663
1758647040000000,664.79,664.83,664.7,664.745,152926
1758647100000000,664.74,664.96,664.74,664.89,149875
1758647160000000,664.905,664.995,664.84,664.85,93008
1758647220000000,664.84,664.91,664.83,664.86,77234
1758647280000000,664.88,664.93,664.845,664.88,69607
1758647340000000,664.88,665.13,664.88,665.095,117544
1758647400000000,665.085,665.09,664.965,664.99,93048
1758647460000000,664.99,664.99,664.77,664.7756,143211
1758647520000000,664.77,665.015,664.73,664.96,158147
1758647580000000,664.95,665,664.88,664.97,64265
1758647640000000,664.96,664.96,664.82,664.835,77745
1758647700000000,664.84,664.8474,664.725,664.795,148358
1758647760000000,664.8,664.84,664.69,664.705,86623
1758647820000000,664.715,664.82,664.71,664.785,76121
1758647880000000,664.785,664.8,664.63,664.635,126306
1758647940000000,664.63,664.73,664.6101,664.635,91479
1758648000000000,664.64,664.67,664.415,664.44,210812
1758648060000000,664.46,664.63,664.455,664.57,106973
1758648120000000,664.58,664.72,664.57,664.71,107359
1758648180000000,664.72,664.78,664.68,664.78,130286
1758648240000000,664.78,664.87,664.48,664.535,287121
1758648300000000,664.52,664.59,664.31,664.32,156329
1758648360000000,664.33,664.4,664.12,664.17,218406
1758648420000000,664.17,664.22,663.775,663.81,476493
1758648480000000,663.8,663.89,663.69,663.75,227631
1758648540000000,663.76,663.935,663.705,663.708,245356
1758648600000000,663.7001,663.8,663.57,663.715,212674
1758648660000000,663.71,663.7756,663.46,663.47,301398
1758648720000000,663.47,663.81,663.4275,663.65,287265
1758648780000000,663.66,663.85,663.61,663.64,145282
1758648840000000,663.64,663.705,663.46,663.49,94917
1758648900000000,663.49,663.54,663.12,663.185,349586
1758648960000000,663.185,663.23,662.88,662.96,476701
1758649020000000,662.96,663.15,662.865,662.94,272147
1758649080000000,662.95,663.12,662.91,662.94,231074
1758649140000000,662.95,663,662.71,662.76,367097
1758649200000000,662.75,662.9087,662.435,662.4638,386337
1758649260000000,662.46,662.62,662.035,662.13,503303
1758649320000000,662.12,662.835,662.12,662.655,649607
1758649380000000,662.66,662.93,662.45,662.91,530762
1758649440000000,662.9,662.99,662.5,662.62,325287
1758649500000000,662.63,662.7799,662.34,662.51,431471
1758649560000000,662.51,662.83,662.42,662.47,305546
1758649620000000,662.48,662.91,662.48,662.832,243503
1758649680000000,662.83,663.25,662.79,663.175,269637
1758649740000000,663.1756,663.42,663.165,663.38,214543
1758649800000000,663.37,663.43,663.13,663.335,216227
1758649860000000,663.35,663.37,663.085,663.25,153826
1758649920000000,663.25,663.355,662.93,662.98,125818
1758649980000000,663,663.1,662.88,663.01,151985
1758650040000000,663.02,663.06,662.89,662.92,118532
1758650100000000,662.92,663.25,662.84,663.01,227927
1758650160000000,663.02,663.09,662.835,662.92,92431
1758650220000000,662.91,663.27,662.84,663.205,138579
1758650280000000,663.205,663.37,663.205,663.34,148079
1758650340000000,663.34,663.37,663.23,663.23,69101
1758650400000000,663.24,663.28,662.96,663.04,207952
1758650460000000,663.04,663.18,662.89,663.15,137921
1758650520000000,663.155,663.38,663.155,663.21,118507
1758650580000000,663.18,663.2,662.86,662.86,191793
1758650640000000,662.88,662.9697,662.78,662.83,327939
1758650700000000,662.84,662.93,662.74,662.78,188362
1758650760000000,662.78,663.06,662.675,662.84,196386
1758650820000000,662.83,663.07,662.83,662.95,126109
1758650880000000,662.95,663.0689,662.88,662.95,118232
1758650940000000,662.95,663,662.86,662.86,68227
1758651000000000,662.85,662.96,662.665,662.745,123432
1758651060000000,662.75,662.8307,662.635,662.66,100727
1758651120000000,662.67,662.865,662.67,662.71,173597
1758651180000000,662.71,662.85,662.67,662.765,109724
1758651240000000,662.77,662.79,662.65,662.67,88562
1758651300000000,662.66,662.7456,662.56,662.57,76975
1758651360000000,662.58,662.6499,662.48,662.5,91618
1758651420000000,662.51,662.56,662.38,662.435,176142
1758651480000000,662.44,662.62,662.425,662.52,231137
1758651540000000,662.52,662.535,662.3,662.37,98314
1758651600000000,662.37,662.59,662.37,662.46,145605
1758651660000000,662.46,662.485,662.31,662.335,91731
1758651720000000,662.3317,662.45,662.23,662.43,167649
1758651780000000,662.44,662.475,662.21,662.22,122750
1758651840000000,662.22,662.38,662.21,662.36,90267
1758651900000000,662.36,662.72,662.36,662.705,287128
1758651960000000,662.7,662.905,662.61,662.8584,236959
1758652020000000,662.86,662.925,662.74,662.85,137384
1758652080000000,662.8599,662.89,662.62,662.72,110634
1758652140000000,662.72,662.75,662.631,662.675,78671
1758652200000000,662.65,662.81,662.62,662.8,139101
1758652260000000,662.8,663.05,662.79,663.04,230279
1758652320000000,663.04,663.155,662.94,663.12,287853
1758652380000000,663.12,663.21,663.065,663.1503,269875
1758652440000000,663.17,663.21,663.125,663.17,76084
1758652500000000,663.1699,663.23,663.11,663.18,70758
1758652560000000,663.175,663.3199,663.16,663.2899,148036
1758652620000000,663.28,663.29,662.9,662.92,184104
1758652680000000,662.91,663.052,662.88,662.95,97376
1758652740000000,662.97,662.98,662.6107,662.65,140785
1758652800000000,662.66,662.785,662.6,662.695,85615
1758652860000000,662.7,662.77,662.53,662.656,80749
1758652920000000,662.64,662.72,662.61,662.67,59565
1758652980000000,662.66,662.775,662.635,662.72,68440
1758653040000000,662.7,662.705,662.6,662.63,61377
1758653100000000,662.63,662.75,662.59,662.71,58733
1758653160000000,662.7,662.86,662.6932,662.8199,254446
1758653220000000,662.81,662.88,662.78,662.86,66717
1758653280000000,662.86,662.8697,662.67,662.67,131697
1758653340000000,662.67,662.7,662.52,662.55,120746
