ts,o,h,l,c,v
1755861780000000,637.17,637.18,637.16,637.16,1183
1755861840000000,637.17,637.19,637.15,637.15,3906
1755861960000000,637.17,637.18,637.17,637.18,458
1755862020000000,637.16,637.16,637.11,637.11,5235
1755862080000000,637.11,637.11,637.09,637.09,2739
1755862140000000,637.12,637.12,637.12,637.12,463
1755862200000000,637.12,637.12,637.11,637.11,1511
1755862260000000,637.12,637.22,636.98,637.01,12014
1755862320000000,637.05,637.13,637.05,637.11,1531
1755862380000000,637.11,637.12,637.11,637.12,801
1755862440000000,637.11,637.12,637.09,637.09,1210
1755862500000000,637.07,637.07,637,637.02,1316
1755862560000000,637.05,637.05,637,637,440
1755862680000000,636.97,637,636.97,637,1464
1755862740000000,636.97,636.98,636.92,636.98,3606
1755862800000000,636.96,636.96,636.95,636.95,621
1755862860000000,636.87,636.989,636.87,636.989,1967
1755862920000000,637,637,637,637,778
1755862980000000,636.96,636.96,636.96,636.96,323
1755863040000000,636.97,637,636.97,637,1105
1755863100000000,637.01,637.01,636.95,636.95,331
1755863160000000,637.02,637.02,637.02,637.02,142
1755863220000000,637.09,637.09,637.08,637.08,447
1755863340000000,637.06,637.11,637.06,637.1,11020
1755863400000000,637.12,637.16,637.11,637.13,2820
1755863460000000,637.16,637.16,637.14,637.15,5165
1755863700000000,637.08,637.08,637.08,637.08,282
1755863760000000,637.09,637.09,637.09,637.09,238
1755863820000000,637.04,637.04,637.03,637.03,1619
1755863880000000,637.06,637.06,637.06,637.06,260
1755863940000000,637.03,637.06,636.97,636.97,7017
1755864000000000,637.43,637.55,633.85,637.02,39301
1755864060000000,634.09,635.36,634.09,635.36,4337
1755864120000000,637.09,637.13,637.0601,637.0601,1113
1755864180000000,637.12,637.19,637.07,637.19,3680
1755864240000000,637.17,637.17,637.15,637.15,810
1755864300000000,637.17,637.18,637.17,637.17,786
1755864360000000,637.19,637.2,637.19,637.2,938
1755864420000000,637.18,637.18,637.1499,637.1499,331
1755864480000000,637.18,637.18,637.15,637.15,1077
1755864540000000,637.13,637.13,637.13,637.13,309
1755864600000000,637.07,637.08,637.04,637.0401,1862
1755864660000000,637.1,637.25,637.1,637.2,2653
1755864720000000,637.0601,637.0601,637.02,637.02,1258
1755864780000000,636.9501,636.96,636.9501,636.96,653
1755864840000000,637.03,637.14,637.03,637.14,1588
1755864900000000,637.09,637.15,637.09,637.15,452
1755864960000000,637.06,637.27,637.05,637.25,2546
1755865020000000,637.26,637.26,637.25,637.25,1523
1755865080000000,637.25,637.35,637.25,637.32,11352
1755865140000000,637.24,637.5,637.24,637.3706,37134
1755865200000000,637.37,637.46,637.36,637.46,10585
1755865260000000,637.4,637.4,637.39,637.39,754
1755865320000000,637.31,637.35,637.3,637.35,1173
1755865380000000,637.31,637.38,637.31,637.38,1359
1755865440000000,637.32,637.35,637.32,637.35,1054
1755865500000000,637.36,637.38,637.31,637.38,4029
1755865560000000,637.4,637.46,637.4,637.46,2062
1755865620000000,637.45,637.54,637.43,637.54,2890
1755865680000000,637.53,637.55,637.48,637.51,3855
1755865740000000,637.45,637.51,637.45,637.5,1691
1755865800000000,637.52,637.57,637.45,637.52,55520
1755865860000000,637.47,637.52,637.44,637.44,2639
1755865920000000,637.43,637.48,637.3,637.35,7113
1755865980000000,637.31,637.361,637.22,637.27,12004
1755866040000000,637.28,637.3,637.27,637.28,1866
1755866100000000,637.28,637.28,637.11,637.138,6368
1755866160000000,637.08,637.08,636.96,636.97,2898
1755866220000000,637,637.06,637,637.06,1254
1755866280000000,637.06,637.12,637.04,637.12,940
1755866340000000,637.11,637.18,637.11,637.18,1102
1755866400000000,637.2216,637.2216,637.21,637.21,736
1755866460000000,637.1864,637.1864,637.15,637.17,942
1755866520000000,637.18,637.21,637.18,637.19,1662
1755866580000000,637.12,637.17,637.04,637.17,13638
1755866640000000,637.18,637.18,637.16,637.16,485
1755866700000000,637.18,637.27,637.18,637.26,3327
1755866760000000,637.25,637.28,637.1707,637.23,1921
1755866820000000,637.2,637.2,637.13,637.13,2833
1755866880000000,637.17,637.27,637.17,637.26,2815
1755866940000000,637.19,637.19,637.16,637.16,1748
1755867000000000,637.1,637.1101,637.1,637.1101,862
1755867060000000,637.14,637.19,637.14,637.19,806
1755867120000000,637.17,637.24,637.17,637.19,5695
1755867180000000,637.19,637.21,637.18,637.19,1461
1755867240000000,637.23,637.2699,637.13,637.13,5855
1755867300000000,637.1118,637.13,637.05,637.13,4976
1755867360000000,637.09,637.1,637.06,637.06,4273
1755867420000000,637.06,637.1,637.03,637.06,2727
1755867480000000,637.06,637.09,637,637.09,10504
1755867540000000,637.09,637.1,637,637.02,5315
1755867600000000,636.99,637.01,636.92,637,16760
1755867660000000,637.04,637.11,637.03,637.05,5058
1755867720000000,637.11,637.11,637,637.04,2808
1755867780000000,637.06,637.17,637.06,637.16,4980
1755867840000000,637.15,637.24,637.15,637.2,16036
1755867900000000,637.23,637.301,637.21,637.27,16209
1755867960000000,637.27,637.4,637.26,637.39,6013
1755868020000000,637.38,637.4,637.35,637.4,4007
1755868080000000,637.37,637.44,637.37,637.44,17853
1755868140000000,637.39,637.39,637.27,637.31,7868
1755868200000000,637.27,637.32,637.24,637.26,3212
1755868260000000,637.21,637.25,637.21,637.23,2361
1755868320000000,637.21,637.23,637.14,637.16,43813
1755868380000000,637.15,637.22,637.14,637.2,5905
1755868440000000,637.15,637.28,637.15,637.22,4359
1755868500000000,637.22,637.2891,637.22,637.2891,1026
1755868560000000,637.36,637.36,637.28,637.3,1146
1755868620000000,637.34,637.35,637.31,637.34,1366
1755868680000000,637.4,637.49,637.4,637.49,3363
1755868740000000,637.4801,637.51,637.47,637.49,8763
1755868800000000,637.48,637.57,637.48,637.52,5276
1755868860000000,637.55,637.58,637.5,637.52,4485
1755868920000000,637.52,637.52,637.49,637.5,756
1755868980000000,637.51,637.52,637.5,637.51,2574
1755869040000000,637.56,637.58,637.45,637.45,5321
1755869100000000,637.37,637.39,637.34,637.35,6330
1755869160000000,637.34,637.47,637.3,637.45,13729
1755869220000000,637.46,637.59,637.45,637.57,10738
1755869280000000,637.6,637.62,637.51,637.62,14987
1755869340000000,637.6,637.76,637.58,637.76,29700
1755869400000000,637.76,638.025,637.26,637.33,418528
1755869460000000,637.32,637.9,637.25,637.75,271588
1755869520000000,637.7482,638,637.73,637.95,221765
1755869580000000,637.97,638.09,637.63,637.65,223927
1755869640000000,637.65,638.1,637.65,637.67,103289
1755869700000000,637.69,637.905,637.59,637.71,124549
1755869760000000,637.7,637.95,637.61,637.9,164219
1755869820000000,637.88,638.39,637.8151,638.37,298104
1755869880000000,638.3513,638.4199,638.1,638.1699,136068
1755869940000000,638.16,638.545,638.14,638.53,162812
1755870000000000,638.53,638.96,638.3401,638.95,247351
1755870060000000,638.94,639.16,638.92,639.11,212559
1755870120000000,639.07,639.24,639.02,639.1,152820
1755870180000000,639.095,639.3001,639.07,639.26,186216
1755870240000000,639.26,639.43,639.01,639.41,311011
1755870300000000,639.4,639.72,639.38,639.66,349690
1755870360000000,639.64,639.67,638.91,639.07,429398
1755870420000000,639.08,639.42,639.07,639.31,178443
1755870480000000,639.31,639.43,639.3,639.36,122567
1755870540000000,639.36,639.57,639.3,639.565,229833
1755870600000000,639.57,639.7,639.44,639.48,179445
1755870660000000,639.471,639.51,639.16,639.3055,247186
1755870720000000,639.3,639.43,639.15,639.37,208173
1755870780000000,639.39,639.58,639.2701,639.33,199289
1755870840000000,639.34,639.38,639.1007,639.2,110397
1755870900000000,639.22,639.28,639.03,639.08,135425
1755870960000000,639.07,639.2,638.935,638.98,186593
1755871020000000,638.98,639,638.28,638.34,311200
1755871080000000,638.35,638.56,638.12,638.18,304108
1755871140000000,638.19,638.44,638.13,638.41,187948
1755871200000000,638.41,642.78,638.41,642.735,1658539.0
1755871260000000,642.68,644.11,642.67,643.32,1482469.0
1755871320000000,643.3,644.16,643.24,643.52,1181587.0
1755871380000000,643.51,644.12,643.46,643.87,669338
1755871440000000,643.88,644.03,642.86,642.91,1128431.0
1755871500000000,642.93,643.615,642.89,643.52,659935
1755871560000000,643.5,643.91,642.89,643.2,1023518.0
1755871620000000,643.195,643.31,642.54,643.309,533675
1755871680000000,643.25,644.08,642.9,643.94,961337
1755871740000000,643.96,644.36,643.84,644.09,575705
1755871800000000,644.12,644.5195,644.09,644.35,403112
1755871860000000,644.36,644.44,643.78,643.79,595777
1755871920000000,643.82,644.27,643.77,644.12,362234
1755871980000000,644.13,644.44,643.97,644.34,351320
1755872040000000,644.34,644.95,644.34,644.73,467951
1755872100000000,644.71,645.395,644.65,645.35,754257
1755872160000000,645.355,645.53,645.0801,645.48,668832
1755872220000000,645.51,645.55,644.59,644.86,644595
1755872280000000,644.85,645.009,644.15,644.34,409587
1755872340000000,644.35,644.375,643.91,644.08,296702
1755872400000000,644.12,644.33,643.87,643.97,306304
1755872460000000,643.95,643.9896,643.37,643.835,372020
1755872520000000,643.83,643.85,643.21,643.25,296310
1755872580000000,643.25,643.53,643.04,643.245,527311
1755872640000000,643.23,643.88,643.08,643.8415,441412
1755872700000000,643.84,644.7,643.76,644.51,365508
1755872760000000,644.54,644.66,644.24,644.42,317605
1755872820000000,644.39,644.3954,643.47,643.59,222144
1755872880000000,643.56,644.1292,643.52,643.895,254829
1755872940000000,643.89,644.46,643.89,644.11,193299
1755873000000000,644.1338,645.05,644.13,644.645,351509
1755873060000000,644.65,644.8494,644.44,644.69,163448
1755873120000000,644.7,645.01,644.57,644.78,242447
1755873180000000,644.8,644.92,644.58,644.88,160856
1755873240000000,644.882,645.17,644.83,644.95,252481
1755873300000000,644.95,645.09,644.86,645.04,217276
1755873360000000,645.0346,645.29,644.9207,645.0742,185946
1755873420000000,645.08,645.3584,644.95,645.125,161747
1755873480000000,645.12,645.26,644.93,644.9801,174902
1755873540000000,644.97,645.027,644.69,644.82,209952
1755873600000000,644.82,645.48,644.82,645.26,269958
1755873660000000,645.27,645.29,644.71,644.73,232582
1755873720000000,644.78,645,644.73,644.97,138800
1755873780000000,644.97,645.42,644.84,645.315,161870
1755873840000000,645.34,645.65,645.19,645.535,200506
1755873900000000,645.52,645.79,645.48,645.65,212685
1755873960000000,645.65,646.01,645.56,646.01,289567
1755874020000000,646,646.01,645.61,645.89,237594
1755874080000000,645.88,645.925,645.6701,645.75,191732
1755874140000000,645.745,645.805,645.38,645.44,196626
1755874200000000,645.5199,645.83,645.45,645.82,148694
1755874260000000,645.79,645.8149,645.33,645.36,265631
1755874320000000,645.3569,645.58,645.26,645.51,159018
1755874380000000,645.5,645.655,645.38,645.415,156487
1755874440000000,645.42,645.8,645.38,645.78,287400
1755874500000000,645.76,645.98,645.745,645.935,234743
1755874560000000,645.95,646.17,645.84,645.91,276945
1755874620000000,645.88,645.95,645.765,645.81,220893
1755874680000000,645.81,646.03,645.63,645.99,291755
1755874740000000,645.99,646.015,645.64,645.6458,141305
1755874800000000,645.65,645.8595,645.58,645.74,202831
1755874860000000,645.74,646.07,645.725,645.88,244963
1755874920000000,645.89,646.04,645.82,645.94,151663
1755874980000000,645.93,646.21,645.93,646.14,293583
1755875040000000,646.14,646.27,646.08,646.18,235007
1755875100000000,646.19,646.23,645.945,646.14,203112
1755875160000000,646.15,646.1801,645.97,646.02,135270
1755875220000000,646.02,646.02,645.69,645.835,189137
1755875280000000,645.85,645.955,645.68,645.68,227153
1755875340000000,645.68,645.83,645.63,645.715,126284
1755875400000000,645.7,646.18,645.655,646.1749,234971
1755875460000000,646.1601,646.225,645.65,645.7199,423199
1755875520000000,645.72,645.82,645.54,645.6933,218873
1755875580000000,645.695,645.7,645.47,645.66,184026
1755875640000000,645.65,645.67,645.52,645.54,116499
1755875700000000,645.54,645.7,645.47,645.67,206374
1755875760000000,645.68,645.89,645.64,645.89,195515
1755875820000000,645.86,645.98,645.785,645.98,109013
1755875880000000,645.97,645.98,645.855,645.955,88655
1755875940000000,645.96,646.07,645.915,645.95,198023
1755876000000000,645.94,646.14,645.79,646.07,172919
1755876060000000,646.07,646.19,645.93,645.97,145563
1755876120000000,645.9649,646.18,645.92,646.08,115125
1755876180000000,646.06,646.14,646.02,646.1199,143987
1755876240000000,646.115,646.15,645.73,645.755,233738
1755876300000000,645.76,645.84,645.62,645.7,210190
1755876360000000,645.7,645.86,645.685,645.83,295808
1755876420000000,645.815,645.87,645.71,645.75,128409
1755876480000000,645.7599,646.065,645.745,645.93,135463
1755876540000000,645.92,646,645.87,646,116673
1755876600000000,646.01,646.3,645.965,646.23,136210
1755876660000000,646.23,646.29,646.2,646.26,113118
1755876720000000,646.27,646.42,646.25,646.42,166939
1755876780000000,646.42,646.427193,646.13,646.3,139200
1755876840000000,646.31,646.5,646.28,646.3899,89199
1755876900000000,646.365,646.46,646.325,646.355,136359
1755876960000000,646.39,646.46,646.215,646.25,90402
1755877020000000,646.2608,646.32,646.1125,646.14,117997
1755877080000000,646.13,646.19,645.79,645.87,158188
1755877140000000,645.905,646.02,645.825,645.92,152849
1755877200000000,645.94,646.005,645.855,646,144203
1755877260000000,646,646.03,645.81,645.8385,119865
1755877320000000,645.84,645.99,645.835,645.96,133466
1755877380000000,645.96,646.15,645.865,646.04,124929
1755877440000000,646.045,646.09,645.95,646.05,91712
1755877500000000,646.04,646.24,646.04,646.2201,98695
1755877560000000,646.2289,646.28,646.005,646.13,108353
1755877620000000,646.14,646.175,646.06,646.13,99403
1755877680000000,646.125,646.125,645.735,645.82,354377
1755877740000000,645.83,645.91,645.765,645.88,206011
1755877800000000,645.87,645.94,645.625,645.75,233757
1755877860000000,645.74,645.8,645.625,645.65,103538
1755877920000000,645.68,645.885,645.62,645.75,133038
1755877980000000,645.75,645.83,645.695,645.815,144015
1755878040000000,645.82,645.85,645.66,645.72,63891
1755878100000000,645.72,645.87,645.68,645.78,106405
1755878160000000,645.77,645.79,645.54,645.59,115652
1755878220000000,645.575,645.7686,645.52,645.64,111866
1755878280000000,645.65,645.72,645.4713,645.515,147983
1755878340000000,645.515,645.6,645.3,645.41,235380
1755878400000000,645.415,645.56,645.31,645.35,151211
1755878460000000,645.355,645.8,645.3,645.7999,173141
1755878520000000,645.79,645.9,645.748,645.88,113281
1755878580000000,645.86,645.91,645.84,645.88,78665
1755878640000000,645.88,645.89,645.825,645.88,57328
1755878700000000,645.885,645.9,645.705,645.84,154181
1755878760000000,645.84,645.88,645.61,645.625,91401
1755878820000000,645.65,645.84,645.605,645.74,92757
1755878880000000,645.745,645.8187,645.55,645.585,105538
1755878940000000,645.585,645.7,645.57,645.595,82638
1755879000000000,645.61,645.665,645.5046,645.61,76663
1755879060000000,645.61,645.76,645.58,645.62,57178
1755879120000000,645.62,645.67,645.45,645.47,97921
1755879180000000,645.48,645.59,645.225,645.26,111832
1755879240000000,645.27,645.41,645.24,645.41,109012
1755879300000000,645.4,645.49,645.045,645.27,282196
1755879360000000,645.28,645.34,644.86,644.87,216401
1755879420000000,644.87,645.02,644.76,644.79,189047
1755879480000000,644.795,645.01,644.77,644.92,153339
1755879540000000,644.9,645.13,644.87,645.1,104504
1755879600000000,645.09,645.24,644.995,645.13,116960
1755879660000000,645.12,645.26,645.05,645.24,71924
1755879720000000,645.24,645.44,645.22,645.42,138502
1755879780000000,645.41,645.47,645.31,645.37,104027
1755879840000000,645.37,645.39,645.11,645.12,85028
1755879900000000,645.14,645.14,644.85,644.9201,84309
1755879960000000,644.93,644.95,644.7,644.74,89975
1755880020000000,644.73,644.91,644.725,644.83,98583
1755880080000000,644.815,644.87,644.695,644.7099,102541
1755880140000000,644.7,644.84,644.6994,644.78,76136
1755880200000000,644.78,645.04,644.78,645.04,94659
1755880260000000,645.055,645.24,645.035,645.22,61879
1755880320000000,645.2,645.28,645.11,645.24,58216
1755880380000000,645.23,645.26,645.115,645.215,47201
1755880440000000,645.22,645.27,645.145,645.17,36694
1755880500000000,645.17,645.26,645.01,645.26,71976
1755880560000000,645.2463,645.41,645.105,645.39,71396
1755880620000000,645.38,645.4407,645.175,645.27,63786
1755880680000000,645.285,645.34,645.17,645.19,46864
1755880740000000,645.19,645.27,645.015,645.02,87985
1755880800000000,645.03,645.23,644.985,645.21,79802
1755880860000000,645.21,645.21,644.95,645.085,72277
1755880920000000,645.085,645.18,645,645.015,83673
1755880980000000,645.01,645.06,644.94,644.94,61458
1755881040000000,644.93,645.11,644.92,645.0999,81796
1755881100000000,645.08,645.21,644.98,645.15,72428
1755881160000000,645.15,645.24,645.1145,645.195,65712
1755881220000000,645.18,645.2392,645.1,645.16,54915
1755881280000000,645.15,645.26,645.12,645.13,48696
1755881340000000,645.16,645.16,645.01,645.06,40441
1755881400000000,645.06,645.18,645.02,645.11,40985
1755881460000000,645.07,645.13,644.965,645.02,42344
1755881520000000,645.01,645.01,644.86,644.93,65687
1755881580000000,644.935,644.98,644.7858,644.7858,69719
1755881640000000,644.78,644.83,644.652,644.785,73876
1755881700000000,644.79,644.84,644.63,644.6813,63432
1755881760000000,644.69,644.73,644.405,644.44,137226
1755881820000000,644.46,644.615,644.31,644.38,150931
1755881880000000,644.38,644.48,644.295,644.4399,152409
1755881940000000,644.44,644.7379,644.435,644.72,107455
1755882000000000,644.7,645.075,644.7,645.03,280602
1755882060000000,645.03,645.22,645.02,645.22,84769
1755882120000000,645.215,645.34,645.165,645.33,122623
1755882180000000,645.34,645.41,645.29,645.36,87979
1755882240000000,645.35,645.35,645.2647,645.28,66199
1755882300000000,645.2757,645.42,645.27,645.4,72871
1755882360000000,645.405,645.42,645.31,645.39,111753
1755882420000000,645.39,645.59,645.39,645.48,246747
1755882480000000,645.51,645.51,645.29,645.34,86684
1755882540000000,645.36,645.39,645.22,645.3746,65419
1755882600000000,645.38,645.47,645.34,645.35,76472
1755882660000000,645.3599,645.76,645.25,645.46,302382
1755882720000000,645.48,645.58,645.39,645.56,122237
1755882780000000,645.55,645.56,645.34,645.46,87457
1755882840000000,645.45,645.66,645.435,645.6554,212900
1755882900000000,645.66,645.74,645.59,645.72,107687
1755882960000000,645.705,645.775,645.65,645.72,62388
1755883020000000,645.7251,645.76,645.6401,645.69,80614
1755883080000000,645.7,645.78,645.7,645.75,66190
1755883140000000,645.745,645.8499,645.74,645.8,68853
1755883200000000,645.79,645.87,645.75,645.8,78597
1755883260000000,645.8009,645.88,645.735,645.86,100540
1755883320000000,645.84,645.87,645.8035,645.85,55627
1755883380000000,645.85,646.14,645.835,646.1,167599
1755883440000000,646.09,646.15,645.98,646.0251,105109
1755883500000000,646.02,646.26,646.02,646.21,125161
1755883560000000,646.21,646.25,645.99,646.04,144250
1755883620000000,646.04,646.17,646.04,646.14,85715
1755883680000000,646.14,646.17,646.08,646.16,80415
1755883740000000,646.14,646.16,646.1,646.15,66421
1755883800000000,646.15,646.23,646.0807,646.12,89518
1755883860000000,646.12,646.14,645.96,646.13,117280
1755883920000000,646.12,646.13,645.86,645.94,112265
1755883980000000,645.93,646.1,645.93,646.0782,131636
1755884040000000,646.065,646.065,645.925,645.94,55131
1755884100000000,645.935,646.02,645.9,646,73698
1755884160000000,646.005,646.17,645.98,646.13,52267
1755884220000000,646.12,646.185,646.08,646.15,59551
1755884280000000,646.15,646.1772,646.1,646.15,46622
1755884340000000,646.15,646.15,646.07,646.13,70637
1755884400000000,646.14,646.14,645.97,646.03,78734
1755884460000000,646.03,646.1588,646.03,646.12,61693
1755884520000000,646.13,646.1999,646.09,646.11,44758
1755884580000000,646.12,646.19,646.045,646.16,36732
1755884640000000,646.17,646.23,646.14,646.2249,46488
1755884700000000,646.23,646.3491,646.23,646.345,94794
1755884760000000,646.3499,646.38,646.29,646.3712,79092
1755884820000000,646.375,646.4,646.1747,646.1811,100018
1755884880000000,646.19,646.25,646.125,646.14,87151
1755884940000000,646.13,646.17,646.0199,646.03,100231
1755885000000000,646.02,646.1589,646.015,646.1589,78612
1755885060000000,646.1307,646.1307,646.015,646.045,50273
1755885120000000,646.05,646.14,646.045,646.1001,53727
1755885180000000,646.075,646.14,646.015,646.14,40960
1755885240000000,646.15,646.19,646.11,646.17,68313
1755885300000000,646.18,646.32,646.12,646.2,94913
1755885360000000,646.21,646.225,645.99,646,87502
1755885420000000,645.99,646.04,645.69,645.73,135318
1755885480000000,645.73,645.895,645.72,645.83,83975
1755885540000000,645.82,645.84,645.715,645.77,63988
1755885600000000,645.785,646.03,645.775,646.025,100311
1755885660000000,646.02,646.04,645.93,646,81394
1755885720000000,646,646,645.85,645.89,80005
1755885780000000,645.89,646.03,645.86,645.98,73611
1755885840000000,645.98,646,645.89,645.93,66649
1755885900000000,645.93,645.96,645.68,645.7388,144909
1755885960000000,645.745,645.82,645.59,645.605,125351
1755886020000000,645.6,645.72,645.54,645.6704,95529
1755886080000000,645.66,645.73,645.625,645.72,58458
1755886140000000,645.72,645.7975,645.68,645.69,77774
1755886200000000,645.69,645.7,645.5705,645.625,245750
1755886260000000,645.63,645.6889,645.59,645.605,219476
1755886320000000,645.6,645.81,645.55,645.7999,92818
1755886380000000,645.785,645.8,645.6965,645.77,79778
1755886440000000,645.77,645.79,645.625,645.625,80828
1755886500000000,645.64,645.6716,645.58,645.58,107341
1755886560000000,645.6,645.615,645.515,645.595,66236
1755886620000000,645.5989,645.65,645.545,645.58,55128
1755886680000000,645.57,645.595,645.425,645.53,114712
1755886740000000,645.52,645.565,645.4,645.44,149609
1755886800000000,645.445,645.575,645.285,645.5699,205432
1755886860000000,645.57,645.62,645.49,645.5,137182
1755886920000000,645.5,645.51,645.37,645.445,83753
1755886980000000,645.45,645.4701,645.3749,645.43,92855
1755887040000000,645.43,645.58,645.41,645.505,65022
1755887100000000,645.5,645.56,645.41,645.5,237890
1755887160000000,645.5,645.68,645.485,645.605,134861
1755887220000000,645.6,645.62,645.42,645.435,72441
1755887280000000,645.44,645.535,645.41,645.48,81021
1755887340000000,645.47,645.48,645.34,645.385,87013
1755887400000000,645.44,645.59,645.41,645.53,109867
1755887460000000,645.54,645.57,645.465,645.5254,98600
1755887520000000,645.525,645.5698,645.44,645.5698,100340
1755887580000000,645.57,645.71,645.56,645.67,152038
1755887640000000,645.67,645.74,645.655,645.6795,110467
1755887700000000,645.67,645.78,645.625,645.725,134476
