ts,o,h,l,c,v
1756113360000000,644.02,644.04,644.02,644.04,1885
1756113420000000,644,644.01,644,644.01,1258
1756113480000000,643.98,644,643.98,644,2217
1756113540000000,644,644.01,643.98,644,3226
1756113600000000,643.99,643.99,643.97,643.98,1688
1756113660000000,643.95,643.98,643.95,643.98,1036
1756113720000000,643.93,643.93,643.93,643.93,237
1756113780000000,643.9,643.91,643.9,643.9,3230
1756114140000000,643.89,643.89,643.89,643.89,571
1756114200000000,643.85,643.85,643.85,643.85,430
1756114260000000,643.91,643.91,643.91,643.91,422
1756114320000000,643.83,643.83,643.83,643.83,322
1756114380000000,643.93,643.93,643.93,643.93,220
1756114440000000,643.95,643.99,643.95,643.99,214
1756114500000000,644,644,643.99,643.99,532
1756114560000000,643.99,643.99,643.99,643.99,308
1756114860000000,643.94,643.94,643.94,643.94,569
1756114920000000,643.97,643.97,643.93,643.93,1208
1756114980000000,643.93,643.93,643.93,643.93,363
1756115040000000,643.91,643.91,643.91,643.91,330
1756115100000000,643.86,643.86,643.86,643.86,137
1756115220000000,643.85,643.85,643.85,643.85,1187
1756115400000000,643.84,643.84,643.79,643.83,3141
1756115520000000,643.83,643.84,643.83,643.84,368
1756115580000000,643.81,643.82,643.81,643.82,275
1756115820000000,643.95,643.95,643.95,643.95,227
1756115880000000,644.03,644.03,644.03,644.03,2286
1756115940000000,644.04,644.04,644.04,644.04,755
1756116060000000,644.04,644.04,644.03,644.03,1206
1756116120000000,644,644,643.97,643.98,1663
1756116240000000,644.01,644.01,644.01,644.01,419
1756116360000000,643.99,643.99,643.99,643.99,431
1756116480000000,644.01,644.02,644.01,644.02,704
1756116540000000,644.02,644.02,644.02,644.02,245
1756116720000000,643.93,643.94,643.92,643.92,1759
1756116780000000,643.92,643.92,643.9,643.9,1012
1756116840000000,643.88,643.88,643.87,643.88,1766
1756116960000000,643.81,643.81,643.8,643.81,1254
1756117020000000,643.83,643.83,643.79,643.79,1201
1756117080000000,643.78,643.78,643.78,643.78,288
1756117140000000,643.77,643.78,643.77,643.77,1387
1756117200000000,643.75,643.75,643.71,643.71,3891
1756117260000000,643.71,643.73,643.71,643.73,1864
1756117320000000,643.73,643.73,643.73,643.73,1383
1756117380000000,643.73,643.76,643.73,643.76,777
1756117440000000,643.7,643.7,643.7,643.7,355
1756117500000000,643.61,643.64,643.61,643.64,538
1756117560000000,643.6,643.6,643.6,643.6,241
1756117620000000,643.58,643.58,643.55,643.55,510
1756117680000000,643.57,643.57,643.56,643.56,1108
1756117740000000,643.53,643.53,643.45,643.46,3092
1756117800000000,643.5,643.52,643.46,643.52,6801
1756117860000000,643.4,643.43,643.37,643.42,2898
1756117920000000,643.45,643.52,643.4,643.52,5088
1756117980000000,643.47,643.5,643.47,643.49,6231
1756118040000000,643.53,643.53,643.48,643.51,8341
1756118100000000,643.53,643.53,643.52,643.53,3616
1756118160000000,643.55,643.55,643.47,643.48,4255
1756118220000000,643.52,643.52,643.52,643.52,1120
1756118280000000,643.51,643.53,643.51,643.53,1361
1756118340000000,643.53,643.56,643.53,643.56,2096
1756118400000000,643.56,643.57,643.52,643.52,5104
1756118460000000,643.52,643.55,643.52,643.55,1254
1756118520000000,643.58,643.58,643.58,643.58,359
1756118580000000,643.62,643.62,643.61,643.61,789
1756118640000000,643.61,643.63,643.61,643.63,1304
1756118760000000,643.61,643.61,643.61,643.61,2018
1756118820000000,643.56,643.56,643.5,643.52,2654
1756118880000000,643.61,643.61,643.61,643.61,605
1756118940000000,643.63,643.63,643.61,643.61,1079
1756119120000000,643.56,643.56,643.56,643.56,250
1756119180000000,643.5,643.5,643.5,643.5,909
1756119240000000,643.54,643.55,643.54,643.54,1080
1756119300000000,643.52,643.52,643.52,643.52,278
1756119360000000,643.53,643.53,643.53,643.53,329
1756119420000000,643.5,643.56,643.5,643.56,242
1756119480000000,643.57,643.58,643.54,643.54,2360
1756119540000000,643.52,643.52,643.43,643.43,773
1756119600000000,643.44,643.55,643.4,643.46,13594
1756119660000000,643.4,643.42,643.399,643.399,1449
1756119720000000,643.4,643.43,643.38,643.43,1331
1756119780000000,643.55,643.55,643.52,643.52,1098
1756119840000000,643.5,643.5,643.47,643.47,519
1756119900000000,643.48,643.56,643.48,643.56,1646
1756119960000000,643.57,643.57,643.53,643.57,2192
1756120020000000,643.53,643.56,643.52,643.56,556
1756120080000000,643.59,643.7,643.56,643.66,62950
1756120140000000,643.62,643.62,643.62,643.62,265
1756120200000000,643.66,643.68,643.66,643.68,769
1756120260000000,643.68,643.71,643.629,643.68,1760
1756120320000000,643.78,643.78,643.76,643.76,2519
1756120380000000,643.81,643.83,643.81,643.829,1508
1756120440000000,643.85,643.85,643.85,643.85,619
1756120500000000,643.86,643.88,643.86,643.88,431
1756120560000000,643.87,643.92,643.84,643.91,2148
1756120620000000,643.9,643.9,643.87,643.87,588
1756120680000000,643.89,643.89,643.89,643.89,404
1756120740000000,643.92,643.92,643.92,643.92,466
1756120860000000,643.89,643.89,643.89,643.89,579
1756120920000000,643.94,643.94,643.94,643.94,363
1756120980000000,643.93,643.93,643.92,643.92,1000
1756121040000000,643.88,643.88,643.88,643.88,389
1756121160000000,643.89,643.92,643.89,643.92,3848
1756121220000000,643.91,643.93,643.89,643.91,2103
1756121280000000,643.94,643.94,643.92,643.92,327
1756121460000000,643.88,643.88,643.88,643.88,1132
1756121520000000,643.87,643.9,643.86,643.9,5088
1756121580000000,643.83,643.83,643.83,643.83,225
1756121640000000,643.88,643.88,643.88,643.88,332
1756121700000000,643.92,643.92,643.92,643.92,169
1756121880000000,643.9,643.9,643.9,643.9,161
1756122180000000,643.87,643.88,643.87,643.87,1950
1756122240000000,643.86,643.86,643.82,643.82,1440
1756122300000000,643.85,643.88,643.85,643.88,683
1756122360000000,643.87,643.94,643.87,643.94,1880
1756122420000000,643.93,643.93,643.92,643.92,1397
1756122480000000,643.91,643.91,643.89,643.89,702
1756122540000000,643.88,643.88,643.79,643.79,977
1756122600000000,643.78,643.83,643.78,643.82,1792
1756122660000000,643.88,643.88,643.83,643.83,1043
1756122780000000,643.84,643.861,643.84,643.861,557
1756122960000000,643.9,643.9,643.86,643.86,630
1756123020000000,643.87,643.88,643.87,643.88,479
1756123080000000,643.84,643.84,643.84,643.84,388
1756123140000000,643.84,643.84,643.82,643.83,1062
1756123200000000,643.55,645.14,643.38,643.78,36009
1756123260000000,643.78,643.84,643.78,643.84,7348
1756123320000000,643.79,643.79,643.67,643.69,4585
1756123380000000,643.7,643.72,643.69,643.71,2552
1756123440000000,643.63,643.63,643.55,643.57,4362
1756123500000000,643.54,643.55,643.52,643.53,3597
1756123560000000,643.53,643.53,643.35,643.35,13619
1756123620000000,643.38,643.49,643.37,643.4,5754
1756123680000000,643.37,643.39,643.34,643.35,8268
1756123740000000,643.34,643.35,643.24,643.26,17685
1756123800000000,643.32,643.35,643.3,643.35,11450
1756123860000000,643.35,643.38,643.32,643.34,1090
1756123920000000,643.35,643.37,643.33,643.33,4015
1756123980000000,643.32,643.4,643.32,643.36,2481
1756124040000000,643.39,643.39,643.39,643.39,227
1756124100000000,643.37,643.4395,643.37,643.4395,2706
1756124160000000,643.45,643.45,643.44,643.44,696
1756124220000000,643.4,643.4,643.27,643.3,3770
1756124280000000,643.35,643.45,643.35,643.45,465
1756124340000000,643.43,643.43,643.42,643.42,613
1756124400000000,643.51,643.51,643.42,643.43,6548
1756124460000000,643.41,643.41,643.38,643.39,6674
1756124520000000,643.39,643.44,643.39,643.44,2207
1756124580000000,643.45,643.5,643.44,643.47,3262
1756124640000000,643.49,643.49,643.45,643.45,1723
1756124700000000,643.44,643.47,643.35,643.38,11342
1756124760000000,643.4,643.44,643.37,643.37,5147
1756124820000000,643.38,643.39,643.34,643.34,1296
1756124880000000,643.35,643.4,643.35,643.4,965
1756124940000000,643.39,643.39,643.32,643.33,3169
1756125000000000,643.29,643.36,643.22,643.24,17823
1756125060000000,643.25,643.27,643.14,643.2,15505
1756125120000000,643.3,643.33,643.271,643.3,2441
1756125180000000,643.35,643.35,643.32,643.35,1361
1756125240000000,643.35,643.35,643.32,643.35,3989
1756125300000000,643.3792,643.3792,643.31,643.31,3885
1756125360000000,643.32,643.34,643.29,643.3,12765
1756125420000000,643.32,643.33,643.2001,643.2298,3884
1756125480000000,643.2216,643.3,643.22,643.27,6260
1756125540000000,643.2799,643.31,643.27,643.28,19930
1756125600000000,643.27,643.44,643.27,643.42,12724
1756125660000000,643.43,643.45,643.35,643.39,6556
1756125720000000,643.42,643.46,643.42,643.45,1401
1756125780000000,643.43,643.53,643.42,643.53,3938
1756125840000000,643.55,643.57,643.51,643.55,2731
1756125900000000,643.54,643.55,643.4625,643.5,6276
1756125960000000,643.47,643.54,643.47,643.54,1107
1756126020000000,643.5229,643.55,643.46,643.46,2187
1756126080000000,643.47,643.5,643.47,643.5,2369
1756126140000000,643.56,643.57,643.56,643.56,1058
1756126200000000,643.54,643.6097,643.54,643.6,4744
1756126260000000,643.56,643.6,643.53,643.6,2713
1756126320000000,643.59,643.6,643.57,643.6,6106
1756126380000000,643.59,643.6,643.53,643.53,4724
1756126440000000,643.5801,643.59,643.56,643.56,2385
1756126500000000,643.55,643.55,643.48,643.51,3401
1756126560000000,643.54,643.54,643.54,643.54,551
1756126620000000,643.5898,643.5899,643.54,643.54,3634
1756126680000000,643.5401,643.5401,643.49,643.49,5428
1756126740000000,643.51,643.54,643.48,643.48,5745
1756126800000000,643.5,643.53,643.46,643.4601,5889
1756126860000000,643.48,643.559,643.45,643.5393,4860
1756126920000000,643.52,643.57,643.499,643.57,20731
1756126980000000,643.62,643.77,643.62,643.77,3798
1756127040000000,643.78,643.8,643.75,643.75,4287
1756127100000000,643.771,643.771,643.6599,643.6599,14261
1756127160000000,643.67,643.7,643.63,643.63,5283
1756127220000000,643.6408,643.74,643.63,643.74,5429
1756127280000000,643.66,643.66,643.66,643.66,716
1756127340000000,643.64,643.64,643.57,643.57,2476
1756127400000000,643.59,643.6,643.56,643.5601,5008
1756127460000000,643.531,643.58,643.52,643.58,6570
1756127520000000,643.5804,643.69,643.58,643.69,2542
1756127580000000,643.65,643.68,643.55,643.59,6122
1756127640000000,643.61,643.63,643.6,643.62,2774
1756127700000000,643.6399,643.64,643.55,643.56,4871
1756127760000000,643.56,643.65,643.55,643.65,4954
1756127820000000,643.72,643.74,643.7,643.7,1029
1756127880000000,643.73,643.74,643.71,643.71,2943
1756127940000000,643.68,643.7,643.68,643.7,4284
1756128000000000,643.75,643.75,643.67,643.71,2993
1756128060000000,643.68,643.73,643.68,643.73,1297
1756128120000000,643.71,643.75,643.71,643.75,2072
1756128180000000,643.721,643.7899,643.71,643.7899,3502
1756128240000000,643.79,643.79,643.75,643.77,2577
1756128300000000,643.79,643.97,643.75,643.94,11611
1756128360000000,643.94,643.94,643.9023,643.9023,8169
1756128420000000,643.91,644.04,643.83,644.02,17675
1756128480000000,644.03,644.05,643.93,644.05,17513
1756128540000000,644.04,644.04,643.9896,644.03,10339
1756128600000000,644.04,644.27,643.91,644.02,613545
1756128660000000,644.01,644.09,643.41,643.82,522610
1756128720000000,643.82,643.94,643.43,643.7,250076
1756128780000000,643.695,643.76,643.475,643.485,207397
1756128840000000,643.475,643.9,643.43,643.745,239847
1756128900000000,643.74,644.02,643.71,643.975,328791
1756128960000000,643.97,643.99,643.74,643.89,302006
1756129020000000,643.89,644.19,643.83,644.0892,191724
1756129080000000,644.1,644.35,644.035,644.22,212273
1756129140000000,644.22,644.26,644.03,644.08,118903
1756129200000000,644.1,644.105,643.8,643.99,315212
1756129260000000,643.99,644.2,643.95,644.02,163614
1756129320000000,644.02,644.2465,643.98,644.21,160167
1756129380000000,644.2,644.369,644.1413,644.22,162618
1756129440000000,644.2258,644.255,643.98,644.125,184955
1756129500000000,644.13,644.14,643.69,643.73,219755
1756129560000000,643.735,644.07,643.7,643.93,175783
1756129620000000,643.93,643.93,643.63,643.69,187295
1756129680000000,643.68,643.9,643.66,643.81,172788
1756129740000000,643.83,644.115,643.79,644.06,189647
1756129800000000,644.05,644.05,643.78,643.89,273674
1756129860000000,643.89,643.93,643.72,643.795,151178
1756129920000000,643.8,644.17,643.8,643.865,213959
1756129980000000,643.87,644.03,643.84,643.98,138579
1756130040000000,643.97,644.01,643.85,643.9,118708
1756130100000000,643.89,644.03,643.76,643.76,130199
1756130160000000,643.78,644.07,643.78,644.055,129959
1756130220000000,644.07,644.215,643.98,644.18,214549
1756130280000000,644.18,644.27,644.12,644.26,187155
1756130340000000,644.26,644.34,644.135,644.34,143298
1756130400000000,644.33,644.67,644.17,644.1801,347593
1756130460000000,644.18,644.25,643.96,644.15,278480
1756130520000000,644.14,644.2651,644.03,644.23,157018
1756130580000000,644.23,644.23,644.03,644.125,144853
1756130640000000,644.15,644.3,644.1,644.29,117983
1756130700000000,644.29,644.3475,644.19,644.285,187738
1756130760000000,644.2913,644.3899,644.15,644.28,125939
1756130820000000,644.28,644.481,644.2,644.45,150465
1756130880000000,644.45,644.47,644.33,644.435,123923
1756130940000000,644.43,644.515,644.395,644.44,125960
1756131000000000,644.44,644.46,644.22,644.225,164235
1756131060000000,644.23,644.335,644.1,644.11,231683
1756131120000000,644.12,644.24,643.9787,643.995,136388
1756131180000000,644,644.1,643.81,644.0101,205339
1756131240000000,644.02,644.27,643.97,644.195,159355
1756131300000000,644.19,644.3,644.12,644.23,160872
1756131360000000,644.22,644.28,644.04,644.12,164208
1756131420000000,644.14,644.275,644.09,644.17,162559
1756131480000000,644.1618,644.28,644.03,644.27,120992
1756131540000000,644.26,644.27,644.08,644.08,72224
1756131600000000,644.08,644.29,643.845,643.85,119085
1756131660000000,643.83,644.1699,643.76,643.96,158444
1756131720000000,643.94,644,643.815,643.9193,138488
1756131780000000,643.9,644.155,643.88,644.12,102960
1756131840000000,644.1056,644.17,643.99,644.09,96956
1756131900000000,644.08,644.1,643.93,643.9614,131581
1756131960000000,643.96,644.11,643.96,643.98,100251
1756132020000000,643.95,644.2499,643.905,644.209,115166
1756132080000000,644.22,644.29,644.06,644.105,101176
1756132140000000,644.09,644.22,644.04,644.15,81734
1756132200000000,644.15,644.15,643.94,644.04,100877
1756132260000000,644.02,644.15,643.99,644.06,91992
1756132320000000,644.06,644.26,644.04,644.18,119074
1756132380000000,644.18,644.27,644.1,644.23,99509
1756132440000000,644.25,644.26,644.03,644.115,109448
1756132500000000,644.12,644.3,644.11,644.16,117181
1756132560000000,644.16,644.3894,644.13,644.21,112828
1756132620000000,644.21,644.37,644.21,644.36,74565
1756132680000000,644.35,644.37,644.23,644.25,83837
1756132740000000,644.26,644.2758,644.07,644.085,67587
1756132800000000,644.08,644.1799,643.9,643.97,105596
1756132860000000,643.9688,644.18,643.95,644.15,73492
1756132920000000,644.14,644.15,643.9211,643.94,66193
1756132980000000,643.94,643.962,643.7799,643.78,93631
1756133040000000,643.78,644.02,643.75,643.96,171092
1756133100000000,643.96,644.025,643.775,643.7899,130011
1756133160000000,643.79,643.9201,643.74,643.87,96963
1756133220000000,643.89,644.0699,643.85,644.0699,66846
1756133280000000,643.99,644.19,643.93,644.1481,132332
1756133340000000,644.16,644.4,644.11,644.375,129670
1756133400000000,644.36,644.46,644.255,644.43,112585
1756133460000000,644.44,644.44,644.28,644.35,104481
1756133520000000,644.34,644.345,644.12,644.1399,125013
1756133580000000,644.15,644.2904,644.15,644.21,65726
1756133640000000,644.2,644.285,644.19,644.2266,42345
1756133700000000,644.21,644.28,643.9701,643.9701,80061
1756133760000000,643.98,644.245,643.98,644.245,84192
1756133820000000,644.25,644.345,644.22,644.33,71245
1756133880000000,644.33,644.43,644.33,644.37,69098
1756133940000000,644.36,644.46,644.3,644.42,105936
1756134000000000,644.41,644.435,644.23,644.39,143448
1756134060000000,644.4,644.44,644.2799,644.3651,124310
1756134120000000,644.38,644.42,644.25,644.39,48827
1756134180000000,644.38,644.4701,644.33,644.46,55994
1756134240000000,644.47,644.55,644.43,644.53,84570
1756134300000000,644.51,644.615,644.4242,644.45,101522
1756134360000000,644.45,644.575,644.43,644.46,62287
1756134420000000,644.44,644.52,644.4,644.5045,63003
1756134480000000,644.49,644.555,644.41,644.53,71072
1756134540000000,644.53,644.62,644.4688,644.59,99224
1756134600000000,644.61,644.65,644.41,644.53,186530
1756134660000000,644.51,644.73,644.36,644.7,161212
1756134720000000,644.7,644.8,644.65,644.65,111714
1756134780000000,644.65,644.7299,644.56,644.715,153406
1756134840000000,644.72,644.755,644.66,644.75,84051
1756134900000000,644.75,644.84,644.69,644.751,123579
1756134960000000,644.76,644.9,644.76,644.84,87688
1756135020000000,644.8389,644.91,644.8389,644.8554,77291
1756135080000000,644.87,644.87,644.78,644.79,75112
1756135140000000,644.79,644.8301,644.73,644.7439,66604
1756135200000000,644.765,644.81,644.75,644.79,66292
1756135260000000,644.79,645.03,644.76,644.94,145856
1756135320000000,644.9301,645.0301,644.9301,644.985,70203
1756135380000000,644.98,645.03,644.95,645.005,62645
1756135440000000,645,645,644.91,644.975,79005
1756135500000000,644.975,645.05,644.95,645,78686
1756135560000000,644.99,645.035,644.94,645.025,59837
1756135620000000,645.01,645.03,644.97,644.995,62643
1756135680000000,644.995,645.0251,644.92,644.94,68611
1756135740000000,644.94,644.97,644.89,644.91,149120
1756135800000000,644.91,645.01,644.77,644.81,118324
1756135860000000,644.82,644.94,644.81,644.92,91792
1756135920000000,644.92,644.9251,644.76,644.885,72642
1756135980000000,644.9,644.95,644.81,644.82,55716
1756136040000000,644.83,644.84,644.73,644.76,76494
1756136100000000,644.7676,644.87,644.67,644.69,71890
1756136160000000,644.7,644.75,644.65,644.705,88078
1756136220000000,644.71,644.71,644.55,644.6,105660
1756136280000000,644.6006,644.81,644.595,644.7901,85592
1756136340000000,644.79,644.79,644.64,644.74,86876
1756136400000000,644.73,644.79,644.69,644.75,58075
1756136460000000,644.74,644.77,644.67,644.695,67038
1756136520000000,644.69,644.7,644.505,644.535,78221
1756136580000000,644.545,644.69,644.545,644.63,88324
1756136640000000,644.64,644.76,644.6,644.74,58405
1756136700000000,644.74,644.76,644.67,644.695,73230
1756136760000000,644.69,644.82,644.64,644.8,56629
1756136820000000,644.8,644.8,644.71,644.78,64521
1756136880000000,644.78,644.82,644.59,644.59,76585
1756136940000000,644.59,644.6699,644.555,644.615,76168
1756137000000000,644.62,644.89,644.6,644.89,96077
1756137060000000,644.8801,644.9115,644.82,644.9,69035
1756137120000000,644.89,645.01,644.88,644.93,64311
1756137180000000,644.92,645.01,644.905,644.96,49514
1756137240000000,644.95,644.95,644.84,644.88,81434
1756137300000000,644.87,644.955,644.86,644.94,62886
1756137360000000,644.94,644.94,644.79,644.845,64655
1756137420000000,644.84,644.92,644.84,644.91,67675
1756137480000000,644.9,644.995,644.89,644.98,69073
1756137540000000,644.98,645.065,644.945,644.97,78822
1756137600000000,644.96,645.09,644.9,645.055,148839
1756137660000000,645.045,645.09,645.01,645.03,45823
1756137720000000,645.03,645.09,645.0158,645.05,64620
1756137780000000,645.06,645.065,644.94,644.99,77002
1756137840000000,644.99,645.04,644.94,645.01,49689
1756137900000000,644.99,645.03,644.93,644.97,75843
1756137960000000,644.98,645.07,644.94,645.03,83163
1756138020000000,645.025,645.05,644.9951,645.035,47283
1756138080000000,645.045,645.145,645.02,645.092,66193
1756138140000000,645.095,645.095,644.96,645,58378
1756138200000000,644.99,645.05,644.865,644.95,122505
1756138260000000,644.955,645,644.895,644.975,67649
1756138320000000,644.98,645.04,644.93,645.03,43721
1756138380000000,645.02,645.08,645.0142,645.07,37931
1756138440000000,645.05,645.07,645.01,645.05,26726
1756138500000000,645.04,645.09,645.01,645.04,45952
1756138560000000,645.03,645.03,644.97,644.97,81991
1756138620000000,644.97,645.03,644.93,644.96,64365
1756138680000000,644.97,645.085,644.9642,645.05,67070
1756138740000000,645.045,645.05,644.79,644.82,94935
1756138800000000,644.825,644.93,644.825,644.91,138955
1756138860000000,644.93,644.98,644.89,644.98,59655
1756138920000000,644.99,645.07,644.935,645.055,59939
1756138980000000,645.055,645.06,644.97,645.0101,37908
1756139040000000,645.015,645.06,645.0001,645.01,42588
1756139100000000,645.01,645.02,644.935,644.945,41285
1756139160000000,644.96,645.0699,644.96,645.0293,39426
1756139220000000,645.02,645.09,645,645.055,44726
1756139280000000,645.06,645.0699,645,645,72017
1756139340000000,645,645.01,644.91,644.94,52341
1756139400000000,644.94,644.99,644.87,644.96,91535
1756139460000000,644.96,644.99,644.82,644.8493,54040
1756139520000000,644.86,644.9181,644.85,644.91,29654
1756139580000000,644.92,644.97,644.905,644.945,43114
1756139640000000,644.96,644.9899,644.93,644.9899,38819
1756139700000000,644.98,645.01,644.945,644.97,32915
1756139760000000,644.975,645.04,644.97,645.01,59306
1756139820000000,644.985,645.01,644.84,644.87,52000
1756139880000000,644.86,644.92,644.83,644.91,92032
1756139940000000,644.92,645.035,644.92,645.015,53231
1756140000000000,645.015,645.04,644.9822,645.01,56928
1756140060000000,645.015,645.065,644.985,645.065,41356
1756140120000000,645.065,645.09,645.05,645.0699,62250
1756140180000000,645.07,645.2,645.06,645.15,75365
1756140240000000,645.155,645.24,645.13,645.1805,59627
1756140300000000,645.18,645.29,645.18,645.25,76263
1756140360000000,645.245,645.25,645.17,645.22,42040
1756140420000000,645.21,645.24,645.2,645.215,35940
1756140480000000,645.22,645.23,645.035,645.09,89406
1756140540000000,645.1,645.13,645.09,645.12,31383
1756140600000000,645.11,645.15,644.9699,645.05,165231
1756140660000000,645.045,645.085,644.96,644.96,139069
1756140720000000,644.9601,645,644.9,644.92,94393
1756140780000000,644.92,644.99,644.89,644.9899,55806
1756140840000000,644.99,645.02,644.96,645,41254
1756140900000000,645.01,645.03,644.91,644.92,58940
1756140960000000,644.92,645.09,644.89,645.06,60853
1756141020000000,645.07,645.09,645.0319,645.06,49977
1756141080000000,645.065,645.095,645.02,645.07,34891
1756141140000000,645.07,645.09,644.99,644.995,51484
1756141200000000,644.9813,645.015,644.865,644.865,77537
1756141260000000,644.88,644.88,644.69,644.71,93121
1756141320000000,644.747,644.88,644.74,644.86,62768
1756141380000000,644.87,644.905,644.72,644.72,62366
1756141440000000,644.715,644.75,644.41,644.555,177303
1756141500000000,644.55,644.64,644.5,644.57,119590
1756141560000000,644.57,644.75,644.57,644.71,97042
1756141620000000,644.72,644.78,644.63,644.73,70804
1756141680000000,644.72,644.745,644.66,644.74,37057
1756141740000000,644.75,644.8199,644.7199,644.79,51053
1756141800000000,644.78,644.9,644.742,644.75,49974
1756141860000000,644.75,644.85,644.72,644.825,42323
1756141920000000,644.82,644.86,644.8,644.825,58040
1756141980000000,644.83,644.955,644.82,644.9,67642
1756142040000000,644.9,644.905,644.76,644.76,52587
1756142100000000,644.76,644.79,644.67,644.7,53299
1756142160000000,644.7,644.8,644.69,644.76,42256
1756142220000000,644.75,644.83,644.74,644.7799,40239
1756142280000000,644.77,644.82,644.7013,644.72,61165
1756142340000000,644.725,644.81,644.71,644.7442,41828
1756142400000000,644.75,644.78,644.66,644.765,94883
1756142460000000,644.75,644.7679,644.59,644.6408,49999
1756142520000000,644.64,644.77,644.64,644.76,36198
1756142580000000,644.75,644.75,644.61,644.61,37844
1756142640000000,644.61,644.68,644.58,644.66,43470
1756142700000000,644.65,644.66,644.5201,644.57,45160
1756142760000000,644.59,644.61,644.5417,644.56,27336
1756142820000000,644.575,644.575,644.45,644.515,51756
1756142880000000,644.515,644.58,644.445,644.47,102520
1756142940000000,644.475,644.68,644.45,644.67,78579
1756143000000000,644.66,644.82,644.63,644.76,108616
1756143060000000,644.77,644.78,644.54,644.5581,92237
1756143120000000,644.56,644.665,644.56,644.57,40308
1756143180000000,644.57,644.65,644.57,644.645,49011
1756143240000000,644.6401,644.6599,644.54,644.56,45657
1756143300000000,644.555,644.595,644.465,644.49,52837
1756143360000000,644.495,644.575,644.48,644.48,50883
1756143420000000,644.49,644.52,644.39,644.45,66329
1756143480000000,644.46,644.47,644.3963,644.41,68411
1756143540000000,644.43,644.465,644.38,644.39,75858
1756143600000000,644.39,644.39,644.07,644.0907,184297
1756143660000000,644.1,644.18,644.025,644.16,107372
1756143720000000,644.15,644.285,644.11,644.285,175544
1756143780000000,644.29,644.4,644.265,644.35,139220
1756143840000000,644.35,644.4,644.35,644.37,46505
1756143900000000,644.38,644.56,644.36,644.51,92272
1756143960000000,644.51,644.53,644.47,644.5,54166
1756144020000000,644.5,644.58,644.475,644.515,61019
1756144080000000,644.52,644.65,644.52,644.6,52034
1756144140000000,644.59,644.635,644.56,644.6,41076
1756144200000000,644.6,644.63,644.53,644.545,87055
1756144260000000,644.55,644.6299,644.55,644.625,64858
1756144320000000,644.62,644.72,644.59,644.6601,56113
1756144380000000,644.67,644.675,644.55,644.62,44996
1756144440000000,644.62,644.665,644.595,644.595,31243
1756144500000000,644.5901,644.62,644.485,644.5,48745
1756144560000000,644.5,644.64,644.49,644.61,86285
1756144620000000,644.61,644.645,644.56,644.58,49751
1756144680000000,644.58,644.6299,644.54,644.54,36752
1756144740000000,644.545,644.55,644.44,644.505,58757
1756144800000000,644.5011,644.54,644.29,644.29,97302
1756144860000000,644.3,644.45,644.29,644.41,67994
1756144920000000,644.4,644.47,644.265,644.2899,62725
