ts,o,h,l,c,v
1755248460000000,645.75,645.75,645.75,645.75,226
1755248640000000,645.78,645.78,645.75,645.75,295
1755248700000000,645.67,645.67,645.67,645.67,266
1755248760000000,645.81,645.87,645.81,645.87,1175
1755248880000000,645.77,645.77,645.77,645.77,181
1755249060000000,645.88,645.88,645.88,645.88,399
1755249120000000,645.89,645.93,645.89,645.93,948
1755249180000000,645.99,645.99,645.99,645.99,245
1755249420000000,645.88,645.88,645.88,645.88,135
1755249540000000,645.83,645.83,645.83,645.83,162
1755249600000000,645.85,645.85,645.85,645.85,153
1755249660000000,645.88,645.9,645.88,645.88,2047
1755250020000000,645.84,645.84,645.84,645.84,352
1755250140000000,645.84,645.84,645.84,645.84,221
1755250380000000,645.73,645.73,645.73,645.73,252
1755250560000000,645.73,645.76,645.73,645.76,612
1755250620000000,645.67,645.67,645.63,645.67,961
1755250680000000,645.65,645.65,645.6,645.6,360
1755250920000000,645.69,645.69,645.69,645.69,162
1755251340000000,645.78,645.78,645.78,645.78,361
1755251400000000,645.83,645.83,645.83,645.83,101
1755251880000000,645.52,645.52,645.52,645.52,432
1755252240000000,645.55,645.55,645.47,645.47,932
1755252300000000,645.45,645.45,645.34,645.36,1295
1755252420000000,645.49,645.49,645.49,645.49,342
1755252480000000,645.63,645.63,645.62,645.62,1834
1755252600000000,645.6,645.61,645.6,645.61,587
1755252900000000,645.66,645.66,645.66,645.66,134
1755253200000000,645.75,645.75,645.75,645.75,163
1755253260000000,645.75,645.8,645.75,645.8,972
1755253500000000,645.73,645.73,645.73,645.73,320
1755253800000000,645.87,645.87,645.87,645.87,409
1755253860000000,645.91,645.94,645.91,645.94,1165
1755253920000000,645.98,646.07,645.98,646.07,1383
1755253980000000,646.04,646.09,646.04,646.09,454
1755254040000000,646.05,646.05,646.05,646.05,283
1755254100000000,646,646,646,646,480
1755254220000000,645.95,645.95,645.9,645.91,8989
1755254280000000,645.93,645.93,645.93,645.93,358
1755254340000000,645.98,645.98,645.98,645.98,250
1755254400000000,645.94,645.94,645.94,645.94,697
1755254460000000,645.97,645.97,645.97,645.97,150
1755254520000000,645.97,646.01,645.96,646.01,1100
1755254640000000,646.15,646.2,646.14,646.14,1652
1755254700000000,646.1,646.1,646.01,646.01,276
1755254820000000,646.06,646.06,646.06,646.06,195
1755254880000000,646.05,646.15,646.01,646.15,1457
1755255000000000,646.13,646.13,646.13,646.13,219
1755255300000000,646.12,646.12,646.12,646.12,342
1755255360000000,646.2,646.34,646.2,646.25,1760
1755255420000000,646.27,646.28,646.24,646.24,1961
1755255480000000,646.17,646.32,646.17,646.32,2426
1755255540000000,646.36,646.47,646.28,646.3,8944
1755255600000000,646.21,646.3,646.19,646.3,5365
1755255720000000,646.33,646.35,646.33,646.34,4625
1755255780000000,646.33,646.33,646.33,646.33,131
1755255840000000,646.36,646.37,646.36,646.37,279
1755255900000000,646.36,646.36,646.32,646.32,1220
1755255960000000,646.29,646.29,646.29,646.29,435
1755256020000000,646.3,646.3,646.3,646.3,570
1755256080000000,646.35,646.35,646.35,646.35,2970
1755256140000000,646.33,646.33,646.3,646.3,865
1755256200000000,646.3,646.3,646.3,646.3,300
1755256260000000,646.35,646.37,646.34,646.37,1567
1755256320000000,646.35,646.35,646.33,646.33,999
1755256380000000,646.3,646.3,646.27,646.27,1689
1755256440000000,646.28,646.29,646.28,646.29,264
1755256500000000,646.31,646.31,646.291,646.291,665
1755256560000000,646.29,646.3,646.28,646.3,815
1755256620000000,646.32,646.33,646.309,646.309,838
1755256680000000,646.36,646.38,646.36,646.38,695
1755256800000000,646.35,646.35,646.35,646.35,280
1755256860000000,646.36,646.36,646.36,646.36,257
1755256920000000,646.31,646.31,646.31,646.31,362
1755256980000000,646.31,646.33,646.31,646.33,1239
1755257040000000,646.39,646.42,646.38,646.4,1307
1755257100000000,646.43,646.5,646.43,646.45,6061
1755257160000000,646.48,646.5,646.42,646.42,1425
1755257220000000,646.41,646.45,646.41,646.45,641
1755257280000000,646.48,646.49,646.48,646.49,618
1755257340000000,646.45,646.45,646.42,646.42,874
1755257400000000,646.38,646.38,646.37,646.37,624
1755257520000000,646.37,646.4,646.35,646.35,2601
1755257580000000,646.44,646.45,646.44,646.45,328
1755257640000000,646.44,646.45,646.32,646.33,2028
1755257700000000,646.28,646.36,646.28,646.36,1087
1755257760000000,646.44,646.44,646.44,646.44,1149
1755257820000000,646.44,646.44,646.42,646.42,252
1755257940000000,646.38,646.42,646.37,646.41,2174
1755258000000000,646.39,646.39,646.34,646.37,2194
1755258060000000,646.38,646.38,646.38,646.38,331
1755258120000000,646.43,646.43,646.43,646.43,201
1755258180000000,646.43,646.43,646.43,646.43,105
1755258240000000,646.38,646.38,646.38,646.38,199
1755258300000000,646.39,646.45,646.37,646.4,5612
1755258360000000,646.3,646.3,646.27,646.3,1541
1755258420000000,646.3,646.32,646.3,646.32,376
1755258480000000,646.4,646.4,646.4,646.4,1167
1755258540000000,646.42,646.44,646.42,646.44,504
1755258600000000,646.47,646.48,646.43,646.45,2692
1755258720000000,646.46,646.48,646.44,646.48,544
1755258780000000,646.4,646.4,646.4,646.4,336
1755258840000000,646.409,646.409,646.409,646.409,434
1755258900000000,646.39,646.39,646.34,646.34,1345
1755258960000000,646.36,646.36,646.36,646.36,518
1755259020000000,646.329,646.33,646.329,646.33,755
1755259080000000,646.31,646.31,646.21,646.24,3809
1755259140000000,646.27,646.28,646.27,646.28,1536
1755259200000000,646.28,647.04,645.73,646.86,45667
1755259260000000,646.86,646.94,646.28,646.3,8606
1755259320000000,646.34,646.35,646.33,646.33,1895
1755259380000000,646.21,646.21,646.06,646.06,5678
1755259440000000,646.05,646.16,646.03,646.15,4393
1755259500000000,646.16,646.16,646.16,646.16,911
1755259560000000,646.125,646.22,646.125,646.2,899
1755259620000000,646.15,646.15,646.15,646.15,200
1755259680000000,646.18,646.2,646.1305,646.1305,5670
1755259740000000,646.2,646.21,646.16,646.18,1586
1755259800000000,646.21,646.21,646.2,646.21,981
1755259860000000,646.23,646.26,646.15,646.24,1472
1755259920000000,646.18,646.18,646.1014,646.16,1025
1755259980000000,646.1703,646.2,646.1703,646.19,1688
1755260040000000,646.17,646.17,646.02,646.02,1468
1755260100000000,646.0299,646.0299,646,646,2229
1755260160000000,646.04,646.04,646.04,646.04,543
1755260220000000,646.08,646.08,646.05,646.05,536
1755260280000000,646.08,646.08,646.01,646.05,745
1755260340000000,646.04,646.06,646.04,646.06,899
1755260400000000,646.05,646.05,646.05,646.05,368
1755260460000000,646.05,646.05,646.05,646.05,2112
1755260520000000,646.08,646.08,646.05,646.05,2401
1755260580000000,646.06,646.06,645.6,645.92,29798
1755260640000000,645.94,646,645.78,645.78,6006
1755260700000000,645.81,645.81,645.61,645.63,3684
1755260760000000,645.62,645.82,645.62,645.82,5365
1755260820000000,645.84,645.92,645.81,645.92,15207
1755260880000000,645.89,645.89,645.83,645.83,5098
1755260940000000,645.84,645.97,645.84,645.97,1678
1755261000000000,645.85,646.19,645.55,646.11,27199
1755261060000000,646.16,646.16,645.9,646.05,10815
1755261120000000,646.1,646.2,646.05,646.12,15669
1755261180000000,646.1,646.1,645.96,645.96,5498
1755261240000000,645.97,646.1,645.97,646.1,1225
1755261300000000,646.06,646.06,645.9003,645.95,4070
1755261360000000,646.0001,646.17,646.0001,646.17,1659
1755261420000000,646.22,646.23,646.04,646.04,2616
1755261480000000,646.05,646.05,645.81,645.81,3216
1755261540000000,645.86,646,645.86,646,2729
1755261600000000,646,646,645.92,645.92,1379
1755261660000000,645.92,646.11,645.91,646.05,8272
1755261720000000,646.05,646.09,646,646,3057
1755261780000000,646.03,646.06,646.03,646.06,577
1755261840000000,646.09,646.1,645.92,645.95,3877
1755261900000000,645.99,646.18,645.99,646.18,971
1755261960000000,646.15,646.15,646.05,646.13,2586
1755262020000000,646.11,646.2,646.1096,646.11,2574
1755262080000000,646.14,646.22,646.14,646.16,2970
1755262140000000,646.2,646.2,646.15,646.15,1245
1755262200000000,646.15,646.15,646.09,646.13,686
1755262260000000,646.2,646.21,646.17,646.17,781
1755262320000000,646.17,646.17,646.03,646.03,18874
1755262380000000,646.07,646.17,646.07,646.11,2510
1755262440000000,646.07,646.15,646.07,646.15,821
1755262500000000,646.19,646.19,646.1001,646.19,3499
1755262560000000,646.25,646.28,646.22,646.22,4270
1755262620000000,646.14,646.17,646.1,646.13,1112
1755262680000000,646.16,646.17,646.16,646.17,440
1755262740000000,646.16,646.23,646.13,646.13,2974
1755262800000000,646.1,646.1201,646.04,646.05,9787
1755262860000000,646.06,646.2099,646.06,646.13,5196
1755262920000000,646.15,646.15,645.92,646,4058
1755262980000000,645.99,646.01,645.99,646,1702
1755263040000000,646.06,646.2,646.06,646.17,5832
1755263100000000,646.21,646.26,646.2,646.2599,11213
1755263160000000,646.22,646.28,646.22,646.28,14027
1755263220000000,646.3,646.33,646.23,646.23,16629
1755263280000000,646.22,646.22,646,646.07,9674
1755263340000000,646.07,646.16,646.06,646.1,18063
1755263400000000,646.08,646.08,645.97,646.01,8012
1755263460000000,645.98,645.99,645.9,645.91,4279
1755263520000000,645.9,645.9001,645.84,645.89,4983
1755263580000000,645.93,645.95,645.93,645.95,2618
1755263640000000,645.95,645.95,645.94,645.95,3124
1755263700000000,645.96,646,645.9301,645.9301,4336
1755263760000000,645.98,645.99,645.86,645.87,5544
1755263820000000,645.95,645.95,645.934,645.934,423
1755263880000000,645.98,646.1,645.98,646.1,2541
1755263940000000,646.1399,646.1399,646.12,646.12,1738
1755264000000000,646.13,646.16,646.1,646.11,4938
1755264060000000,646.1,646.11,646.0293,646.05,2765
1755264120000000,646.04,646.08,645.96,646.08,3278
1755264180000000,646.08,646.149,646.05,646.149,3109
1755264240000000,646.06,646.11,646.06,646.07,4761
1755264300000000,646.07,646.07,645.54,645.54,23906
1755264360000000,645.53,645.72,645.52,645.69,18034
1755264420000000,645.63,645.93,645.61,645.86,42025
1755264480000000,645.87,646.13,645.86,646.09,42093
1755264540000000,646.09,646.25,645.91,645.99,65057
1755264600000000,645.99,646.09,645.29,645.31,782194
1755264660000000,645.3,645.53,645.205,645.37,232811
1755264720000000,645.33,645.73,645.32,645.51,270446
1755264780000000,645.51,645.61,645.36,645.41,153545
1755264840000000,645.395,645.5,645.1601,645.175,295967
1755264900000000,645.18,645.36,645.1,645.3,270126
1755264960000000,645.2982,645.595,645.25,645.475,227906
1755265020000000,645.4825,645.55,645.27,645.34,159159
1755265080000000,645.35,645.46,645.28,645.31,133201
1755265140000000,645.3,645.34,645.21,645.24,254683
1755265200000000,645.23,645.42,645.21,645.34,173811
1755265260000000,645.34,645.38,645.13,645.145,109057
1755265320000000,645.15,645.2947,645.07,645.21,153878
1755265380000000,645.2,645.45,645.18,645.36,139444
1755265440000000,645.34,645.41,645.19,645.2,122224
1755265500000000,645.2,645.21,644.6635,644.67,339584
1755265560000000,644.67,644.73,644.45,644.68,318298
1755265620000000,644.69,644.755,644.41,644.52,161784
1755265680000000,644.5,644.555,644.3,644.32,184412
1755265740000000,644.32,644.409,643.83,643.93,387699
1755265800000000,643.93,644.21,643.9,644.155,405383
1755265860000000,644.15,644.15,643.87,644.07,191094
1755265920000000,644.072,644.3,644.04,644.15,167688
1755265980000000,644.15,644.2888,643.73,643.775,324808
1755266040000000,643.77,644.06,643.72,644,173122
1755266100000000,644.01,644.32,644,644.21,248549
1755266160000000,644.215,644.26,644.0195,644.0701,252004
1755266220000000,644.07,644.2,644.0535,644.09,133481
1755266280000000,644.09,644.09,643.875,643.95,130494
1755266340000000,643.95,644.1399,643.895,644.1,106875
1755266400000000,643.78,644,643.21,643.7,384061
1755266460000000,643.69,644.45,643.65,644.38,223393
1755266520000000,644.37,644.4,643.92,644.03,240987
1755266580000000,644.02,644.38,644.02,644.26,238223
1755266640000000,644.26,644.51,644.23,644.41,200943
1755266700000000,644.4,644.535,644.19,644.25,160084
1755266760000000,644.25,644.39,644.13,644.2,141974
1755266820000000,644.215,644.3,644.02,644.15,131501
1755266880000000,644.17,644.34,644.12,644.28,74678
1755266940000000,644.29,644.48,644.24,644.45,121036
1755267000000000,644.46,644.475,644.21,644.34,146298
1755267060000000,644.32,644.51,644.32,644.42,104880
1755267120000000,644.435,644.435,644.16,644.22,80594
1755267180000000,644.23,644.44,644.14,644.2,124971
1755267240000000,644.21,644.46,644.185,644.43,71376
1755267300000000,644.46,644.65,644.425,644.59,143851
1755267360000000,644.57,644.585,644.43,644.48,158599
1755267420000000,644.48,644.49,644.21,644.2199,152377
1755267480000000,644.2204,644.3,644.055,644.09,129240
1755267540000000,644.09,644.245,644.03,644.04,144745
1755267600000000,644.04,644.23,643.995,644.13,158098
1755267660000000,644.13,644.13,643.82,643.85,160320
1755267720000000,643.85,644.01,643.82,643.9693,123387
1755267780000000,643.97,644.13,643.88,644.1207,119998
1755267840000000,644.12,644.12,643.87,643.9151,85875
1755267900000000,643.92,644.015,643.62,643.62,103152
1755267960000000,643.61,644.2151,643.61,644.2099,95998
1755268020000000,644.19,644.26,644.12,644.21,69501
1755268080000000,644.21,644.435,644.13,644.37,84423
1755268140000000,644.38,644.4,644.1899,644.21,127168
1755268200000000,644.2,644.26,644.04,644.26,195901
1755268260000000,644.2599,644.33,643.95,643.98,106487
1755268320000000,643.97,644.06,643.9,643.92,92326
1755268380000000,643.925,644.02,643.86,643.86,117311
1755268440000000,643.84,643.92,643.8,643.92,88852
1755268500000000,643.91,644.0757,643.75,644.05,75539
1755268560000000,644.0449,644.09,643.9,643.94,71778
1755268620000000,643.94,644.1,643.89,643.92,79478
1755268680000000,643.94,644.085,643.87,644.01,61885
1755268740000000,643.99,644.1899,643.96,644.175,69727
1755268800000000,644.18,644.265,644,644,113037
1755268860000000,644.02,644.12,643.85,643.85,250360
1755268920000000,643.85,644.2243,643.85,644.2243,88778
1755268980000000,644.21,644.215,643.95,643.95,76624
1755269040000000,643.9799,643.99,643.77,643.86,56473
1755269100000000,643.86,643.88,643.5216,643.62,148745
1755269160000000,643.62,643.72,643.61,643.66,91860
1755269220000000,643.65,643.72,643.51,643.535,74266
1755269280000000,643.54,643.68,643.51,643.6,76089
1755269340000000,643.61,643.79,643.61,643.69,90051
1755269400000000,643.675,643.73,643.44,643.63,164980
1755269460000000,643.6296,643.735,643.6,643.64,60413
1755269520000000,643.64,643.66,643.54,643.54,42674
1755269580000000,643.56,643.78,643.56,643.73,80358
1755269640000000,643.7235,643.74,643.59,643.62,57889
1755269700000000,643.615,643.63,643.51,643.5421,106925
1755269760000000,643.56,643.805,643.55,643.7899,69009
1755269820000000,643.7987,643.7987,643.59,643.6199,77361
1755269880000000,643.63,643.67,643.385,643.385,191863
1755269940000000,643.4,643.5989,643.37,643.575,132549
1755270000000000,643.58,643.6351,643.46,643.4603,132637
1755270060000000,643.45,643.61,643.39,643.49,114220
1755270120000000,643.5,643.7092,643.49,643.64,47835
1755270180000000,643.635,643.64,643.51,643.59,53221
1755270240000000,643.59,643.615,643.48,643.495,61123
1755270300000000,643.49,643.52,643.32,643.34,83244
1755270360000000,643.34,643.46,643.34,643.46,49580
1755270420000000,643.45,643.48,643.38,643.415,36989
1755270480000000,643.42,643.46,643.26,643.382,109608
1755270540000000,643.39,643.59,643.35,643.55,3571917.0
1755270600000000,643.56,643.72,643.52,643.5401,113328
1755270660000000,643.56,643.75,643.538,643.72,111771
1755270720000000,643.71,643.795,643.6443,643.74,168252
1755270780000000,643.73,643.83,643.64,643.82,86291
1755270840000000,643.83,643.92,643.7899,643.84,122660
1755270900000000,643.8343,643.91,643.795,643.81,78040
1755270960000000,643.8,643.98,643.75,643.97,88152
1755271020000000,643.97,644.05,643.9051,644.05,101487
1755271080000000,644.06,644.28,644.05,644.15,174767
1755271140000000,644.14,644.14,644.03,644.0843,86683
1755271200000000,644.09,644.22,644.09,644.14,73684
1755271260000000,644.14,644.17,644.03,644.0301,80073
1755271320000000,644.04,644.07,643.7172,643.7172,100933
1755271380000000,643.73,643.75,643.55,643.59,107687
1755271440000000,643.6,643.62,643.45,643.47,86887
1755271500000000,643.47,643.69,643.46,643.63,77356
1755271560000000,643.63,643.65,643.42,643.475,76374
1755271620000000,643.4801,643.55,643.415,643.415,52125
1755271680000000,643.4299,643.53,643.4,643.53,84514
1755271740000000,643.525,643.56,643.42,643.478,91294
1755271800000000,643.47,643.64,643.46,643.575,110995
1755271860000000,643.58,643.695,643.5796,643.64,69925
1755271920000000,643.63,643.7,643.575,643.635,68149
1755271980000000,643.6381,643.875,643.635,643.875,112859
1755272040000000,643.865,644.03,643.84,643.9037,115713
1755272100000000,643.91,643.9451,643.815,643.86,105534
1755272160000000,643.86,643.9,643.68,643.68,60966
1755272220000000,643.685,643.72,643.54,643.56,112695
1755272280000000,643.55,643.625,643.54,643.6001,60439
1755272340000000,643.61,643.625,643.275,643.29,95381
1755272400000000,643.29,643.38,643,643.04,461171
1755272460000000,643.03,643.29,642.99,643.28,131364
1755272520000000,643.25,643.27,642.79,642.81,173271
1755272580000000,642.8199,642.98,642.74,642.91,293928
1755272640000000,642.88,642.91,642.5153,642.63,150922
1755272700000000,642.63,642.9,642.62,642.88,191495
1755272760000000,642.87,643.005,642.83,642.99,140016
1755272820000000,642.98,643.1,642.97,643.05,103571
1755272880000000,643.045,643.2199,642.975,643.18,105225
1755272940000000,643.17,643.455,643.1405,643.425,114892
1755273000000000,643.42,643.51,643.38,643.5,125956
1755273060000000,643.49,643.84,643.47,643.81,148736
1755273120000000,643.8,643.88,643.715,643.755,177136
1755273180000000,643.75,644.11,643.75,644.03,203258
1755273240000000,644.03,644.0835,644.01,644.015,106844
1755273300000000,644.02,644.14,643.78,643.8201,203428
1755273360000000,643.84,643.965,643.685,643.7,112617
1755273420000000,643.7082,643.73,643.4819,643.515,143729
1755273480000000,643.51,643.58,643.32,643.55,175340
1755273540000000,643.53,643.55,643.36,643.415,63031
1755273600000000,643.4,643.5601,643.3,643.46,102056
1755273660000000,643.48,643.51,643.19,643.205,160289
1755273720000000,643.2,643.35,643.16,643.17,109808
1755273780000000,643.16,643.22,643.08,643.17,86405
1755273840000000,643.155,643.315,643.13,643.2686,42069
1755273900000000,643.275,643.46,643.22,643.4,80824
1755273960000000,643.4,643.515,643.31,643.42,45426
1755274020000000,643.41,643.495,643.3401,643.49,75237
1755274080000000,643.485,643.65,643.435,643.565,95521
1755274140000000,643.57,643.635,643.53,643.565,67742
1755274200000000,643.56,643.735,643.5,643.735,247870
1755274260000000,643.73,643.735,643.64,643.69,39604
1755274320000000,643.69,643.9,643.65,643.8825,133812
1755274380000000,643.885,643.9,643.78,643.83,63477
1755274440000000,643.82,643.94,643.77,643.94,62328
1755274500000000,643.93,643.93,643.49,643.535,190921
1755274560000000,643.56,643.635,643.515,643.625,131092
1755274620000000,643.625,643.635,643.34,643.3481,131319
1755274680000000,643.36,643.5343,643.36,643.37,98799
1755274740000000,643.37,643.51,643.37,643.47,644204
1755274800000000,643.46,643.535,643.37,643.53,61160
1755274860000000,643.535,643.535,643.3102,643.315,46894
1755274920000000,643.33,643.45,643.33,643.415,48048
1755274980000000,643.42,643.5,643.33,643.405,73445
1755275040000000,643.39,643.49,643.37,643.47,89695
1755275100000000,643.47,643.71,643.455,643.685,131972
1755275160000000,643.69,643.78,643.61,643.725,85740
1755275220000000,643.72,643.73,643.41,643.425,82002
1755275280000000,643.4,643.5,643.32,643.435,151361
1755275340000000,643.43,643.43,643.178,643.29,129487
1755275400000000,643.295,643.47,643.295,643.42,98186
1755275460000000,643.4,643.42,643.305,643.36,38506
1755275520000000,643.37,643.465,643.33,643.36,63444
1755275580000000,643.36,643.6,643.33,643.6,58650
1755275640000000,643.605,643.64,643.56,643.605,78702
1755275700000000,643.605,643.62,643.38,643.42,54500
1755275760000000,643.4189,643.64,643.41,643.51,51594
1755275820000000,643.5006,643.5006,643.3602,643.5,50594
1755275880000000,643.5,643.585,643.44,643.56,51844
1755275940000000,643.545,643.6,643.47,643.6,53407
1755276000000000,643.61,643.785,643.5,643.785,104203
1755276060000000,643.785,643.84,643.6999,643.74,91836
1755276120000000,643.72,643.845,643.68,643.81,67080
1755276180000000,643.8,643.85,643.7103,643.78,70458
1755276240000000,643.79,643.85,643.7599,643.7599,39519
1755276300000000,643.77,643.93,643.74,643.85,95155
1755276360000000,643.84,643.865,643.64,643.64,63481
1755276420000000,643.63,643.81,643.63,643.755,70259
1755276480000000,643.755,643.945,643.67,643.9151,102324
1755276540000000,643.92,644.015,643.91,644.005,196580
1755276600000000,644.01,644.16,643.97,644.11,103804
1755276660000000,644.11,644.12,644.06,644.115,96555
1755276720000000,644.12,644.2,644.065,644.135,110464
1755276780000000,644.14,644.145,643.9216,644.065,72556
1755276840000000,644.07,644.07,643.94,644,69936
1755276900000000,643.99,643.99,643.85,643.9743,59007
1755276960000000,643.97,644.11,643.945,644.0799,59272
1755277020000000,644.08,644.16,644.0443,644.16,90221
1755277080000000,644.15,644.28,644.15,644.23,86723
1755277140000000,644.23,644.23,644.04,644.0809,85974
1755277200000000,644.08,644.15,643.94,643.9401,106149
1755277260000000,643.9519,644.16,643.9519,644.14,139025
1755277320000000,644.145,644.175,644.06,644.12,84136
1755277380000000,644.12,644.17,644.03,644.03,49477
1755277440000000,644.05,644.13,644.05,644.09,53802
1755277500000000,644.07,644.07,643.92,643.945,55147
1755277560000000,643.95,644.1695,643.9357,644.15,73399
1755277620000000,644.14,644.2681,644.1,644.23,235313
1755277680000000,644.23,644.2957,644.175,644.24,83259
1755277740000000,644.25,644.25,644.095,644.145,82386
1755277800000000,644.145,644.185,643.955,643.995,141085
1755277860000000,644,644.03,643.89,643.92,223610
1755277920000000,643.9299,644.04,643.9019,644.03,84835
1755277980000000,644.03,644.145,643.9701,644.115,88749
1755278040000000,644.11,644.15,644.05,644.1,61108
1755278100000000,644.095,644.22,644.09,644.12,64344
1755278160000000,644.12,644.12,644.0243,644.08,38755
1755278220000000,644.08,644.085,644,644.03,42942
1755278280000000,644.02,644.03,643.9299,643.95,43738
1755278340000000,643.96,643.96,643.76,643.7901,64509
1755278400000000,643.79,643.86,643.7747,643.84,43479
1755278460000000,643.84,643.87,643.74,643.8,117422
1755278520000000,643.815,643.9,643.77,643.9,47330
1755278580000000,643.89,643.91,643.83,643.9,91065
1755278640000000,643.89,643.95,643.815,643.91,115273
1755278700000000,643.9,643.92,643.84,643.84,32946
1755278760000000,643.84,644.22,643.84,644.2,82588
1755278820000000,644.19,644.25,644.155,644.22,170103
1755278880000000,644.21,644.23,644.15,644.21,49700
1755278940000000,644.21,644.215,644.14,644.1654,41956
1755279000000000,644.16,644.3,644.14,644.295,581518
1755279060000000,644.29,644.485,644.28,644.4501,139811
1755279120000000,644.46,644.5595,644.4,644.53,83355
1755279180000000,644.535,644.535,644.36,644.425,98205
1755279240000000,644.4101,644.44,644.29,644.37,61470
1755279300000000,644.38,644.39,644.22,644.28,67689
1755279360000000,644.28,644.38,644.23,644.36,230607
1755279420000000,644.36,644.395,644.275,644.29,446606
1755279480000000,644.298,644.315,644.22,644.2287,51525
1755279540000000,644.23,644.26,644.16,644.26,92835
1755279600000000,644.25,644.3799,644.22,644.3699,50009
1755279660000000,644.37,644.38,644.27,644.27,123125
1755279720000000,644.28,644.35,644.205,644.2111,52488
1755279780000000,644.21,644.27,644.165,644.27,71649
1755279840000000,644.27,644.275,644.21,644.25,36966
1755279900000000,644.24,644.31,644.24,644.3,46005
1755279960000000,644.2951,644.33,644.17,644.23,45073
1755280020000000,644.2,644.27,644.12,644.21,61885
1755280080000000,644.215,644.34,644.1999,644.3,88896
1755280140000000,644.305,644.3499,644.265,644.33,69746
1755280200000000,644.34,644.44,644.33,644.3701,80188
1755280260000000,644.38,644.38,644.32,644.335,68941
1755280320000000,644.338,644.35,644.27,644.33,41886
1755280380000000,644.3281,644.39,644.31,644.36,58337
1755280440000000,644.355,644.435,644.35,644.415,42983
1755280500000000,644.415,644.715,644.405,644.7,131180
1755280560000000,644.69,644.79,644.62,644.77,211357
1755280620000000,644.75,644.75,644.58,644.665,158277
1755280680000000,644.67,644.79,644.65,644.762,110735
1755280740000000,644.77,644.81,644.735,644.7709,136939
1755280800000000,644.77,644.88,644.6901,644.73,1980644.0
1755280860000000,644.73,644.735,644.615,644.6412,104236
1755280920000000,644.645,644.7201,644.63,644.6409,187583
1755280980000000,644.65,644.68,644.19,644.39,361714
1755281040000000,644.395,644.59,644.36,644.475,339940
1755281100000000,644.46,644.54,644.36,644.3693,93468
1755281160000000,644.365,644.44,644.31,644.385,47762
1755281220000000,644.38,644.5,644.33,644.46,101345
1755281280000000,644.46,644.5,644.4201,644.4797,48686
1755281340000000,644.48,644.56,644.43,644.53,69415
1755281400000000,644.53,644.56,644.47,644.54,212158
1755281460000000,644.525,644.55,644.4649,644.515,71139
1755281520000000,644.52,644.635,644.5,644.56,61873
1755281580000000,644.5651,644.62,644.55,644.595,60777
1755281640000000,644.59,644.6,644.39,644.4481,85266
1755281700000000,644.44,644.46,644.19,644.24,208835
1755281760000000,644.24,644.37,644.23,644.29,106809
1755281820000000,644.28,644.325,644.25,644.28,84475
1755281880000000,644.28,644.285,644.075,644.1951,78404
1755281940000000,644.2,644.2,644.11,644.1299,65651
1755282000000000,644.13,644.22,644.1101,644.13,105023
1755282060000000,644.13,644.19,644.05,644.1,133455
1755282120000000,644.09,644.13,643.98,644.12,131749
1755282180000000,644.12,644.28,644.115,644.21,97506
1755282240000000,644.22,644.33,644.19,644.33,70025
1755282300000000,644.32,644.35,644.26,644.28,60584
1755282360000000,644.27,644.34,644.26,644.2799,78688
1755282420000000,644.27,644.48,644.27,644.47,115548
1755282480000000,644.45,644.51,644.42,644.49,72440
