ts,o,h,l,c,v
1758286020000000,662.04,662.07,662.03,662.05,6708
1758286080000000,662.03,662.04,662.02,662.04,4666
1758286140000000,662.06,662.19,662.04,662.19,11250
1758286200000000,662.2,662.2,662.03,662.03,15016
1758286260000000,662.02,662.07,661.99,661.99,12728
1758286320000000,662.02,662.02,661.97,661.97,5488
1758286380000000,661.97,661.97,661.94,661.97,6234
1758286440000000,661.99,661.99,661.82,661.88,11598
1758286500000000,661.85,661.86,661.79,661.79,3560
1758286560000000,661.79,661.9,661.79,661.86,5665
1758286620000000,661.87,661.9,661.8699,661.8699,5441
1758286680000000,661.82,661.85,661.82,661.85,2419
1758286740000000,661.86,661.87,661.85,661.87,2692
1758286800000000,661.85,661.91,661.79,661.86,5453
1758286860000000,661.89,661.92,661.86,661.87,10606
1758286920000000,661.92,661.99,661.92,661.98,3020
1758286980000000,662.05,662.05,661.95,661.99,6928
1758287040000000,662.06,662.12,662.04,662.12,3292
1758287100000000,662.12,662.12,662.1,662.1,2030
1758287160000000,662.14,662.16,662.13,662.16,95951
1758287220000000,662.12,662.17,662.11,662.13,2093
1758287280000000,662.14,662.22,662.14,662.2,4114
1758287340000000,662.19,662.22,662.19,662.22,2022
1758287400000000,662.23,662.3,662.23,662.25,8486
1758287460000000,662.29,662.3,662.28,662.3,2385
1758287520000000,662.28,662.33,662.26,662.32,6072
1758287580000000,662.35,662.36,662.31,662.31,1952
1758287640000000,662.3,662.33,662.3,662.32,3459
1758287700000000,662.36,662.41,662.345,662.38,5394
1758287760000000,662.45,662.45,662.4,662.41,1597
1758287820000000,662.48,662.5,662.43,662.48,7489
1758287880000000,662.5,662.52,662.4,662.42,8320
1758287940000000,662.3981,662.45,662.3899,662.41,2824
1758288000000000,662.42,662.52,662.4,662.52,3918
1758288060000000,662.57,662.63,662.57,662.62,3927
1758288120000000,662.64,662.64,662.59,662.62,5897
1758288180000000,662.58,662.58,662.48,662.5,7494
1758288240000000,662.55,662.56,662.5,662.54,15316
1758288300000000,662.57,662.82,662.57,662.8,16159
1758288360000000,662.76,662.79,662.55,662.57,24150
1758288420000000,662.6,662.71,662.56,662.62,35845
1758288480000000,662.61,662.77,662.25,662.73,25915
1758288540000000,662.83,662.83,662.31,662.33,45512
1758288600000000,662.33,662.37,661.71,661.86,1521963.0
1758288660000000,661.85,661.945,661.64,661.9,540793
1758288720000000,661.905,661.99,661.715,661.84,408511
1758288780000000,661.835,661.85,661.53,661.595,422209
1758288840000000,661.6,661.64,661.44,661.49,372750
1758288900000000,661.5,661.57,661.32,661.52,400197
1758288960000000,661.5,661.66,661.415,661.44,290473
1758289020000000,661.44,661.63,661.44,661.535,370745
1758289080000000,661.53,661.65,661.34,661.37,275937
1758289140000000,661.37,661.685,661.34,661.68,298945
1758289200000000,661.68,661.855,661.64,661.81,440024
1758289260000000,661.805,662.015,661.67,661.7985,389015
1758289320000000,661.79,662.09,661.73,661.88,236360
1758289380000000,661.88,661.96,661.56,661.59,203888
1758289440000000,661.595,661.64,661.4619,661.62,271746
1758289500000000,661.63,661.66,661.4987,661.51,241888
1758289560000000,661.5,661.73,661.47,661.61,175337
1758289620000000,661.63,661.85,661.58,661.83,175799
1758289680000000,661.85,662.165,661.83,661.95,187188
1758289740000000,661.95,662.54,661.95,662.41,611077
1758289800000000,662.41,662.545,662.3693,662.37,240085
1758289860000000,662.355,662.68,662.355,662.55,276552
1758289920000000,662.55,662.66,662.47,662.62,223034
1758289980000000,662.625,662.7,662.46,662.57,168700
1758290040000000,662.57,662.58,662.25,662.49,265184
1758290100000000,662.49,662.57,662.39,662.471,248518
1758290160000000,662.48,662.52,662.28,662.3,192026
1758290220000000,662.29,662.39,662.24,662.26,160619
1758290280000000,662.25,662.302,662.05,662.07,138942
1758290340000000,662.07,662.16,661.96,662.15,155767
1758290400000000,662.14,662.2,661.92,662,191408
1758290460000000,662.02,662.2,662,662.06,205777
1758290520000000,662.065,662.22,661.955,661.97,151264
1758290580000000,661.975,662.15,661.92,662.09,170737
1758290640000000,662.09,662.2579,662.08,662.2,141197
1758290700000000,662.19,662.3,661.98,662.03,174267
1758290760000000,662.05,662.3,662.05,662.29,127568
1758290820000000,662.29,662.36,662.215,662.32,118889
1758290880000000,662.32,662.4,662.2107,662.225,100694
1758290940000000,662.24,662.26,661.97,662.02,178619
1758291000000000,662.01,662.095,661.87,662,123737
1758291060000000,662,662.23,661.93,662.175,198881
1758291120000000,662.18,662.229,662.0281,662.15,155422
1758291180000000,662.16,662.3101,662.08,662.26,123447
1758291240000000,662.27,662.32,662.02,662.075,108512
1758291300000000,662.075,662.1184,661.92,661.975,127536
1758291360000000,661.98,662.13,661.98,662.09,122571
1758291420000000,662.08,662.09,661.86,661.865,168739
1758291480000000,661.87,661.96,661.82,661.88,188446
1758291540000000,661.89,661.965,661.8,661.935,119149
1758291600000000,661.93,661.965,661.67,661.85,183631
1758291660000000,661.84,662.02,661.82,661.965,129880
1758291720000000,661.96,662.04,661.885,662.01,97737
1758291780000000,662.02,662.16,661.95,662.14,120534
1758291840000000,662.12,662.125,662,662.035,99479
1758291900000000,662.03,662.05,661.8703,662.03,206116
1758291960000000,662.03,662.145,661.92,662.07,120019
1758292020000000,662.07,662.16,661.96,662.03,144900
1758292080000000,662.03,662.0919,661.96,661.98,91607
1758292140000000,662.01,662.03,661.83,661.92,114384
1758292200000000,661.9,661.96,661.81,661.9,118364
1758292260000000,661.9,662.11,661.89,662.1,79765
1758292320000000,662.1,662.15,661.9,661.915,157099
1758292380000000,661.935,662.18,661.8913,662.15,88200
1758292440000000,662.155,662.19,662.0299,662.12,93952
1758292500000000,662.12,662.21,662.09,662.0901,79920
1758292560000000,662.11,662.13,661.95,661.96,117094
1758292620000000,661.965,662.04,661.92,661.9582,82669
1758292680000000,661.96,661.985,661.785,661.825,131274
1758292740000000,661.83,661.9,661.78,661.86,76481
1758292800000000,661.8549,661.87,661.52,661.56,134508
1758292860000000,661.55,661.57,661.43,661.49,157802
1758292920000000,661.5,661.6099,661.4501,661.57,135268
1758292980000000,661.55,661.565,661.47,661.495,106307
1758293040000000,661.48,661.51,661.35,661.35,115005
1758293100000000,661.35,661.45,661.21,661.26,207195
1758293160000000,661.26,661.31,661.11,661.16,127859
1758293220000000,661.15,661.15,660.96,661.0492,155647
1758293280000000,661.055,661.28,661.005,661.26,184868
1758293340000000,661.27,661.34,661.24,661.3,134214
1758293400000000,661.29,661.34,661.11,661.18,128014
1758293460000000,661.17,661.34,661.145,661.24,204143
1758293520000000,661.25,661.95,661.205,661.795,571010
1758293580000000,661.8,661.855,661.57,661.7,263866
1758293640000000,661.7,661.78,661.57,661.6099,1004964.0
1758293700000000,661.6,661.61,661.265,661.31,188151
1758293760000000,661.31,661.62,661.235,661.605,193835
1758293820000000,661.61,661.655,661.39,661.54,134298
1758293880000000,661.535,661.56,661.44,661.535,103126
1758293940000000,661.535,661.6499,661.53,661.59,100397
1758294000000000,661.59,661.85,661.59,661.8301,188891
1758294060000000,661.84,661.945,661.6,661.6597,199555
1758294120000000,661.66,661.71,661.4151,661.445,96751
1758294180000000,661.45,661.493,661.32,661.36,560662
1758294240000000,661.35,661.35,661.205,661.23,105475
1758294300000000,661.21,661.29,661.06,661.22,143944
1758294360000000,661.2099,661.22,661.04,661.1493,135688
1758294420000000,661.145,661.29,661.09,661.2,149207
1758294480000000,661.2,661.23,661.07,661.15,128807
1758294540000000,661.15,661.23,661.075,661.14,103628
1758294600000000,661.14,661.25,660.98,661.08,8251108.0
1758294660000000,661.065,661.135,660.94,660.97,118307
1758294720000000,660.98,661.12,660.9,661.1094,113622
1758294780000000,661.09,661.2119,661.04,661.04,129883
1758294840000000,661.03,661.05,660.95,661.02,84331
1758294900000000,661.015,661.055,660.89,660.99,333420
1758294960000000,661,661.015,660.85,660.95,110186
1758295020000000,660.97,661.06,660.93,660.94,549715
1758295080000000,660.93,661.01,660.845,660.875,85192
1758295140000000,660.88,661.05,660.875,660.99,105144
1758295200000000,660.99,661.1486,660.97,661.06,131176
1758295260000000,661.05,661.13,660.875,660.9,103268
1758295320000000,660.8901,660.9,660.725,660.7401,158826
1758295380000000,660.74,661.07,660.64,661.07,940191
1758295440000000,661.07,661.34,660.99,661.11,310195
1758295500000000,661.11,661.16,660.63,660.95,121165
1758295560000000,660.94,660.965,660.69,660.77,131018
1758295620000000,660.78,660.82,660.705,660.71,56670
1758295680000000,660.71,660.79,660.641,660.78,667649
1758295740000000,660.77,660.8,660.71,660.76,56640
1758295800000000,660.74,660.74,660.42,660.498,170695
1758295860000000,660.5,660.52,660.37,660.43,137405
1758295920000000,660.43,660.48,660.39,660.45,109359
1758295980000000,660.45,660.65,660.45,660.5899,158285
1758296040000000,660.59,660.68,660.5,660.6599,113176
1758296100000000,660.65,660.75,660.555,660.68,86160
1758296160000000,660.68,660.85,660.6,660.74,88507
1758296220000000,660.74,660.91,660.71,660.87,117676
1758296280000000,660.8687,660.88,660.75,660.78,101078
1758296340000000,660.78,660.87,660.7223,660.74,80538
1758296400000000,660.75,660.89,660.7421,660.875,213896
1758296460000000,660.87,661.065,660.84,661.065,101087
1758296520000000,661.07,661.19,661.065,661.165,104874
1758296580000000,661.16,661.25,661.12,661.22,104801
1758296640000000,661.22,661.31,661.08,661.09,110553
1758296700000000,661.08,661.17,661.07,661.099,84983
1758296760000000,661.09,661.125,660.9762,661.1,121511
1758296820000000,661.1,661.11,661.005,661.11,87986
1758296880000000,661.11,661.242,661.09,661.18,126488
1758296940000000,661.18,661.24,661.115,661.17,230703
1758297000000000,661.17,661.24,661.1399,661.23,91609
1758297060000000,661.23,661.33,661.21,661.33,83996
1758297120000000,661.32,661.4,661.28,661.36,100052
1758297180000000,661.36,661.415,661.34,661.405,105783
1758297240000000,661.4,661.57,661.37,661.55,113708
1758297300000000,661.55,661.5565,661.37,661.43,176430
1758297360000000,661.43,661.52,661.39,661.48,125141
1758297420000000,661.475,661.6,661.47,661.56,145982
1758297480000000,661.56,661.61,661.53,661.61,86244
1758297540000000,661.61,661.615,661.535,661.6,105228
1758297600000000,661.59,661.695,661.57,661.67,148488
1758297660000000,661.685,661.83,661.685,661.77,169438
1758297720000000,661.76,661.91,661.735,661.875,148966
1758297780000000,661.88,661.98,661.875,661.97,176312
1758297840000000,661.97,662.11,661.959,662.019,185285
1758297900000000,662.01,662.08,661.96,661.992,157180
1758297960000000,662,662.08,661.955,662.015,114303
1758298020000000,662.02,662.13,662.02,662.11,137515
1758298080000000,662.11,662.205,662.11,662.13,147875
1758298140000000,662.14,662.19,662.025,662.0349,125395
1758298200000000,662.04,662.23,662.04,662.2,91631
1758298260000000,662.2,662.38,662.2,662.2615,149033
1758298320000000,662.26,662.28,662.1238,662.14,167450
1758298380000000,662.14,662.17,662.05,662.14,85287
1758298440000000,662.14,662.29,662.14,662.2523,81673
1758298500000000,662.255,662.32,662.2019,662.25,233964
1758298560000000,662.25,662.38,662.2016,662.34,133803
1758298620000000,662.33,662.37,662.285,662.3,105293
1758298680000000,662.3,662.38,662.26,662.36,88578
1758298740000000,662.37,662.4213,662.33,662.4,124757
1758298800000000,662.4,662.46,662.35,662.41,114012
1758298860000000,662.41,662.4281,662.31,662.3701,87549
1758298920000000,662.365,662.545,662.31,662.5,133147
1758298980000000,662.5,662.68,662.49,662.61,192228
1758299040000000,662.61,662.61,662.51,662.51,125057
1758299100000000,662.51,662.54,662.41,662.46,122017
1758299160000000,662.46,662.56,662.46,662.5217,92650
1758299220000000,662.52,662.56,662.4801,662.52,84802
1758299280000000,662.51,662.5701,662.44,662.46,106457
1758299340000000,662.465,662.49,662.4001,662.49,104826
1758299400000000,662.48,662.555,662.4419,662.5,94841
1758299460000000,662.4926,662.515,662.3301,662.34,107152
1758299520000000,662.35,662.395,662.23,662.249,140107
1758299580000000,662.2387,662.31,662.13,662.16,132172
1758299640000000,662.16,662.28,662.14,662.24,65026
1758299700000000,662.2492,662.49,662.2492,662.44,121829
1758299760000000,662.44,662.49,662.385,662.43,107959
1758299820000000,662.44,662.44,662.32,662.33,70411
1758299880000000,662.33,662.36,662.3,662.33,58738
1758299940000000,662.33,662.35,662.27,662.31,69149
1758300000000000,662.31,662.43,662.3,662.42,85730
1758300060000000,662.415,662.57,662.41,662.52,169276
1758300120000000,662.52,662.55,662.44,662.45,101638
1758300180000000,662.45,662.58,662.45,662.545,82812
1758300240000000,662.55,662.5817,662.53,662.58,48764
1758300300000000,662.58,662.6071,662.51,662.515,99277
1758300360000000,662.52,662.55,662.48,662.49,82354
1758300420000000,662.4982,662.63,662.46,662.6,150423
1758300480000000,662.605,662.76,662.59,662.7138,204308
1758300540000000,662.71,662.7101,662.54,662.5701,65422
1758300600000000,662.5719,662.58,662.41,662.41,76577
1758300660000000,662.42,662.49,662.38,662.3964,76372
1758300720000000,662.4,662.48,662.3926,662.445,41480
1758300780000000,662.45,662.54,662.4401,662.53,71643
1758300840000000,662.52,662.55,662.465,662.47,68425
1758300900000000,662.47,662.52,662.42,662.4701,73496
1758300960000000,662.48,662.54,662.46,662.51,64694
1758301020000000,662.51,662.54,662.39,662.445,83407
1758301080000000,662.45,662.51,662.44,662.4718,74938
1758301140000000,662.48,662.55,662.455,662.53,55818
1758301200000000,662.54,662.61,662.5,662.58,77349
1758301260000000,662.595,662.66,662.56,662.5801,70252
1758301320000000,662.58,662.63,662.56,662.605,39242
1758301380000000,662.61,662.61,662.53,662.54,56528
1758301440000000,662.53,662.565,662.51,662.525,80023
1758301500000000,662.52,662.56,662.42,662.45,75256
1758301560000000,662.455,662.5183,662.4244,662.46,62386
1758301620000000,662.46,662.46,662.37,662.405,94428
1758301680000000,662.41,662.44,662.37,662.38,65423
1758301740000000,662.39,662.41,662.26,662.3011,133151
1758301800000000,662.32,662.33,662.22,662.23,82638
1758301860000000,662.24,662.385,662.21,662.38,96695
1758301920000000,662.372,662.385,662.31,662.35,88701
1758301980000000,662.36,662.419,662.33,662.3399,58564
1758302040000000,662.34,662.42,662.315,662.42,48886
1758302100000000,662.41,662.4699,662.3827,662.4699,65745
1758302160000000,662.46,662.5,662.39,662.435,76259
1758302220000000,662.43,662.48,662.4,662.41,54695
1758302280000000,662.4199,662.46,662.4,662.44,56440
1758302340000000,662.46,662.475,662.38,662.405,77986
1758302400000000,662.405,662.46,662.335,662.39,64383
1758302460000000,662.4,662.51,662.385,662.46,87055
1758302520000000,662.47,662.51,662.415,662.46,43352
1758302580000000,662.46,662.51,662.45,662.46,48597
1758302640000000,662.45,662.495,662.44,662.46,46226
1758302700000000,662.47,662.475,662.3601,662.41,78842
1758302760000000,662.415,662.415,662.32,662.32,46426
1758302820000000,662.32,662.335,662.25,662.265,72761
1758302880000000,662.29,662.32,662.245,662.305,59771
1758302940000000,662.3,662.495,662.3,662.48,87474
1758303000000000,662.48,662.615,662.455,662.595,102646
1758303060000000,662.6,662.61,662.51,662.59,128820
1758303120000000,662.59,662.6,662.52,662.585,61820
1758303180000000,662.57,662.775,662.54,662.76,106591
1758303240000000,662.76,662.78,662.62,662.65,859151
1758303300000000,662.645,662.67,662.59,662.655,66398
1758303360000000,662.655,662.66,662.55,662.58,42365
1758303420000000,662.59,662.65,662.58,662.64,116023
1758303480000000,662.66,662.79,662.56,662.76,90982
1758303540000000,662.76,662.76,662.65,662.7001,81926
1758303600000000,662.71,662.8395,662.71,662.7482,78128
1758303660000000,662.74,662.755,662.59,662.65,114978
1758303720000000,662.64,662.645,662.545,662.62,76342
1758303780000000,662.62,662.6501,662.6001,662.63,49183
1758303840000000,662.625,662.74,662.625,662.735,78907
1758303900000000,662.74,662.83,662.73,662.825,88614
1758303960000000,662.82,662.825,662.74,662.775,120727
1758304020000000,662.775,662.785,662.67,662.68,93407
1758304080000000,662.68,662.785,662.665,662.785,60845
1758304140000000,662.78,662.795,662.7318,662.77,57393
1758304200000000,662.7749,662.89,662.7638,662.88,98914
1758304260000000,662.87,662.87,662.81,662.82,97652
1758304320000000,662.815,662.84,662.73,662.74,85501
1758304380000000,662.74,662.76,662.71,662.73,71928
1758304440000000,662.7346,662.75,662.6851,662.73,50863
1758304500000000,662.73,662.77,662.7,662.755,73641
1758304560000000,662.76,662.76,662.64,662.75,241117
1758304620000000,662.75,662.75,662.64,662.665,79115
