ts,o,h,l,c,v
1754558040000000,636.49,636.5,636.44,636.44,1208
1754558160000000,636.44,636.47,636.38,636.4,4822
1754558220000000,636.38,636.43,636.38,636.43,1307
1754558280000000,636.36,636.38,636.36,636.38,616
1754558460000000,636.49,636.51,636.43,636.47,9066
1754558520000000,636.51,636.57,636.47,636.57,3046
1754558580000000,636.57,636.6,636.56,636.56,1660
1754558640000000,636.6,636.67,636.6,636.63,4453
1754558700000000,636.69,636.7,636.66,636.66,1197
1754558880000000,636.59,636.61,636.59,636.61,440
1754558940000000,636.68,636.76,636.68,636.76,1799
1754559000000000,636.78,636.78,636.78,636.78,782
1754559060000000,636.76,636.78,636.71,636.78,2095
1754559120000000,636.84,637.09,636.83,637.05,11249
1754559180000000,637.06,637.08,636.9,636.9,8890
1754559240000000,636.85,636.88,636.83,636.88,7672
1754559300000000,636.76,636.76,636.76,636.76,655
1754559420000000,636.78,636.78,636.74,636.74,4922
1754559480000000,636.7,636.7,636.68,636.68,1391
1754559600000000,636.63,636.65,636.63,636.65,1592
1754559660000000,636.72,636.81,636.72,636.81,293
1754559720000000,636.82,636.87,636.82,636.87,536
1754559780000000,636.88,636.91,636.88,636.91,4241
1754559840000000,636.93,636.93,636.93,636.93,368
1754559900000000,636.97,637.03,636.97,637.03,1083
1754559960000000,637.05,637.1,637.05,637.1,1098
1754560020000000,637.07,637.1,637.07,637.1,1148
1754560080000000,637.08,637.08,636.98,636.98,1365
1754560200000000,636.96,636.96,636.96,636.96,498
1754560260000000,637.02,637.02,637.02,637.02,470
1754560320000000,637.19,637.2,637.18,637.2,1152
1754560380000000,637.29,637.36,637.26,637.36,6861
1754560440000000,637.28,637.28,637.24,637.24,1267
1754560500000000,637.33,637.33,637.33,637.33,198
1754560560000000,637.36,637.5,637.36,637.42,3385
1754560620000000,637.41,637.45,637.4,637.45,2269
1754560680000000,637.43,637.43,637.41,637.41,3432
1754560740000000,637.4,637.4,637.35,637.35,481
1754560800000000,637.32,637.35,637.32,637.35,457
1754560860000000,637.48,637.5,637.48,637.5,1329
1754560920000000,637.5,637.5,637.5,637.5,658
1754560980000000,637.47,637.47,637.47,637.47,413
1754561040000000,637.43,637.55,637.43,637.55,2820
1754561100000000,637.6,637.6,637.5,637.5,1826
1754561160000000,637.58,637.6,637.51,637.51,1725
1754561220000000,637.53,637.53,637.53,637.53,399
1754561340000000,637.62,637.62,637.55,637.55,504
1754561400000000,637.6,637.6,637.49,637.5,770
1754561460000000,637.53,637.53,637.53,637.53,329
1754561520000000,637.63,637.63,637.63,637.63,223
1754561580000000,637.63,637.79,637.63,637.79,1749
1754561640000000,637.75,637.75,637.71,637.71,5578
1754561700000000,637.88,638.05,637.88,638,14023
1754561760000000,638.04,638.04,638,638,676
1754561820000000,637.96,638.02,637.95,638.02,6337
1754561880000000,638.14,638.14,638.08,638.08,466
1754561940000000,638.12,638.18,638.12,638.18,7020
1754562000000000,638.07,638.08,638.07,638.08,1592
1754562060000000,638.14,638.18,638.02,638.02,1230
1754562120000000,638.01,638.01,637.97,637.97,540
1754562180000000,637.86,637.87,637.74,637.74,7530
1754562240000000,637.74,637.74,637.56,637.56,5433
1754562300000000,637.56,637.56,637.28,637.28,6619
1754562360000000,637.27,637.35,637.26,637.32,3745
1754562420000000,637.31,637.32,637.3,637.32,1711
1754562480000000,637.32,637.32,637.32,637.32,1601
1754562540000000,637.28,637.28,637.28,637.28,601
1754562600000000,637.2,637.2,637.01,637.01,1845
1754562660000000,637.03,637.03,636.81,636.81,2796
1754562720000000,636.76,636.91,636.73,636.91,3115
1754562780000000,636.92,636.96,636.92,636.94,1515
1754562840000000,636.88,636.93,636.88,636.91,2936
1754562900000000,636.96,637.03,636.96,637.03,3701
1754562960000000,637.15,637.15,637.06,637.11,2122
1754563020000000,636.99,636.99,636.99,636.99,286
1754563080000000,637.03,637.03,636.99,637.01,946
1754563140000000,637.02,637.17,637,637.17,2354
1754563200000000,637.13,637.13,637.06,637.06,1464
1754563260000000,637.03,637.03,637.03,637.03,286
1754563320000000,636.91,636.91,636.86,636.86,1507
1754563380000000,636.8,636.84,636.8,636.84,535
1754563440000000,636.84,636.85,636.84,636.85,425
1754563500000000,637.01,637.01,637.01,637.01,179
1754563560000000,637.06,637.12,637.06,637.06,1122
1754563620000000,636.98,637.09,636.97,637.04,6746
1754563680000000,637.04,637.07,637.01,637.07,2058
1754563740000000,637.05,637.05,637.02,637.02,2409
1754563800000000,637,637,637,637,332
1754563980000000,636.99,637.01,636.99,637.01,1198
1754564040000000,636.96,636.96,636.95,636.96,2096
1754564100000000,637.02,637.06,636.94,636.94,2136
1754564160000000,636.97,636.97,636.96,636.96,839
1754564220000000,636.88,636.88,636.88,636.88,115
1754564280000000,636.9,636.9,636.76,636.77,2294
1754564400000000,636.76,637.28,636.76,637.04,8389
1754564460000000,637.08,637.15,637,637,1895
1754564520000000,636.82,636.82,636.82,636.82,667
1754564580000000,636.83,636.85,636.77,636.83,1703
1754564640000000,636.83,636.83,636.79,636.8,3083
1754564700000000,636.85,636.86,636.73,636.73,3440
1754564760000000,636.77,636.79,636.7,636.7,3286
1754564820000000,636.75,636.75,636.75,636.75,6677
1754564880000000,636.67,636.7,636.65,636.69,3086
1754564940000000,636.66,636.75,636.6,636.75,1125
1754565000000000,636.67,636.67,636.63,636.64,901
1754565060000000,636.61,636.62,636.61,636.62,767
1754565180000000,636.67,636.67,636.67,636.67,537
1754565240000000,636.68,636.7,636.55,636.55,1645
1754565360000000,636.62,636.82,636.62,636.77,4533
1754565420000000,636.77,636.85,636.72,636.84,6636
1754565480000000,636.9,636.9,636.87,636.87,586
1754565540000000,636.79,636.92,636.79,636.92,624
1754565600000000,636.97,636.99,636.939,636.939,2876
1754565660000000,636.91,636.91,636.87,636.89,5757
1754565720000000,636.89,636.89,636.82,636.86,4048
1754565780000000,636.76,636.76,636.75,636.75,1021
1754565840000000,636.72,636.72,636.72,636.72,390
1754565900000000,636.8,636.82,636.74,636.74,820
1754565960000000,636.7,636.7,636.68,636.68,819
1754566020000000,636.7,636.7,636.7,636.7,1863
1754566080000000,636.7,636.7,636.7,636.7,752
1754566140000000,636.78,636.8,636.76,636.79,2029
1754566200000000,636.71,636.75,636.68,636.75,594
1754566260000000,636.75,636.75,636.68,636.75,817
1754566320000000,636.79,636.79,636.72,636.72,746
1754566380000000,636.69,636.71,636.47,636.51,4645
1754566440000000,636.52,636.52,636.41,636.42,3106
1754566500000000,636.41,636.41,636.37,636.38,2952
1754566560000000,636.31,636.33,636.17,636.19,10449
1754566620000000,636.2,636.31,636.2,636.22,1355
1754566680000000,636.28,636.31,636.24,636.27,1502
1754566740000000,636.3,636.32,636.25,636.25,5995
1754566800000000,636.25,636.3,636.25,636.29,1763
1754566860000000,636.39,636.52,636.39,636.52,960
1754566920000000,636.55,636.6,636.55,636.6,2361
1754566980000000,636.5,636.56,636.5,636.56,744
1754567040000000,636.52,636.52,636.48,636.48,891
1754567100000000,636.46,636.46,636.43,636.43,1397
1754567160000000,636.44,636.5,636.44,636.5,614
1754567220000000,636.52,636.53,636.46,636.5,1804
1754567280000000,636.55,636.55,636.44,636.52,1252
1754567340000000,636.43,636.44,636.43,636.44,890
1754567400000000,636.37,636.5,636.37,636.5,504
1754567460000000,636.47,636.47,636.2,636.21,13010
1754567520000000,636.21,636.21,636.21,636.21,444
1754567580000000,636.18,636.18,636.18,636.18,465
1754567640000000,636.39,636.4,636.35,636.35,772
1754567700000000,636.31,636.31,636.26,636.28,4221
1754567760000000,636.31,636.31,636.309,636.31,2247
1754567820000000,636.34,636.4,636.32,636.4,2369
1754567880000000,636.33,636.33,636.27,636.3,1376
1754567940000000,636.32,636.34,636.26,636.29,12353
1754568000000000,636.75,638.14,633.92,636.2,64680
1754568060000000,636.3,636.32,636.27,636.27,11793
1754568120000000,636.2506,636.34,636.25,636.34,2055
1754568180000000,636.25,636.25,636.21,636.2101,884
1754568240000000,636.18,636.22,636.16,636.16,1580
1754568300000000,636.15,636.15,636.11,636.13,3277
1754568360000000,636.16,636.32,636.1304,636.32,786
1754568420000000,636.34,636.43,636.31,636.43,8425
1754568480000000,636.44,636.44,636.4,636.44,2066
1754568540000000,636.39,636.39,636.39,636.39,2451
1754568600000000,636.33,636.38,636.32,636.34,13348
1754568660000000,636.2,636.36,636.18,636.36,2277
1754568720000000,636.36,636.36,636.2,636.2,5598
1754568780000000,636.22,636.36,636.22,636.36,1429
1754568840000000,636.36,636.36,636.34,636.34,1916
1754568900000000,636.36,636.49,636.36,636.47,2359
1754568960000000,636.49,636.6,636.49,636.59,6895
1754569020000000,636.5702,636.62,636.45,636.46,4684
1754569080000000,636.49,636.61,636.49,636.54,3696
1754569140000000,636.51,636.63,636.51,636.58,2538
1754569200000000,636.55,636.56,636.44,636.44,3129
1754569260000000,636.51,636.52,636.4901,636.51,2405
1754569320000000,636.45,636.46,636.42,636.46,10520
1754569380000000,636.52,636.54,636.51,636.52,2590
1754569440000000,636.51,636.6,636.39,636.41,12987
1754569500000000,636.36,636.46,636.31,636.34,2458
1754569560000000,636.37,636.37,636.19,636.19,15284
1754569620000000,636.23,636.36,636.18,636.36,8335
1754569680000000,636.34,636.38,636.24,636.32,11532
1754569740000000,636.27,636.31,636.25,636.3,6072
1754569800000000,636.29,636.7,636.11,636.66,26883
1754569860000000,636.68,636.87,636.63,636.63,8945
1754569920000000,636.64,636.7,636.48,636.66,13055
1754569980000000,636.6201,636.63,636.45,636.45,15070
1754570040000000,636.45,636.51,636.4,636.45,41230
1754570100000000,636.46,636.69,636.42,636.64,17832
1754570160000000,636.66,636.699,636.46,636.46,4628
1754570220000000,636.54,636.6,636.54,636.58,2717
1754570280000000,636.56,636.56,636.29,636.4,30178
1754570340000000,636.34,636.36,636.34,636.36,1474
1754570400000000,636.35,636.4,636.28,636.29,20632
1754570460000000,636.3,636.39,636.3,636.35,4332
1754570520000000,636.33,636.38,636.3,636.3,12305
1754570580000000,636.3,636.43,636.28,636.43,18658
1754570640000000,636.4,636.47,636.36,636.36,1647
1754570700000000,636.3,636.5,636.3,636.48,2189
1754570760000000,636.48,636.5,636.45,636.5,17966
1754570820000000,636.52,636.55,636.5,636.5,6910
1754570880000000,636.5008,636.63,636.48,636.48,9283
1754570940000000,636.43,636.52,636.41,636.46,37034
1754571000000000,636.44,636.44,636.2601,636.3685,11550
1754571060000000,636.43,636.52,636.43,636.51,5554
1754571120000000,636.6,636.67,636.5999,636.6,3218
1754571180000000,636.48,636.5691,636.48,636.5691,1261
1754571240000000,636.61,636.71,636.58,636.65,10480
1754571300000000,636.64,636.6999,636.57,636.61,4332
1754571360000000,636.62,636.62,636.415,636.54,16644
1754571420000000,636.52,636.5201,636.34,636.35,14561
1754571480000000,636.35,636.41,636.3,636.35,18477
1754571540000000,636.35,636.36,636.25,636.35,5871
1754571600000000,636.37,636.42,636.35,636.36,3145
1754571660000000,636.42,636.47,636.42,636.47,931
1754571720000000,636.45,636.4696,636.45,636.46,1640
1754571780000000,636.46,636.59,636.46,636.56,13452
1754571840000000,636.57,636.66,636.52,636.66,10121
1754571900000000,636.67,636.68,636.61,636.63,3333
1754571960000000,636.63,636.63,636.55,636.61,3178
1754572020000000,636.56,636.58,636.55,636.58,1047
1754572080000000,636.55,636.72,636.55,636.67,27811
1754572140000000,636.67,636.73,636.67,636.73,6000
1754572200000000,636.73,636.76,636.68,636.76,5917
1754572260000000,636.8,636.8,636.73,636.75,2540
1754572320000000,636.7,636.7,636.58,636.58,2328
1754572380000000,636.55,636.55,636.54,636.54,536
1754572440000000,636.59,636.59,636.5808,636.59,2753
1754572500000000,636.57,636.57,636.49,636.5,11299
1754572560000000,636.4884,636.62,636.45,636.62,2044
1754572620000000,636.64,636.65,636.6296,636.65,1365
1754572680000000,636.66,636.76,636.65,636.73,9235
1754572740000000,636.69,636.72,636.67,636.7,4563
1754572800000000,636.6716,636.7298,636.64,636.64,5081
1754572860000000,636.64,636.67,636.62,636.65,3933
1754572920000000,636.66,636.66,636.55,636.57,4986
1754572980000000,636.58,636.59,636.5301,636.55,4552
1754573040000000,636.57,636.63,632.93,636.63,18737
1754573100000000,636.54,636.61,636.35,636.37,13645
1754573160000000,636.38,636.44,636.29,636.34,13604
1754573220000000,636.36,636.4,636.26,636.28,11197
1754573280000000,636.24,636.24,636,636.08,75862
1754573340000000,636.08,636.25,636.08,636.25,10797
1754573400000000,636.24,636.34,635.71,635.81,790075
1754573460000000,635.81,636.2,635.7,636.09,443511
1754573520000000,636.085,636.75,635.95,636.725,319134
1754573580000000,636.73,636.8299,636.59,636.72,256611
1754573640000000,636.72,636.93,636.67,636.71,285005
1754573700000000,636.7,636.7086,636.315,636.56,367523
1754573760000000,636.56,636.58,636.14,636.16,255072
1754573820000000,636.163664,636.38,636.12,636.1655,164566
1754573880000000,636.1988,636.45,636.15,636.41,172607
1754573940000000,636.41,636.74,636.41,636.7101,215320
1754574000000000,636.73,636.98,636.675,636.8499,268606
1754574060000000,636.85,636.94,636.69,636.7555,214843
1754574120000000,636.7545,636.7851,636.03,636.1,298856
1754574180000000,636.08,636.235,635.96,636.06,293560
1754574240000000,636.07,636.325,636.07,636.2,215396
1754574300000000,636.2,636.27,635.49,635.53,353291
1754574360000000,635.54,635.785,635.2999,635.41,230625
1754574420000000,635.43,635.67,635.4,635.53,183070
1754574480000000,635.52,635.61,635.39,635.41,163322
1754574540000000,635.42,635.76,635.41,635.71,173367
1754574600000000,635.73,636.02,635.69,636.01,242189
1754574660000000,636.01,636.1,635.79,635.8,207011
1754574720000000,635.81,636.04,635.75,635.9492,123665
1754574780000000,635.94,636.12,635.705,635.72,199507
1754574840000000,635.73,635.78,635.59,635.68,191194
1754574900000000,635.68,636.33,635.46,636.07,358854
1754574960000000,636.09,636.38,635.995,636.35,183975
1754575020000000,636.35,636.425,636.2377,636.355,204423
1754575080000000,636.355,636.55,636.27,636.3855,195677
1754575140000000,636.39,636.48,636.33,636.48,160486
1754575200000000,636.49,636.82,636.49,636.57,268614
1754575260000000,636.56,636.57,635.995,636.0106,267452
1754575320000000,636.01,636.25,635.91,635.96,186223
1754575380000000,635.96,636.16,635.91,635.96,124665
1754575440000000,635.97,636.03,635.81,635.81,167571
1754575500000000,635.81,635.97,635.59,635.5985,211925
1754575560000000,635.6,636.03,635.59,635.965,162895
1754575620000000,635.9699,636.01,635.4,635.41,158534
1754575680000000,635.42,635.64,635.1,635.45,536501
1754575740000000,635.45,635.52,634.92,634.95,343725
1754575800000000,634.92,635.02,634.34,634.57,463934
1754575860000000,634.58,634.875,634.49,634.5,321039
1754575920000000,634.51,634.785,634.35,634.71,278615
1754575980000000,634.72,634.72,634.41,634.63,196688
1754576040000000,634.6193,634.73,634.525,634.685,147634
1754576100000000,634.68,634.745,634.17,634.2,206337
1754576160000000,634.2,634.65,634.16,634.65,151704
1754576220000000,634.66,634.73,634.52,634.6,161497
1754576280000000,634.585,634.5945,634.17,634.2656,148748
1754576340000000,634.29,634.52,634.12,634.38,164097
1754576400000000,634.38,634.55,634.33,634.3755,125771
1754576460000000,634.37,634.385,634.031,634.05,163938
1754576520000000,634.05,634.285,633.95,633.98,185195
1754576580000000,633.99,634.01,633.78,633.87,218983
1754576640000000,633.87,633.92,633.39,633.4899,228524
1754576700000000,633.475,633.5899,633.12,633.1596,368453
1754576760000000,633.18,633.55,633.1499,633.49,307146
1754576820000000,633.5,633.59,633.25,633.41,372510
1754576880000000,633.4,633.67,633.23,633.62,309103
1754576940000000,633.62,633.86,633.49,633.82,285831
1754577000000000,633.81,633.86,633.29,633.38,229686
1754577060000000,633.37,633.58,633.26,633.305,164117
1754577120000000,633.31,633.8493,633.305,633.83,191127
1754577180000000,633.8181,633.85,633.51,633.6055,205420
1754577240000000,633.6,633.83,633.52,633.705,179760
1754577300000000,633.72,633.87,633.65,633.765,205890
1754577360000000,633.75,633.75,633.3046,633.7099,217777
1754577420000000,633.71,633.77,633.39,633.43,146294
1754577480000000,633.43,633.66,633.43,633.6099,141476
1754577540000000,633.58,633.99,633.56,633.93,197298
1754577600000000,633.93,634.01,633.57,633.75,225777
1754577660000000,633.7494,633.885,633.6,633.66,101388
1754577720000000,633.66,633.69,633.53,633.62,125700
1754577780000000,633.62,634,633.62,633.94,123145
1754577840000000,633.95,634.03,633.87,633.9965,139470
1754577900000000,633.99,634.235,633.93,634.1701,174988
1754577960000000,634.17,634.175,633.31,633.44,287980
1754578020000000,633.44,633.5455,633.2093,633.23,210994
1754578080000000,633.21,633.48,632.915,633.4099,278403
1754578140000000,633.41,633.69,633.35,633.645,185322
1754578200000000,633.625,633.67,633.28,633.365,232882
1754578260000000,633.36,633.41,632.84,633.09,138300
1754578320000000,633.07,633.23,633.04,633.095,107581
1754578380000000,633.09,633.28,632.86,632.93,145368
1754578440000000,632.92,633.04,632.75,632.99,186407
1754578500000000,632.98,633,632.45,632.465,228438
1754578560000000,632.47,632.6797,632.43,632.635,261559
1754578620000000,632.64,632.73,632.39,632.54,170059
1754578680000000,632.52,632.63,632.4,632.595,140080
1754578740000000,632.6,632.73,632.52,632.72,123002
1754578800000000,632.73,633.14,632.7,632.86,229053
1754578860000000,632.85,633.1,632.715,632.98,169962
1754578920000000,632.97,633,632.43,632.485,157385
1754578980000000,632.46,632.72,632.4323,632.58,95263
1754579040000000,632.51,632.58,632.21,632.53,195807
1754579100000000,632.52,632.69,632.48,632.54,102087
1754579160000000,632.5599,632.74,632.43,632.61,120298
1754579220000000,632.6099,632.77,632.43,632.56,132525
1754579280000000,632.58,632.62,632.315,632.34,147183
1754579340000000,632.345,632.51,632.34,632.475,476130
1754579400000000,632.49,632.905,632.485,632.67,181158
1754579460000000,632.68,632.74,632.43,632.585,522693
1754579520000000,632.58,632.67,632.32,632.37,94122
1754579580000000,632.39,632.45,632.0901,632.28,164146
1754579640000000,632.3,632.3,632.1,632.1851,149460
1754579700000000,632.17,632.3,631.82,631.8745,182976
1754579760000000,631.88,632.47,631.83,632.35,217460
1754579820000000,632.34,632.75,632.25,632.715,232922
1754579880000000,632.73,632.855,632.62,632.71,180073
1754579940000000,632.68,632.76,632.5708,632.63,101655
1754580000000000,632.63,633.008,632.61,632.97,177658
1754580060000000,632.97,633.03,632.76,632.94,133632
1754580120000000,632.95,633.05,632.81,632.815,111455
1754580180000000,632.81,633.02,632.76,633.01,104873
1754580240000000,633.015,633.055,632.855,632.91,145252
1754580300000000,632.9,633,632.38,632.38,194023
1754580360000000,632.39,632.47,632.1,632.11,169124
1754580420000000,632.12,632.17,631.86,631.88,224037
1754580480000000,631.89,632.065,631.76,631.935,146458
1754580540000000,631.94,632.03,631.86,631.9699,93737
1754580600000000,631.97,632.44,631.93,632.41,226301
1754580660000000,632.4,632.405,631.95,631.97,122042
1754580720000000,631.98,632.15,631.975,632.12,114795
1754580780000000,632.1,632.11,631.8,631.8,94740
1754580840000000,631.79,631.89,631.61,631.8899,178132
1754580900000000,631.88,632.06,631.68,631.68,139640
1754580960000000,631.68,632.098,631.67,632.075,134689
1754581020000000,632.07,632.07,631.81,631.9,134235
1754581080000000,631.91,632.24,631.91,632.215,142287
1754581140000000,632.2,632.24,631.94,631.94,124270
1754581200000000,631.935,632.0384,631.765,631.88,111961
1754581260000000,631.88,631.9,631.72,631.815,58248
1754581320000000,631.825,631.84,631.675,631.77,117932
1754581380000000,631.78,631.947,631.645,631.81,89163
1754581440000000,631.84,631.915,631.745,631.795,70591
1754581500000000,631.78,631.94,631.62,631.86,96841
1754581560000000,631.86,631.875,631.52,631.54,140963
1754581620000000,631.585,631.82,631.48,631.75,316877
1754581680000000,631.755,631.835,631.59,631.59,124170
1754581740000000,631.585,631.59,631.35,631.37,191543
1754581800000000,631.38,631.6,631.36,631.43,173442
1754581860000000,631.45,631.99,631.45,631.97,203020
1754581920000000,631.99,632.07,631.84,632.05,141460
1754581980000000,632.06,632.15,631.935,632.1399,116769
1754582040000000,632.135,632.2,632.06,632.17,110769
1754582100000000,632.17,632.26,632.07,632.26,120996
1754582160000000,632.26,632.29,632.09,632.17,112668
1754582220000000,632.17,632.27,632.15,632.2599,73218
1754582280000000,632.275,632.28,631.97,631.98,101557
1754582340000000,631.99,632.08,631.87,631.8946,94032
1754582400000000,631.86,632.06,631.795,631.795,102925
1754582460000000,631.8099,631.845,631.42,631.6,127963
1754582520000000,631.59,631.71,631.41,631.44,89454
1754582580000000,631.42,631.5,631.1316,631.3,232467
1754582640000000,631.26,631.77,631.26,631.755,132132
1754582700000000,631.75,631.8,631.541,631.6,246265
1754582760000000,631.61,631.65,631.45,631.48,106791
1754582820000000,631.485,631.73,631.485,631.69,119219
1754582880000000,631.72,631.91,631.72,631.75,114360
1754582940000000,631.735,631.74,631.51,631.538,210981
1754583000000000,631.515,631.56,631.29,631.3899,120695
1754583060000000,631.3699,631.66,631.31,631.6,168554
1754583120000000,631.61,631.91,631.53,631.84,134746
1754583180000000,631.82,632.2,631.82,632.1882,145792
1754583240000000,632.18,632.35,632.155,632.23,139774
1754583300000000,632.23,632.34,632.18,632.27,111407
1754583360000000,632.26,632.53,632.26,632.51,140545
1754583420000000,632.5,632.5,632.27,632.35,126250
1754583480000000,632.3498,632.3498,632.08,632.1,88704
1754583540000000,632.0945,632.15,631.975,632.11,81200
1754583600000000,632.11,632.15,632.04,632.1182,102761
1754583660000000,632.12,632.27,632.035,632.175,54582
1754583720000000,632.1998,632.2951,632.14,632.205,44121
1754583780000000,632.19,632.46,632.16,632.405,91357
1754583840000000,632.41,632.5299,632.375,632.4955,72892
1754583900000000,632.5,632.6,632.43,632.44,101072
1754583960000000,632.43,632.6,632.42,632.485,86694
1754584020000000,632.475,632.48,632.27,632.38,230543
1754584080000000,632.3892,632.505,632.3,632.35,80071
1754584140000000,632.34,632.39,632.19,632.245,82350
1754584200000000,632.25,632.49,632.09,632.415,109259
1754584260000000,632.41,632.61,632.25,632.55,118956
1754584320000000,632.53,632.57,632.38,632.515,79246
1754584380000000,632.52,632.59,632.46,632.51,84847
1754584440000000,632.5,632.56,632.42,632.45,65486
1754584500000000,632.45,632.5,632.33,632.48,72673
1754584560000000,632.48,632.555,632.39,632.44,61926
1754584620000000,632.46,632.46,632.09,632.09,206567
1754584680000000,632.08,632.12,631.7698,631.85,145433
1754584740000000,631.8,631.96,631.74,631.86,98463
1754584800000000,631.84,631.865,631.37,631.4,171697
1754584860000000,631.4,631.56,630.96,630.96,181667
1754584920000000,630.96,631.0742,630.765,630.91,243345
1754584980000000,630.91,631.07,630.48,630.48,314467
1754585040000000,630.47,630.71,630.47,630.5607,178878
1754585100000000,630.55,630.7,630.48,630.6835,194410
1754585160000000,630.69,630.74,630.07,630.13,283828
1754585220000000,630.17,630.4,630.15,630.19,214357
1754585280000000,630.21,630.59,630.18,630.58,156534
1754585340000000,630.5845,630.8835,630.5845,630.81,188683
1754585400000000,630.8,631.14,630.77,631.14,346991
1754585460000000,631.13,631.39,631.05,631.36,163834
1754585520000000,631.36,631.6,631.26,631.57,194159
1754585580000000,631.57,631.68,631.462902,631.6501,143401
1754585640000000,631.66,631.895,631.55,631.86,190823
1754585700000000,631.85,632.05,631.83,631.955,184057
1754585760000000,631.95,632.005,631.85,631.91,115155
1754585820000000,631.91,632.02,631.65,631.7,203950
1754585880000000,631.69,631.75,631.52,631.69,126359
1754585940000000,631.68,631.72,631.18,631.24,177632
1754586000000000,631.24,631.6601,631.2293,631.595,82925
1754586060000000,631.59,631.87,631.59,631.72,92996
1754586120000000,631.73,631.76,630.91,631.06,291314
1754586180000000,631.06,631.21,630.88,630.885,67134
1754586240000000,630.89,630.93,630.41,630.88,202264
1754586300000000,630.81,631.09,630.64,630.755,133341
1754586360000000,630.79,631.08,630.68,631.0499,123430
1754586420000000,631.04,631.22,630.97,631.175,133407
1754586480000000,631.15,631.2,630.67,630.67,112318
1754586540000000,630.66,630.95,630.66,630.905,91532
1754586600000000,630.9,631.04,630.4946,630.52,117488
1754586660000000,630.5151,630.81,630.5151,630.7893,85275
1754586720000000,630.79,630.7999,630.37,630.395,120709
1754586780000000,630.4451,630.87,630.43,630.85,133398
1754586840000000,630.85,630.93,630.57,630.61,91289
1754586900000000,630.6016,630.69,630.36,630.665,110079
1754586960000000,630.65,630.77,630.38,630.43,116374
1754587020000000,630.43,630.82,630.425,630.67,184202
1754587080000000,630.6681,630.69,630.14,630.14,142713
1754587140000000,630.16,630.41,630.16,630.38,97864
1754587200000000,630.375,630.68,630.35,630.68,123548
1754587260000000,630.6799,630.97,630.61,630.96,120150
1754587320000000,630.96,631.02,630.75,631.01,102631
1754587380000000,631.005,631.095,630.74,630.8,164230
1754587440000000,630.82,630.96,630.78,630.94,42327
1754587500000000,630.93,630.98,630.67,630.7355,103950
1754587560000000,630.74,630.92,630.65,630.65,105530
1754587620000000,630.67,630.72,630.23,630.2601,154666
1754587680000000,630.27,630.53,630.24,630.36,198730
1754587740000000,630.36,630.43,630,630.03,241319
1754587800000000,630,630.2625,629.935,629.97,249838
1754587860000000,629.9607,630.07,629.7,629.92,228019
