ts,o,h,l,c,v
1758531600000000,662.04,662.04,662.04,662.04,524
1758531660000000,662.11,662.11,662.11,662.11,685
1758531720000000,662.12,662.18,662.12,662.12,2525
1758531780000000,662.1,662.12,662.07,662.07,1486
1758531840000000,662.05,662.05,661.96,661.96,1079
1758531900000000,661.9,661.9,661.8,661.82,18071
1758531960000000,661.75,661.79,661.62,661.69,4799
1758532020000000,661.7,661.72,661.67,661.69,3019
1758532080000000,661.69,661.69,661.69,661.69,428
1758532140000000,661.76,661.76,661.65,661.68,3668
1758532200000000,661.63,661.74,661.62,661.72,15154
1758532260000000,661.7,661.7,661.7,661.7,953
1758532320000000,661.74,661.75,661.74,661.75,1234
1758532380000000,661.6,661.6,661.6,661.6,704
1758532440000000,661.6,661.65,661.54,661.55,13131
1758532500000000,661.58,661.62,661.58,661.62,1176
1758532560000000,661.82,661.82,661.82,661.82,918
1758532620000000,661.89,661.89,661.8,661.8,937
1758532740000000,661.78,661.78,661.78,661.78,1185
1758532800000000,661.76,661.76,661.76,661.76,443
1758532860000000,661.79,661.81,661.79,661.81,691
1758532920000000,661.75,661.81,661.75,661.81,2319
1758533040000000,661.8,661.8,661.8,661.8,258
1758533160000000,661.86,661.87,661.86,661.87,698
1758533220000000,661.85,661.85,661.85,661.85,580
1758533700000000,661.9,661.9,661.9,661.9,420
1758533940000000,661.78,661.81,661.78,661.81,437
1758534120000000,661.82,661.83,661.8,661.83,621
1758534180000000,661.8,661.8,661.79,661.79,2283
1758534240000000,661.8,661.8,661.76,661.76,629
1758534300000000,661.8,661.85,661.79,661.85,1338
1758534420000000,661.76,661.76,661.73,661.76,590
1758534660000000,661.83,661.83,661.83,661.83,712
1758534720000000,661.86,661.88,661.86,661.88,636
1758534780000000,661.83,661.83,661.83,661.83,1122
1758534840000000,661.85,661.86,661.85,661.85,1529
1758534900000000,661.85,661.85,661.85,661.85,864
1758534960000000,661.81,661.82,661.81,661.82,343
1758535020000000,661.83,661.83,661.83,661.83,383
1758535080000000,661.86,661.86,661.86,661.86,346
1758535200000000,661.9,661.9,661.81,661.81,413
1758535260000000,661.82,661.83,661.82,661.83,1023
1758535320000000,661.91,661.93,661.89,661.93,715
1758535380000000,661.83,661.83,661.83,661.83,544
1758535440000000,661.86,661.88,661.86,661.88,331
1758535500000000,661.88,661.9,661.88,661.9,467
1758535620000000,661.95,661.96,661.95,661.96,875
1758535680000000,661.99,662.01,661.98,662.01,4575
1758535740000000,662.06,662.07,662,662,1360
1758535800000000,662.01,662.04,662.01,662.04,862
1758535920000000,662.07,662.07,662.07,662.07,704
1758535980000000,662.1,662.11,662.1,662.11,1350
1758536100000000,662.07,662.09,662.07,662.09,2520
1758536220000000,662.11,662.11,662.11,662.11,281
1758536280000000,662.24,662.24,662.24,662.24,303
1758536340000000,662.27,662.27,662.27,662.27,277
1758536400000000,662.26,662.26,662.25,662.25,849
1758536580000000,662.35,662.35,662.35,662.35,105
1758536760000000,662.32,662.32,662.32,662.32,656
1758536880000000,662.33,662.33,662.33,662.33,592
1758536940000000,662.23,662.23,662.23,662.23,170
1758537000000000,662.32,662.33,662.32,662.32,1148
1758537060000000,662.38,662.38,662.38,662.38,872
1758537120000000,662.26,662.26,662.26,662.26,512
1758537180000000,662.23,662.27,662.23,662.27,1461
1758537240000000,662.16,662.16,662.16,662.16,587
1758537300000000,662.17,662.18,662.16,662.16,966
1758537360000000,662.2,662.2,662.2,662.2,516
1758537420000000,662.12,662.12,662.12,662.12,167
1758537540000000,662.15,662.15,662.15,662.15,254
1758537720000000,662.1,662.11,662.1,662.11,556
1758538020000000,662.05,662.05,662.04,662.04,813
1758538080000000,662.09,662.09,662.09,662.09,266
1758538260000000,661.98,661.98,661.98,661.98,972
1758538320000000,661.91,661.91,661.91,661.91,557
1758538380000000,661.8,661.84,661.8,661.84,1405
1758538440000000,661.83,661.88,661.83,661.88,639
1758538500000000,661.88,661.88,661.88,661.88,630
1758538560000000,661.84,661.84,661.84,661.84,134
1758538740000000,661.74,661.75,661.67,661.75,11463
1758538800000000,661.75,661.75,661.621,661.64,36940
1758538860000000,661.62,661.66,661.55,661.55,30302
1758538920000000,661.58,661.65,661.58,661.6,29027
1758538980000000,661.63,661.8,661.63,661.8,3757
1758539040000000,661.8,661.82,661.8,661.82,3517
1758539100000000,661.83,661.83,661.75,661.75,614
1758539160000000,661.75,661.75,661.75,661.75,337
1758539220000000,661.83,661.89,661.83,661.87,3002
1758539280000000,661.89,661.92,661.89,661.92,1284
1758539340000000,661.91,661.92,661.91,661.91,1394
1758539400000000,661.94,661.94,661.94,661.94,1032
1758539460000000,661.89,661.89,661.85,661.85,7127
1758539520000000,661.85,661.85,661.84,661.84,3067
1758539580000000,661.82,661.82,661.81,661.81,540
1758539640000000,661.81,661.81,661.74,661.74,7474
1758539700000000,661.77,661.77,661.77,661.77,751
1758539940000000,661.79,661.8,661.78,661.79,1088
1758540000000000,661.77,661.86,661.765,661.84,10984
1758540060000000,661.87,661.87,661.76,661.76,6802
1758540120000000,661.81,661.83,661.78,661.81,5209
1758540180000000,661.81,661.81,661.75,661.75,8797
1758540240000000,661.68,661.68,661.61,661.61,1226
1758540300000000,661.61,661.61,661.56,661.6,1241
1758540360000000,661.57,661.65,661.52,661.63,2491
1758540420000000,661.64,661.655,661.62,661.655,9154
1758540480000000,661.66,661.68,661.63,661.655,1274
1758540540000000,661.7,661.73,661.7,661.71,753
1758540600000000,661.67,661.68,661.65,661.65,1182
1758540660000000,661.67,661.67,661.67,661.67,5101
1758540720000000,661.78,661.78,661.78,661.78,1318
1758540780000000,661.78,661.81,661.78,661.78,3830
1758540840000000,661.79,661.79,661.78,661.78,1409
1758540900000000,661.86,661.87,661.78,661.78,3312
1758541020000000,661.69,661.69,661.66,661.66,1038
1758541140000000,661.62,661.65,661.611,661.65,3993
1758541200000000,661.6,661.6,661.6,661.6,292
1758541260000000,661.58,661.58,661.5,661.56,2958
1758541320000000,661.56,661.7,661.56,661.7,1863
1758541440000000,661.7,661.7,661.66,661.66,883
1758541500000000,661.6,661.6,661.57,661.57,1800
1758541560000000,661.64,661.64,661.56,661.56,5610
1758541680000000,661.591,661.64,661.59,661.59,31416
1758541800000000,661.52,661.52,661.52,661.52,290
1758541860000000,661.5,661.5,661.48,661.48,1239
1758541920000000,661.53,661.6,661.53,661.58,8299
1758541980000000,661.62,661.69,661.54,661.69,15838
1758542040000000,661.7,661.71,661.7,661.71,799
1758542100000000,661.7,661.74,661.7,661.73,1217
1758542160000000,661.73,661.78,661.73,661.78,12807
1758542220000000,661.79,661.84,661.79,661.84,4049
1758542280000000,661.87,661.87,661.87,661.87,3618
1758542340000000,661.89,661.95,661.89,661.95,2580
1758542400000000,661.7484,662.52,661.53,661.8587,28390
1758542460000000,661.91,663.44,661.11,661.81,36536
1758542520000000,661.81,661.81,661.79,661.79,7043
1758542580000000,661.77,661.77,661.7,661.71,1892
1758542640000000,661.6,661.87,661.6,661.65,1169
1758542700000000,661.6607,661.6607,661.66,661.66,1318
1758542760000000,661.59,661.64,661.57,661.6101,3061
1758542820000000,661.68,661.68,661.63,661.63,1129
1758542880000000,661.61,661.61,661.56,661.56,806
1758543000000000,661.61,661.65,661.61,661.65,642
1758543060000000,661.59,661.59,661.59,661.59,681
1758543120000000,661.56,661.56,661.45,661.47,3644
1758543180000000,661.47,661.5084,661.47,661.5084,816
1758543240000000,661.51,661.51,661.471,661.471,849
1758543300000000,661.5,661.5,661.47,661.47,1683
1758543360000000,661.44,661.48,661.44,661.48,5199
1758543420000000,661.55,661.61,661.55,661.6,5997
1758543480000000,661.5903,661.6,661.53,661.53,4371
1758543540000000,661.5352,661.5352,661.5352,661.5352,310
1758543600000000,661.6,661.63,661.6,661.63,6084
1758543660000000,661.57,661.65,661.57,661.65,10445
1758543720000000,661.66,661.6994,661.65,661.6994,1396
1758543780000000,661.71,661.71,661.66,661.66,739
1758543840000000,661.67,661.67,661.67,661.67,445
1758543900000000,661.68,661.68,661.67,661.67,741
1758543960000000,661.59,661.61,661.57,661.57,2610
1758544020000000,661.56,661.61,661.56,661.6,1938
1758544080000000,661.61,661.61,661.56,661.57,10947
1758544140000000,661.55,661.55,661.46,661.46,2219
1758544200000000,661.44,661.45,661.43,661.45,4241
1758544260000000,661.45,661.4804,661.45,661.4804,553
1758544320000000,661.51,661.54,661.51,661.54,2782
1758544380000000,661.53,661.55,661.53,661.55,1079
1758544440000000,661.55,661.56,661.54,661.54,13809
1758544560000000,661.56,661.5999,661.54,661.5999,13730
1758544620000000,661.5,661.58,661.5,661.58,3640
1758544680000000,661.59,661.68,661.59,661.675,1426
1758544740000000,661.64,661.66,661.63,661.6302,1092
1758544800000000,661.69,661.74,661.6875,661.7365,1932
1758544860000000,661.74,661.77,661.74,661.76,2236
1758544920000000,661.8,661.84,661.8,661.812,837
1758544980000000,661.84,661.94,661.84,661.88,3371
1758545040000000,661.91,661.91,661.69,661.8,8545
1758545100000000,661.81,662,661.81,662,4405
1758545160000000,661.94,661.98,661.92,661.96,24555
1758545220000000,661.9891,661.9891,661.96,661.96,1620
1758545280000000,661.97,661.98,661.96,661.97,2787
1758545340000000,661.96,661.96,661.95,661.95,871
1758545400000000,661.97,661.99,661.88,661.911,3310
1758545460000000,661.95,661.96,661.9,661.9,2853
1758545520000000,661.92,661.92,661.89,661.8998,2287
1758545580000000,661.89,661.91,661.89,661.91,1678
1758545640000000,661.87,661.87,661.75,661.75,6389
1758545700000000,661.75,661.77,661.75,661.77,1050
1758545760000000,661.74,661.8,661.74,661.8,908
1758545820000000,661.82,661.8799,661.8,661.8795,2818
1758545880000000,661.87,661.8701,661.86,661.86,2976
1758546000000000,661.83,661.83,661.57,661.65,26877
1758546060000000,661.71,661.89,661.7002,661.89,2786
1758546120000000,661.87,661.87,661.77,661.77,4111
1758546180000000,661.79,661.84,661.75,661.809,5054
1758546240000000,661.82,661.89,661.8,661.87,2455
1758546300000000,661.9,661.93,661.9,661.9,2631
1758546360000000,661.8902,661.94,661.8902,661.94,989
1758546420000000,661.97,662.0099,661.86,661.86,5659
1758546480000000,661.89,661.89,661.89,661.89,697
1758546540000000,661.93,661.9494,661.93,661.9494,520
1758546600000000,661.95,661.9999,661.94,661.99,4454
1758546660000000,662,662.01,661.99,662,4177
1758546720000000,661.9937,662.03,661.9937,662.02,3543
1758546780000000,662.04,662.07,662,662,1859
1758546840000000,661.99,661.99,661.99,661.99,1277
1758546900000000,661.98,662.01,661.91,661.9122,5120
1758546960000000,661.91,662,661.89,662,2732
1758547020000000,662,662.13,662,662.13,8207
1758547080000000,662.131,662.131,662.1,662.13,2397
1758547140000000,662.14,662.2,662.14,662.2,5988
1758547200000000,662.2,662.2,662.18,662.19,1681
1758547260000000,662.15,662.15,662.11,662.13,1696
1758547320000000,662.15,662.17,662.15,662.16,1836
1758547380000000,662.15,662.18,662.15,662.18,1515
1758547440000000,662.13,662.18,662.13,662.1505,3492
1758547500000000,662.11,662.1684,662.08,662.14,4338
1758547560000000,662.14,662.16,662.11,662.15,4821
1758547620000000,662.15,662.25,662.15,662.25,5345
1758547680000000,662.23,662.25,662.14,662.15,4680
1758547740000000,662.15,662.19,662.12,662.19,5656
1758547800000000,662.2,662.47,662.17,662.45,621228
1758547860000000,662.45,662.615,662.26,662.615,315094
1758547920000000,662.62,662.77,662.55,662.735,296269
1758547980000000,662.74,662.8,662.52,662.5701,318393
1758548040000000,662.58,662.73,662.55,662.65,242501
1758548100000000,662.65,662.68,662.5,662.5201,294925
1758548160000000,662.52,662.69,662.4,662.675,293855
1758548220000000,662.68,662.705,662.55,662.6689,243665
1758548280000000,662.67,662.705,662.61,662.63,166571
1758548340000000,662.635,662.66,662.3,662.41,202064
1758548400000000,662.39,662.39,662.2399,662.3,215258
1758548460000000,662.3,662.4887,662.23,662.465,235643
1758548520000000,662.47,662.62,662.38,662.6074,255523
1758548580000000,662.6,662.66,662.44,662.48,301930
1758548640000000,662.49,662.62,662.4,662.615,190917
1758548700000000,662.61,662.82,662.53,662.5701,309310
1758548760000000,662.57,662.82,662.57,662.81,189557
1758548820000000,662.8,662.85,662.69,662.825,227250
1758548880000000,662.8238,662.975,662.8238,662.955,210236
1758548940000000,662.95,663.04,662.84,662.89,225454
1758549000000000,662.885,662.965,662.81,662.905,229560
1758549060000000,662.91,663.15,662.84,663.065,257168
1758549120000000,663.065,663.155,663.02,663.1,195857
1758549180000000,663.11,663.2525,663.06,663.201,262768
1758549240000000,663.205,663.49,663.172,663.455,234696
1758549300000000,663.45,663.565,663.32,663.345,440992
1758549360000000,663.35,663.43,663.27,663.365,237779
1758549420000000,663.37,663.395,663.28,663.29,236001
1758549480000000,663.3,663.38,663.25,663.38,224316
1758549540000000,663.38,663.49,663.34,663.41,197092
1758549600000000,663.41,663.455,663.175,663.22,308283
1758549660000000,663.21,663.43,663.18,663.43,208246
1758549720000000,663.42,663.52,663.31,663.45,236468
1758549780000000,663.46,663.59,663.41,663.55,179085
1758549840000000,663.555,663.62,663.45,663.475,131880
1758549900000000,663.48,663.54,663.42,663.48,176018
1758549960000000,663.49,663.73,663.47,663.71,206275
1758550020000000,663.73,663.76,663.595,663.73,158392
1758550080000000,663.725,663.735,663.595,663.6156,118451
1758550140000000,663.62,663.7,663.58,663.68,114635
1758550200000000,663.68,663.69,663.54,663.6,302595
1758550260000000,663.605,663.605,663.43,663.435,200665
1758550320000000,663.44,663.53,663.35,663.3507,143424
1758550380000000,663.35,663.46,663.28,663.39,191471
1758550440000000,663.39,663.465,663.361,663.44,114820
1758550500000000,663.44,663.47,663.36,663.405,159333
1758550560000000,663.41,663.535,663.4099,663.47,146966
1758550620000000,663.46,663.61,663.46,663.54,120735
1758550680000000,663.54,663.605,663.52,663.53,109475
1758550740000000,663.53,663.53,663.365,663.4601,117044
1758550800000000,663.47,663.69,663.465,663.66,187963
1758550860000000,663.65,663.76,663.605,663.7,157945
1758550920000000,663.7,663.73,663.62,663.72,113285
1758550980000000,663.72,663.76,663.68,663.72,115836
1758551040000000,663.725,663.765,663.655,663.7011,133873
1758551100000000,663.7,663.73,663.58,663.6551,163747
1758551160000000,663.66,663.74,663.65,663.69,83186
1758551220000000,663.69,663.88,663.68,663.875,193415
1758551280000000,663.86,664.0807,663.85,663.9401,299328
1758551340000000,663.945,664.14,663.9256,664.08,208065
1758551400000000,664.07,664.09,663.95,664.085,117665
1758551460000000,664.08,664.09,663.895,663.98,155793
1758551520000000,663.99,664.08,663.985,664.05,94702
1758551580000000,664.05,664.14,663.985,664.0999,107586
1758551640000000,664.1,664.14,664.055,664.1,115744
1758551700000000,664.11,664.22,664.08,664.17,117846
1758551760000000,664.17,664.32,664.17,664.25,137360
1758551820000000,664.26,664.32,664.16,664.18,103293
1758551880000000,664.19,664.265,664.13,664.23,101042
1758551940000000,664.24,664.295,664.165,664.295,100871
1758552000000000,664.295,664.5079,664.295,664.465,234969
1758552060000000,664.465,664.5,664.3512,664.375,131881
1758552120000000,664.38,664.485,664.37,664.44,182946
1758552180000000,664.435,664.53,664.42,664.51,183601
1758552240000000,664.52,664.595,664.51,664.535,140553
1758552300000000,664.535,664.65,664.4917,664.6,169141
1758552360000000,664.595,664.68,664.5801,664.62,115568
1758552420000000,664.62,664.75,664.57,664.75,203082
1758552480000000,664.76,664.83,664.75,664.785,245415
1758552540000000,664.78,664.79,664.63,664.635,176968
1758552600000000,664.64,664.825,664.64,664.78,168394
1758552660000000,664.78,665.02,664.775,665.0001,323378
1758552720000000,665.01,665.01,664.84,664.92,182784
1758552780000000,664.92,664.98,664.91,664.975,114734
1758552840000000,664.97,664.975,664.8001,664.86,132981
1758552900000000,664.865,664.925,664.84,664.925,117171
1758552960000000,664.93,664.98,664.88,664.89,96115
1758553020000000,664.89,665.06,664.89,665.03,114735
1758553080000000,665.03,665.075,664.97,665.065,110629
1758553140000000,665.07,665.07,664.99,665.02,117932
1758553200000000,665.01,665.135,664.95,665.1,156685
1758553260000000,665.12,665.32,665.11,665.27,258663
1758553320000000,665.27,665.28,665.04,665.05,150588
1758553380000000,665.06,665.11,664.98,665.01,181364
1758553440000000,665.01,665.0101,664.9,664.92,160712
1758553500000000,664.9101,664.915,664.8,664.86,118750
1758553560000000,664.86,664.9,664.835,664.875,114412
1758553620000000,664.88,664.965,664.83,664.96,113746
1758553680000000,664.96,665.0299,664.94,665.025,121214
1758553740000000,665.025,665.065,664.9901,665.05,99357
1758553800000000,665.05,665.09,665.005,665.08,94988
1758553860000000,665.07,665.105,664.795,664.83,187595
1758553920000000,664.83,664.87,664.755,664.81,203821
1758553980000000,664.82,664.92,664.74,664.91,107134
1758554040000000,664.9,664.925,664.82,664.82,153147
1758554100000000,664.815,664.9,664.8,664.84,85195
1758554160000000,664.84,664.865,664.78,664.82,59583
1758554220000000,664.82,664.825,664.695,664.735,133195
1758554280000000,664.72,664.778,664.71,664.75,89006
1758554340000000,664.75,664.87,664.74,664.8401,97545
1758554400000000,664.84,665.025,664.8,664.965,115907
1758554460000000,664.965,665.0551,664.96,665.0348,106316
1758554520000000,665.03,665.13,665.02,665.03,139354
1758554580000000,665.0202,665.03,664.955,664.955,135647
1758554640000000,664.95,664.975,664.89,664.9511,112861
1758554700000000,664.955,664.955,664.84,664.8556,95956
1758554760000000,664.86,664.94,664.82,664.92,117412
1758554820000000,664.93,664.97,664.9,664.92,63140
1758554880000000,664.9207,665.02,664.92,664.985,70609
1758554940000000,664.985,665.02,664.905,664.94,71517
1758555000000000,664.94,664.98,664.885,664.92,107447
1758555060000000,664.92,665.03,664.885,665,87520
1758555120000000,665,665.035,664.91,664.96,103871
1758555180000000,664.97,665,664.9,664.93,65873
1758555240000000,664.925,664.935,664.65,664.68,262809
1758555300000000,664.67,664.86,664.6,664.72,199610
1758555360000000,664.72,664.76,664.58,664.62,159277
1758555420000000,664.61,664.7,664.57,664.7,111765
1758555480000000,664.7,664.85,664.685,664.83,96941
1758555540000000,664.83,664.85,664.75,664.78,119795
1758555600000000,664.78,664.78,664.6513,664.66,89097
1758555660000000,664.66,664.76,664.64,664.75,72650
1758555720000000,664.75,664.8484,664.68,664.71,97282
1758555780000000,664.72,664.745,664.685,664.7,58625
1758555840000000,664.695,664.74,664.665,664.675,58504
1758555900000000,664.685,664.725,664.67,664.725,46731
1758555960000000,664.73,664.78,664.66,664.67,58306
1758556020000000,664.69,664.725,664.57,664.65,96460
1758556080000000,664.645,664.705,664.615,664.615,54013
1758556140000000,664.61,664.6701,664.57,664.62,109166
1758556200000000,664.615,664.77,664.615,664.635,74964
1758556260000000,664.625,664.64,664.545,664.58,78845
1758556320000000,664.58,664.605,664.535,664.55,41567
1758556380000000,664.55,664.63,664.52,664.6,83184
1758556440000000,664.6,664.64,664.58,664.59,63674
1758556500000000,664.59,664.625,664.4913,664.51,100579
1758556560000000,664.51,664.55,664.48,664.5399,47941
1758556620000000,664.53,664.615,664.53,664.6,62031
1758556680000000,664.6,664.66,664.53,664.535,87988
1758556740000000,664.53,664.62,664.53,664.59,111927
1758556800000000,664.5813,664.75,664.56,664.7299,114974
1758556860000000,664.72,664.86,664.72,664.78,183599
1758556920000000,664.79,664.83,664.6,664.64,138377
1758556980000000,664.65,664.79,664.61,664.77,139645
1758557040000000,664.77,664.84,664.73,664.81,108916
1758557100000000,664.805,664.82,664.65,664.755,107668
1758557160000000,664.755,664.98,664.7544,664.97,170531
1758557220000000,664.97,665.01,664.93,664.97,287388
1758557280000000,664.97,665.098,664.97,665.05,148315
1758557340000000,665.05,665.18,665.025,665.11,173009
1758557400000000,665.1,665.23,665.045,665.23,198742
1758557460000000,665.22,665.31,665.195,665.285,218627
1758557520000000,665.28,665.34,665.18,665.285,170792
1758557580000000,665.28,665.34,665.215,665.305,187319
1758557640000000,665.3,665.36,665.22,665.33,195602
1758557700000000,665.335,665.4,665.24,665.355,244453
1758557760000000,665.36,665.5105,665.33,665.33,230003
1758557820000000,665.33,665.49,665.305,665.485,180917
1758557880000000,665.49,665.665,665.49,665.54,460406
1758557940000000,665.54,665.56,665.36,665.37,171916
1758558000000000,665.38,665.57,665.38,665.535,327383
1758558060000000,665.54,665.65,665.54,665.605,180045
1758558120000000,665.605,665.645,665.59,665.64,1193302.0
1758558180000000,665.64,665.65,665.4,665.42,149789
1758558240000000,665.42,665.58,665.335,665.57,218417
1758558300000000,665.57,665.65,665.49,665.61,133798
1758558360000000,665.61,665.72,665.59,665.66,131480
1758558420000000,665.67,665.78,665.65,665.775,218323
1758558480000000,665.7688,665.885,665.74,665.845,182050
1758558540000000,665.85,665.93,665.835,665.845,131238
1758558600000000,665.845,665.92,665.8,665.89,147277
1758558660000000,665.89,665.965,665.875,665.905,138650
1758558720000000,665.91,665.93,665.7913,665.82,153908
1758558780000000,665.835,665.925,665.79,665.89,122216
1758558840000000,665.89,666.03,665.875,666.025,185414
1758558900000000,666.025,666.06,665.9209,665.925,159848
1758558960000000,665.925,666.01,665.91,665.97,89089
1758559020000000,665.9713,666.08,665.96,666.055,136599
1758559080000000,666.06,666.095,666,666.055,121400
1758559140000000,666.07,666.1899,666.03,666.185,159602
1758559200000000,666.185,666.215,666.135,666.16,206415
1758559260000000,666.16,666.2,666.085,666.115,283346
1758559320000000,666.12,666.17,666.07,666.135,152727
1758559380000000,666.14,666.21,666.13,666.18,116536
1758559440000000,666.175,666.19,666.03,666.12,219494
1758559500000000,666.11,666.12,666.05,666.11,91800
1758559560000000,666.12,666.17,666.07,666.12,101860
1758559620000000,666.115,666.145,666.065,666.09,71963
1758559680000000,666.07,666.27,666.07,666.22,135462
1758559740000000,666.22,666.22,666.13,666.19,81607
1758559800000000,666.195,666.35,666.195,666.345,140486
1758559860000000,666.35,666.36,666.2851,666.33,112955
1758559920000000,666.33,666.3399,666.25,666.31,95560
1758559980000000,666.315,666.365,666.305,666.36,98166
1758560040000000,666.365,666.43,666.35,666.36,121415
1758560100000000,666.37,666.38,666.315,666.365,93056
1758560160000000,666.37,666.4781,666.35,666.42,172554
1758560220000000,666.41,666.5,666.37,666.41,174596
1758560280000000,666.4,666.44,666.305,666.415,125156
1758560340000000,666.4101,666.4308,666.35,666.41,79226
1758560400000000,666.41,666.52,666.36,666.52,112627
1758560460000000,666.53,666.53,666.41,666.445,82678
1758560520000000,666.445,666.445,666.33,666.34,84378
1758560580000000,666.35,666.4699,666.35,666.415,56612
1758560640000000,666.4101,666.475,666.4,666.47,60401
1758560700000000,666.46,666.46,666.37,666.432,82894
1758560760000000,666.44,666.45,666.32,666.38,88823
1758560820000000,666.385,666.405,666.295,666.305,102154
1758560880000000,666.305,666.36,666.27,666.27,96118
1758560940000000,666.27,666.38,666.27,666.345,89353
1758561000000000,666.345,666.39,666.32,666.335,86068
1758561060000000,666.33,666.35,666.2913,666.35,69075
1758561120000000,666.36,666.41,666.32,666.345,77242
1758561180000000,666.34,666.355,666.24,666.2656,108015
1758561240000000,666.265,666.265,666.17,666.21,70288
1758561300000000,666.21,666.22,666.125,666.16,118866
1758561360000000,666.17,666.31,666.11,666.25,89312
1758561420000000,666.25,666.42,666.22,666.35,77685
1758561480000000,666.3599,666.3599,666.29,666.29,89650
1758561540000000,666.3,666.3,666.14,666.15,68216
1758561600000000,666.15,666.23,666.125,666.21,72049
1758561660000000,666.215,666.39,666.215,666.34,75866
1758561720000000,666.35,666.4546,666.335,666.435,60755
1758561780000000,666.44,666.48,666.4,666.43,78027
1758561840000000,666.42,666.43,666.38,666.4,79376
1758561900000000,666.395,666.425,666.33,666.418,87927
1758561960000000,666.42,666.47,666.41,666.46,91398
1758562020000000,666.45,666.48,666.43,666.44,74573
1758562080000000,666.43,666.47,666.42,666.455,33124
1758562140000000,666.45,666.53,666.45,666.51,91504
1758562200000000,666.505,666.565,666.49,666.54,172033
1758562260000000,666.53,666.58,666.51,666.575,95686
1758562320000000,666.58,666.69,666.56,666.63,110634
1758562380000000,666.63,666.63,666.4299,666.4356,274709
1758562440000000,666.435,666.5,666.37,666.37,72499
1758562500000000,666.3601,666.39,666.3,666.305,89477
1758562560000000,666.305,666.36,666.27,666.36,60541
1758562620000000,666.365,666.55,666.36,666.5388,128336
1758562680000000,666.54,666.595,666.53,666.55,90046
1758562740000000,666.55,666.59,666.51,666.59,81644
1758562800000000,666.59,666.6,666.49,666.49,64542
1758562860000000,666.495,666.55,666.48,666.54,70448
1758562920000000,666.535,666.615,666.51,666.615,164497
1758562980000000,666.615,666.65,666.58,666.615,78392
1758563040000000,666.62,666.71,666.62,666.7,132789
1758563100000000,666.7,666.72,666.67,666.69,98716
1758563160000000,666.7,666.73,666.6091,666.61,94820
1758563220000000,666.615,666.67,666.582,666.65,70706
1758563280000000,666.65,666.78,666.64,666.74,66577
1758563340000000,666.75,666.78,666.65,666.68,99003
1758563400000000,666.68,666.68,666.58,666.615,50033
1758563460000000,666.615,666.645,666.555,666.64,66632
1758563520000000,666.6362,666.6362,666.51,666.5456,147032
1758563580000000,666.54,666.57,666.5,666.51,56636
1758563640000000,666.51,666.555,666.465,666.465,55553
1758563700000000,666.465,666.49,666.38,666.475,139156
1758563760000000,666.47,666.52,666.42,666.4401,62313
1758563820000000,666.45,666.45,666.325,666.3599,53377
1758563880000000,666.3599,666.3699,666.29,666.3699,97233
1758563940000000,666.365,666.38,666.32,666.355,93200
1758564000000000,666.35,666.45,666.345,666.425,157093
1758564060000000,666.42,666.435,666.36,666.385,214333
1758564120000000,666.385,666.4,666.32,666.345,90046
1758564180000000,666.35,666.37,666.22,666.3,260143
1758564240000000,666.31,666.32,666.19,666.2184,163883
1758564300000000,666.21,666.3,666.2,666.28,90099
1758564360000000,666.28,666.28,666.15,666.15,108552
1758564420000000,666.15,666.15,666.06,666.07,251478
1758564480000000,666.08,666.145,666.06,666.08,95412
