ts,o,h,l,c,v
1757338620000000,648.81,649.06,648.81,648.87,203416
1757338680000000,648.86,648.91,648.23,648.24,284692
1757338740000000,648.26,648.35,648.06,648.1,302259
1757338800000000,648.09,648.57,648.09,648.49,248020
1757338860000000,648.48,648.77,648.415,648.77,189029
1757338920000000,648.76,648.78,648.435,648.62,212034
1757338980000000,648.62,648.89,648.61,648.68,236746
1757339040000000,648.68,648.77,648.5248,648.65,230178
1757339100000000,648.64,648.65,648.275,648.42,288934
1757339160000000,648.44,648.53,648.23,648.28,237810
1757339220000000,648.31,648.32,648.0542,648.105,219189
1757339280000000,648.105,648.62,648.105,648.57,314729
1757339340000000,648.56,648.7599,648.515,648.66,193100
1757339400000000,648.655,648.665,648.2201,648.27,216087
1757339460000000,648.28,648.81,648.17,648.49,377653
1757339520000000,648.5,648.56,648.31,648.5,139378
1757339580000000,648.5,648.5651,648.3,648.37,166136
1757339640000000,648.36,648.765,648.35,648.76,169058
1757339700000000,648.75,648.96,648.63,648.96,200925
1757339760000000,648.9596,648.965,648.76,648.83,226472
1757339820000000,648.84,648.86,648.595,648.71,176235
1757339880000000,648.7,648.77,648.41,648.4575,193658
1757339940000000,648.47,648.48,648.33,648.37,130731
1757340000000000,648.375,648.375,648.11,648.25,278090
1757340060000000,648.25,648.26,647.93,647.98,230694
1757340120000000,648,648.26,647.99,648.26,165281
1757340180000000,648.28,648.32,648.145,648.24,153961
1757340240000000,648.24,648.35,648.19,648.29,132024
1757340300000000,648.295,648.36,648.115,648.27,194311
1757340360000000,648.265,648.5,648.26,648.465,167481
1757340420000000,648.465,648.65,648.41,648.57,254562
1757340480000000,648.57,648.7,648.56,648.6235,98613
1757340540000000,648.62,648.64,648.34,648.43,112504
1757340600000000,648.43,648.55,648.4,648.42,86564
1757340660000000,648.43,648.629,648.32,648.55,129739
1757340720000000,648.54,648.54,648.22,648.44,105712
1757340780000000,648.45,648.48,648.3,648.35,124902
1757340840000000,648.36,648.402,648.2,648.2,149883
1757340900000000,648.21,648.29,648.13,648.26,173633
1757340960000000,648.25,648.29,648.075,648.19,127061
1757341020000000,648.19,648.23,647.96,647.97,96400
1757341080000000,647.97,648.12,647.865,647.88,146720
1757341140000000,647.88,648.03,647.75,647.919,240610
1757341200000000,647.91,647.94,647.77,647.9,146065
1757341260000000,647.91,648.02,647.82,647.9,151549
1757341320000000,647.86,648.16,647.86,648.05,168548
1757341380000000,648.05,648.15,647.93,648.1199,145370
1757341440000000,648.115,648.125,647.9649,648.015,466595
1757341500000000,648.01,648.23,648,648.02,195016
1757341560000000,648.02,648.35,648.02,648.34,120559
1757341620000000,648.33,648.74,648.32,648.615,260575
1757341680000000,648.605,648.79,648.58,648.75,171516
1757341740000000,648.75,648.9,648.715,648.77,202120
1757341800000000,648.755,649.05,648.755,649.0099,266593
1757341860000000,649,649.06,648.92,648.96,212072
1757341920000000,648.96,649.15,648.87,648.88,245219
1757341980000000,648.88,648.9,648.66,648.78,145601
1757342040000000,648.78,648.85,648.73,648.8,102521
1757342100000000,648.8,648.88,648.74,648.83,142715
1757342160000000,648.85,648.99,648.83,648.99,91572
1757342220000000,648.98,649,648.87,648.91,64408
1757342280000000,648.92,649.2,648.91,649.135,115510
1757342340000000,649.13,649.2701,649.06,649.095,160931
1757342400000000,649.1,649.16,649.01,649.125,112330
1757342460000000,649.12,649.23,649.06,649.23,128331
1757342520000000,649.24,649.38,649.225,649.37,162652
1757342580000000,649.3716,649.38,649.2742,649.3,117672
1757342640000000,649.31,649.35,649.19,649.2546,184789
1757342700000000,649.31,649.39,649.205,649.23,98652
1757342760000000,649.24,649.46,649.23,649.4,117280
1757342820000000,649.39,649.485,649.33,649.415,116452
1757342880000000,649.415,649.47,649.32,649.455,103481
1757342940000000,649.445,649.49,649.385,649.395,116289
1757343000000000,649.34,649.38,649.19,649.33,169681
1757343060000000,649.32,649.425,649.255,649.285,113217
1757343120000000,649.285,649.4,649.285,649.37,81317
1757343180000000,649.36,649.395,649.29,649.3758,115277
1757343240000000,649.38,649.49,649.3701,649.49,70285
1757343300000000,649.495,649.595,649.45,649.58,106237
1757343360000000,649.58,649.66,649.515,649.64,97541
1757343420000000,649.625,649.765,649.59,649.675,114574
1757343480000000,649.679,649.68,649.37,649.4,173418
1757343540000000,649.45,649.49,649.33,649.38,91037
1757343600000000,649.37,649.545,649.34,649.52,155741
1757343660000000,649.52,649.6,649.39,649.4599,104107
1757343720000000,649.47,649.53,649.4244,649.4599,85490
1757343780000000,649.47,649.64,649.465,649.57,181062
1757343840000000,649.58,649.59,649.47,649.55,88428
1757343900000000,649.55,649.59,649.46,649.53,100635
1757343960000000,649.535,649.64,649.51,649.6,100371
1757344020000000,649.61,649.62,649.475,649.575,120555
1757344080000000,649.57,649.63,649.49,649.62,103251
1757344140000000,649.625,649.625,649.51,649.5765,95714
1757344200000000,649.58,649.7158,649.575,649.715,125537
1757344260000000,649.7158,649.81,649.71,649.74,130021
1757344320000000,649.73,649.745,649.65,649.7,90131
1757344380000000,649.715,649.77,649.69,649.705,82472
1757344440000000,649.71,649.78,649.66,649.66,59256
1757344500000000,649.68,649.68,649.47,649.48,125337
1757344560000000,649.48,649.5576,649.4001,649.53,123897
1757344620000000,649.53,649.57,649.405,649.405,99703
1757344680000000,649.41,649.445,649.175,649.208,124812
1757344740000000,649.21,649.31,649.14,649.2,114837
1757344800000000,649.205,649.26,649.15,649.221,96753
1757344860000000,649.24,649.3,649.15,649.21,97435
1757344920000000,649.21,649.39,649.19,649.3499,89273
1757344980000000,649.34,649.4,649.24,649.39,90399
1757345040000000,649.4,649.455,649.335,649.39,110491
1757345100000000,649.385,649.51,649.35,649.48,90322
1757345160000000,649.48,649.56,649.42,649.5046,113061
1757345220000000,649.51,649.55,649.38,649.545,75770
1757345280000000,649.535,649.65,649.495,649.62,93155
1757345340000000,649.6272,649.81,649.625,649.8,129985
1757345400000000,649.79,649.82,649.685,649.78,139754
1757345460000000,649.775,649.8,649.73,649.7614,95433
1757345520000000,649.78,649.805,649.665,649.72,100159
1757345580000000,649.73,649.84,649.61,649.66,145502
1757345640000000,649.66,649.66,649.4319,649.47,125636
1757345700000000,649.49,649.58,649.47,649.498,73663
1757345760000000,649.49,649.53,649.265,649.32,121792
1757345820000000,649.32,649.38,649.23,649.2398,128329
1757345880000000,649.23,649.39,649.225,649.39,91402
1757345940000000,649.385,649.43,649.3081,649.32,82920
1757346000000000,649.31,649.3158,649.16,649.275,148044
1757346060000000,649.265,649.35,649.24,649.24,75474
1757346120000000,649.25,649.27,649.17,649.185,87649
1757346180000000,649.2,649.3388,649.2,649.275,76534
1757346240000000,649.285,649.285,649.165,649.165,74867
1757346300000000,649.16,649.21,648.94,648.99,136617
1757346360000000,648.99,649.05,648.6,648.66,210984
1757346420000000,648.67,648.8795,648.58,648.6103,171511
1757346480000000,648.62,648.8,648.5,648.7201,139246
1757346540000000,648.71,648.9058,648.6814,648.855,141087
1757346600000000,648.86,648.9686,648.695,648.965,135432
1757346660000000,648.965,649.12,648.88,649.08,102940
1757346720000000,649.09,649.105,648.965,648.985,87616
1757346780000000,648.985,649.17,648.97,649.135,94501
1757346840000000,649.135,649.23,649.13,649.185,84561
1757346900000000,649.17,649.36,649.17,649.275,122819
1757346960000000,649.28,649.365,649.18,649.35,101183
1757347020000000,649.3489,649.385,649.3,649.35,68027
1757347080000000,649.36,649.39,649.3,649.39,72289
1757347140000000,649.39,649.46,649.34,649.38,103388
1757347200000000,649.38,649.4,649.15,649.1699,117679
1757347260000000,649.16,649.2284,648.95,649,111518
1757347320000000,649.03,649.195,649.02,649.145,75700
1757347380000000,649.135,649.2749,649.13,649.19,72331
1757347440000000,649.19,649.24,649.08,649.12,64196
1757347500000000,649.115,649.175,648.96,648.96,75087
1757347560000000,648.96,649.015,648.76,648.81,107611
1757347620000000,648.82,648.99,648.815,648.86,70988
1757347680000000,648.87,648.9091,648.74,648.74,64874
1757347740000000,648.75,648.8,648.7,648.76,64805
1757347800000000,648.76,648.9187,648.725,648.805,93512
1757347860000000,648.81,648.94,648.78,648.91,97674
1757347920000000,648.91,648.98,648.79,648.88,86275
1757347980000000,648.89,648.91,648.835,648.87,82694
1757348040000000,648.88,648.9,648.75,648.762,77800
1757348100000000,648.75,648.79,648.7,648.72,88175
1757348160000000,648.73,648.77,648.57,648.64,136031
1757348220000000,648.64,648.71,648.415,648.68,122009
1757348280000000,648.67,648.7,648.55,648.5615,83046
1757348340000000,648.575,648.63,648.51,648.58,76900
1757348400000000,648.6,648.66,648.48,648.625,83857
1757348460000000,648.63,648.685,648.5199,648.53,70893
1757348520000000,648.53,648.58,648.46,648.49,83016
1757348580000000,648.5,648.55,648.45,648.49,87189
1757348640000000,648.475,648.535,648.38,648.495,150830
1757348700000000,648.5,648.66,648.44,648.58,135178
1757348760000000,648.58,648.62,648.515,648.555,90812
1757348820000000,648.55,648.555,648.4001,648.4001,73884
1757348880000000,648.42,648.64,648.42,648.59,91023
1757348940000000,648.5899,648.66,648.585,648.63,63423
1757349000000000,648.63,648.805,648.62,648.71,113443
1757349060000000,648.7099,648.71,648.44,648.48,92849
1757349120000000,648.48,648.4942,648.25,648.27,153317
1757349180000000,648.28,648.29,648.15,648.175,93905
1757349240000000,648.18,648.375,648.18,648.26,78331
1757349300000000,648.25,648.32,648.17,648.19,45444
1757349360000000,648.2,648.22,648.06,648.07,81030
1757349420000000,648.07,648.0849,647.78,647.92,199072
1757349480000000,647.925,648.15,647.9,648.14,101619
1757349540000000,648.13,648.195,648.06,648.15,96532
1757349600000000,648.15,648.1999,648.07,648.15,77179
1757349660000000,648.1558,648.37,648.04,648.33,165887
1757349720000000,648.33,648.43,648.23,648.37,96790
1757349780000000,648.38,648.5597,648.35,648.48,98169
1757349840000000,648.47,648.51,648.355,648.36,65695
1757349900000000,648.351,648.36,648.06,648.11,90863
1757349960000000,648.085,648.16,647.96,648.025,53121
1757350020000000,648.01,648.075,647.9758,648,42160
1757350080000000,648.01,648.1749,647.99,648.11,51968
1757350140000000,648.11,648.15,648.05,648.13,89307
1757350200000000,648.14,648.37,648.125,648.361,113884
1757350260000000,648.37,648.415,648.33,648.36,65652
1757350320000000,648.38,648.415,648.3,648.365,67675
1757350380000000,648.35,648.48,648.345,648.465,50699
1757350440000000,648.46,648.63,648.43,648.63,82370
1757350500000000,648.625,648.69,648.54,648.57,85945
1757350560000000,648.57,648.62,648.445,648.45,92060
1757350620000000,648.45,648.5699,648.44,648.53,40106
1757350680000000,648.51,648.535,648.343,648.3483,58317
1757350740000000,648.34,648.56,648.3,648.56,88221
1757350800000000,648.56,648.5999,648.4,648.58,121774
1757350860000000,648.59,648.61,648.39,648.43,85641
1757350920000000,648.43,648.48,648.33,648.34,72078
1757350980000000,648.34,648.39,648.21,648.28,109213
1757351040000000,648.3,648.33,648.155,648.19,74756
1757351100000000,648.195,648.28,648.06,648.085,89679
1757351160000000,648.0899,648.25,648.0899,648.235,66070
1757351220000000,648.25,648.26,647.99,647.99,68991
1757351280000000,648.01,648.129,648.01,648.075,65631
1757351340000000,648.07,648.12,648.02,648.07,62766
1757351400000000,648.06,648.16,648.0401,648.1299,59447
1757351460000000,648.11,648.255,648.0692,648.07,80184
1757351520000000,648.07,648.24,648.07,648.14,53179
1757351580000000,648.145,648.23,648.08,648.205,61285
1757351640000000,648.21,648.215,648.04,648.04,54062
1757351700000000,648.05,648.13,648.01,648.11,66949
1757351760000000,648.115,648.22,648.08,648.19,60948
1757351820000000,648.18,648.3488,648.065,648.285,67333
1757351880000000,648.27,648.3899,648.245,648.35,50405
1757351940000000,648.35,648.47,648.35,648.47,71030
1757352000000000,648.4697,648.5179,648.4111,648.49,77441
1757352060000000,648.48,648.55,648.45,648.48,63109
1757352120000000,648.475,648.5466,648.3801,648.5466,47392
1757352180000000,648.54,648.685,648.53,648.665,68420
1757352240000000,648.66,648.7,648.65,648.68,50565
1757352300000000,648.68,648.76,648.56,648.56,82559
1757352360000000,648.55,648.56,648.37,648.41,95727
1757352420000000,648.4,648.5,648.39,648.47,41350
1757352480000000,648.48,648.63,648.48,648.5681,91680
1757352540000000,648.555,648.571,648.42,648.48,65355
1757352600000000,648.4899,648.6499,648.4899,648.58,51110
1757352660000000,648.59,648.61,648.48,648.535,58711
1757352720000000,648.5497,648.65,648.53,648.63,51103
1757352780000000,648.63,648.68,648.53,648.5699,41717
1757352840000000,648.58,648.58,648.46,648.49,44759
1757352900000000,648.49,648.5531,648.3999,648.44,83397
1757352960000000,648.44,648.5,648.37,648.415,46808
1757353020000000,648.41,648.44,648.28,648.34,65623
1757353080000000,648.34,648.41,648.28,648.29,43336
1757353140000000,648.3,648.3399,648.24,648.285,43467
1757353200000000,648.29,648.295,648.14,648.2199,74447
1757353260000000,648.22,648.225,648.07,648.11,55916
1757353320000000,648.12,648.25,648.12,648.17,57492
1757353380000000,648.17,648.241,648.155,648.19,53883
1757353440000000,648.18,648.24,648.15,648.22,49940
1757353500000000,648.225,648.27,648.18,648.25,62763
1757353560000000,648.24,648.25,648.07,648.085,62040
1757353620000000,648.085,648.19,648.07,648.09,47784
1757353680000000,648.1,648.12,647.93,647.95,75146
1757353740000000,647.96,647.96,647.815,647.8419,92395
1757353800000000,647.85,647.9454,647.84,647.91,56900
1757353860000000,647.91,647.915,647.63,647.65,116723
1757353920000000,647.65,647.7,647.23,647.365,203647
1757353980000000,647.365,647.63,647.365,647.575,133165
1757354040000000,647.56,647.73,647.51,647.72,76167
1757354100000000,647.72,647.75,647.6,647.64,77036
1757354160000000,647.6401,647.66,647.48,647.54,74481
1757354220000000,647.57,647.58,647.43,647.45,57539
1757354280000000,647.472,647.6,647.45,647.51,74617
1757354340000000,647.505,647.6,647.48,647.59,43242
1757354400000000,647.5999,647.64,647.54,647.54,85830
1757354460000000,647.54,647.585,647.44,647.49,65208
1757354520000000,647.49,647.51,647.39,647.41,68013
1757354580000000,647.41,647.55,647.395,647.5223,72110
1757354640000000,647.52,647.56,647.395,647.46,108662
1757354700000000,647.455,647.6092,647.36,647.595,80052
1757354760000000,647.6,647.73,647.59,647.695,137245
1757354820000000,647.69,647.7,647.63,647.63,123497
1757354880000000,647.62,647.64,647.445,647.48,110272
1757354940000000,647.49,647.6,647.49,647.58,61798
1757355000000000,647.59,647.88,647.56,647.88,179275
1757355060000000,647.885,647.92,647.8,647.865,98165
1757355120000000,647.87,647.92,647.8,647.81,65859
1757355180000000,647.81,647.99,647.8,647.97,79314
1757355240000000,647.97,648,647.91,647.9521,189855
1757355300000000,647.9519,648.1,647.93,648.09,199325
1757355360000000,648.085,648.308,648.0499,648.175,224303
1757355420000000,648.17,648.2651,648.12,648.2651,79521
1757355480000000,648.265,648.27,648.16,648.24,55548
1757355540000000,648.24,648.3001,648.2,648.265,56712
1757355600000000,648.265,648.31,648.245,648.3,63277
1757355660000000,648.29,648.41,648.29,648.39,131816
1757355720000000,648.39,648.51,648.36,648.49,134532
1757355780000000,648.49,648.4907,648.09,648.11,152492
1757355840000000,648.13,648.23,648.0506,648.22,72561
1757355900000000,648.22,648.23,648.08,648.17,88465
1757355960000000,648.17,648.1982,648.1,648.14,65576
1757356020000000,648.15,648.29,648.15,648.23,37851
1757356080000000,648.24,648.29,648.23,648.265,38376
1757356140000000,648.265,648.41,648.26,648.395,99507
1757356200000000,648.39,648.49,648.34,648.35,74030
1757356260000000,648.3402,648.36,648.26,648.31,55002
1757356320000000,648.315,648.35,648.29,648.34,27749
1757356380000000,648.33,648.42,648.33,648.37,79733
1757356440000000,648.39,648.41,648.34,648.348,54471
1757356500000000,648.34,648.43,648.31,648.395,78908
1757356560000000,648.405,648.43,648.35,648.38,56175
1757356620000000,648.38,648.43,648.36,648.405,57601
1757356680000000,648.39,648.42,648.2158,648.23,188974
1757356740000000,648.24,648.24,648.13,648.15,66152
1757356800000000,648.16,648.18,647.97,647.99,106600
